Season,Age,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,22,SF,75,73,30.3,4.5,9.6,0.473,1.3,3.6,0.367,3.2,6.0,0.536,0.541,1.3,1.7,0.754,1.3,3.9,5.2,1.6,1.4,0.4,0.9,2.2,11.6
2016-17,23,SF,80,80,32.6,5.2,10.0,0.516,1.9,4.3,0.434,3.3,5.8,0.576,0.608,1.2,1.5,0.832,1.5,5.0,6.4,1.5,1.5,0.5,0.6,2.4,13.4
2017-18,24,SF,77,77,31.6,5.8,11.5,0.503,1.8,4.1,0.441,4.0,7.4,0.537,0.581,1.4,1.7,0.828,1.3,5.1,6.4,2.0,1.5,0.5,1.0,2.0,14.7
2018-19,25,SF,56,43,30.1,5.3,11.5,0.465,1.9,4.6,0.406,3.5,6.9,0.504,0.546,1.4,1.7,0.813,1.0,4.6,5.6,2.1,1.5,0.6,1.2,1.9,13.9
2021-22,28,PF,63,15,22.2,3.1,6.6,0.464,1.3,3.4,0.37,1.8,3.2,0.565,0.56,0.8,1.0,0.803,1.4,4.4,5.7,1.5,1.1,0.5,0.6,1.3,8.2
