Season,Age,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,34,SG,80,80,30.0,3.4,7.7,0.435,2.0,5.0,0.398,1.4,2.7,0.502,0.563,0.6,0.7,0.833,0.2,3.1,3.3,2.1,0.8,0.4,1.2,2.0,9.2
2016-17,35,SG,67,22,26.2,3.6,7.7,0.464,2.4,5.4,0.451,1.1,2.3,0.494,0.621,0.6,0.6,0.905,0.1,2.7,2.8,1.6,0.5,0.3,1.0,1.6,10.1
2017-18,36,SG,73,4,21.6,3.0,6.6,0.459,2.2,5.2,0.436,0.8,1.5,0.537,0.628,0.9,1.0,0.889,0.1,2.1,2.3,1.2,0.4,0.4,0.8,1.8,9.2
2018-19,37,"PF,SG",70,0,19.1,2.9,6.9,0.416,2.0,5.0,0.397,0.9,1.9,0.467,0.559,0.9,1.0,0.822,0.1,2.2,2.3,1.2,0.4,0.2,0.8,1.5,8.6
