Season,Age,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,30,PF,72,5,18.6,1.8,4.6,0.386,1.4,3.8,0.36,0.4,0.8,0.5,0.533,0.4,0.7,0.617,0.5,2.6,3.2,0.7,0.4,0.2,0.4,1.2,5.3
2016-17,31,PF,65,9,22.7,2.4,5.4,0.442,1.4,3.5,0.391,1.0,1.9,0.537,0.57,0.9,1.3,0.744,0.8,2.9,3.6,1.2,0.5,0.3,0.9,1.7,7.1
2017-18,32,PF,79,14,22.2,2.8,6.0,0.464,2.0,4.6,0.436,0.8,1.4,0.561,0.632,1.3,1.7,0.797,0.6,2.4,3.1,1.1,0.4,0.3,0.7,1.8,8.9
2018-19,33,PF,65,0,16.6,1.5,4.0,0.382,1.2,3.3,0.377,0.3,0.7,0.409,0.539,0.7,0.9,0.783,0.2,2.5,2.7,0.7,0.3,0.3,0.6,1.4,5.0
