Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2022-23,20.0,POR,NBA,SF,47,0,424,6.0,13.8,0.433,0.8,3.5,0.233,5.2,10.4,0.5,2.9,3.8,0.758,4.3,6.7,11.0,2.7,0.7,1.2,2.3,5.3,15.7,108,119,10.0,0.506,0.25,0.275,10.1,15.7,12.9,7.6,0.7,2.1,12.9,15.9,0.1,0.2,0.3,0.034,-3.6,-1.9,-5.4,-0.4
Career,,,NBA,,47,0,424,6.0,13.8,0.433,0.8,3.5,0.233,5.2,10.4,0.5,2.9,3.8,0.758,4.3,6.7,11.0,2.7,0.7,1.2,2.3,5.3,15.7,108,119,10.0,0.506,0.25,0.275,10.1,15.7,12.9,7.6,0.7,2.1,12.9,15.9,0.1,0.2,0.3,0.034,-3.6,-1.9,-5.4,-0.4
