Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2006-07,20.0,GSW,NBA,C,16.0,0.0,119.0,4.1,13.0,0.313,0.0,0.0,,4.1,13.0,0.313,4.5,6.9,0.647,2.8,5.7,8.5,3.7,2.4,3.3,3.3,10.6,12.6,85.0,104.0,7.3,0.393,0.0,0.531,6.3,13.2,9.7,10.2,2.4,5.1,16.8,17.0,-0.2,0.2,0.0,-0.003,-6.6,2.0,-4.6,-0.1
2007-08,21.0,GSW,NBA,C,24.0,0.0,99.0,7.8,14.2,0.552,0.0,0.0,,7.8,14.2,0.552,1.5,2.5,0.6,4.9,9.3,14.2,2.0,2.0,4.4,3.4,13.2,17.2,105.0,103.0,14.0,0.561,0.0,0.172,10.4,21.4,15.7,5.8,2.0,6.6,18.3,16.3,0.1,0.2,0.2,0.105,-5.3,1.4,-3.9,0.0
2008-09,22.0,TOT,NBA,C,39.0,3.0,255.0,9.3,17.3,0.536,0.0,0.4,0.0,9.3,16.9,0.549,2.3,4.1,0.55,2.7,10.9,13.6,2.3,1.2,3.9,4.5,12.6,20.8,94.0,101.0,11.8,0.544,0.024,0.238,6.3,24.2,15.5,7.1,1.2,5.9,19.2,20.9,-0.2,0.5,0.3,0.056,-6.4,2.1,-4.4,-0.2
2008-09,22.0,BOS,NBA,C,26.0,0.0,108.0,7.9,15.2,0.516,0.0,0.0,,7.9,15.2,0.516,3.9,5.9,0.667,3.4,13.3,16.7,3.9,1.5,3.9,8.4,14.3,19.7,85.0,95.0,9.5,0.551,0.0,0.387,8.3,29.1,19.1,11.8,1.5,5.9,31.9,23.0,-0.2,0.3,0.1,0.025,-9.2,3.5,-5.6,-0.1
2008-09,22.0,TOR,NBA,C,13.0,3.0,147.0,10.3,18.8,0.547,0.0,0.7,0.0,10.3,18.1,0.569,1.1,2.8,0.375,2.1,9.2,11.4,1.1,1.1,3.9,1.8,11.4,21.7,102.0,106.0,13.5,0.54,0.038,0.151,4.8,20.6,12.8,3.6,1.1,5.8,8.1,19.3,0.0,0.2,0.2,0.079,-4.5,1.0,-3.5,-0.1
2009-10,23.0,TOR,NBA,C,11.0,0.0,51.0,8.1,15.2,0.533,0.0,1.0,0.0,8.1,14.2,0.571,3.0,6.1,0.5,2.0,9.1,11.1,1.0,2.0,4.0,5.1,12.1,19.2,87.0,106.0,9.9,0.539,0.067,0.4,4.8,20.3,12.7,3.0,2.0,6.0,22.1,20.3,-0.1,0.1,0.0,-0.009,-7.2,0.5,-6.6,-0.1
Career,,,NBA,,90.0,3.0,524.0,7.6,15.5,0.494,0.0,0.3,0.0,7.6,15.2,0.503,2.7,4.6,0.583,3.1,9.2,12.3,2.4,1.7,3.9,4.1,12.2,18.0,93.0,103.0,11.0,0.513,0.019,0.3,6.9,20.8,13.9,7.1,1.7,5.8,18.8,19.1,-0.4,0.9,0.5,0.046,-6.3,1.8,-4.6,-0.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,GSW,NBA,,40.0,0.0,218.0,5.8,13.6,0.426,0.0,0.0,,5.8,13.6,0.426,3.1,4.9,0.636,3.8,7.3,11.1,2.9,2.2,3.8,3.3,11.8,14.7,94.0,104.0,10.4,0.467,0.0,0.361,8.2,16.9,12.4,8.2,2.2,5.8,17.5,16.7,-0.1,0.3,0.2,0.046,-6.0,1.7,-4.3,-0.1
1 season,,BOS,NBA,,26.0,0.0,108.0,7.9,15.2,0.516,0.0,0.0,,7.9,15.2,0.516,3.9,5.9,0.667,3.4,13.3,16.7,3.9,1.5,3.9,8.4,14.3,19.7,85.0,95.0,9.5,0.551,0.0,0.387,8.3,29.1,19.1,11.8,1.5,5.9,31.9,23.0,-0.2,0.3,0.1,0.025,-9.2,3.5,-5.6,-0.1
2 seasons,,TOR,NBA,,24.0,3.0,198.0,9.7,17.9,0.544,0.0,0.8,0.0,9.7,17.1,0.569,1.6,3.7,0.429,2.1,9.2,11.3,1.1,1.3,3.9,2.6,11.6,21.0,98.0,106.0,12.6,0.539,0.044,0.206,4.8,20.5,12.8,3.4,1.3,5.9,11.9,19.5,0.0,0.3,0.2,0.056,-5.2,0.9,-4.3,-0.1
