Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016-17,21.0,GSW,NBA,SG,71.0,20.0,1074.0,4.7,11.0,0.433,1.8,5.5,0.333,2.9,5.5,0.533,1.3,1.7,0.784,0.9,3.5,4.5,3.4,1.4,0.7,1.6,2.8,12.6,107.0,108.0,8.6,0.54,0.502,0.151,2.3,7.6,5.1,9.0,1.4,1.1,12.1,11.9,0.5,1.2,1.7,0.077,-2.4,0.1,-2.4,-0.1
2017-18,22.0,GSW,NBA,SG,57.0,10.0,961.0,4.6,11.3,0.409,1.0,4.0,0.238,3.7,7.3,0.503,1.3,1.7,0.765,0.8,3.3,4.1,4.1,2.2,0.5,2.1,3.4,11.5,96.0,110.0,7.4,0.477,0.356,0.151,2.0,7.2,4.8,10.6,2.2,0.8,14.6,12.8,-0.3,0.8,0.6,0.029,-4.3,0.1,-4.1,-0.5
2018-19,23.0,TOT,NBA,SG,29.0,1.0,397.0,3.2,7.6,0.413,1.1,3.4,0.321,2.1,4.2,0.486,1.6,1.8,0.867,0.8,5.0,5.8,3.5,2.8,0.2,2.1,4.6,9.0,102.0,108.0,7.5,0.532,0.444,0.238,2.0,10.9,6.5,9.2,2.8,0.4,19.6,9.4,0.0,0.5,0.5,0.065,-4.8,1.9,-3.0,-0.1
2018-19,23.0,CLE,NBA,SG,3.0,0.0,53.0,1.9,8.4,0.222,0.9,3.7,0.25,0.9,4.7,0.2,0.0,0.0,,0.0,2.8,2.8,1.9,1.9,0.0,2.8,0.9,4.7,52.0,119.0,-0.7,0.278,0.444,0.0,0.0,6.6,3.1,4.9,1.9,0.0,25.0,9.9,-0.2,0.0,-0.2,-0.137,-7.8,-3.2,-11.0,-0.1
2018-19,23.0,TOR,NBA,SG,26.0,1.0,344.0,3.3,7.5,0.444,1.1,3.3,0.333,2.2,4.2,0.533,1.8,2.1,0.867,1.0,5.3,6.3,3.8,2.9,0.3,2.0,5.2,9.6,110.0,106.0,8.7,0.569,0.444,0.278,2.3,11.6,7.1,9.8,2.9,0.5,18.8,9.3,0.2,0.5,0.7,0.096,-4.4,2.7,-1.7,0.0
2019-20,24.0,TOR,NBA,SF,37.0,12.0,908.0,3.5,8.5,0.414,1.2,3.7,0.324,2.3,4.8,0.484,0.7,0.9,0.722,1.0,3.5,4.5,4.1,2.0,0.2,1.5,3.1,8.9,105.0,108.0,7.3,0.5,0.438,0.111,2.3,7.6,5.0,11.5,2.0,0.4,14.6,9.4,0.2,1.2,1.4,0.075,-3.6,1.8,-1.8,0.0
2020-21,25.0,TOR,NBA,SF,5.0,0.0,33.0,1.5,1.5,1.0,0.0,0.0,,1.5,1.5,1.0,4.4,4.4,1.0,1.5,2.9,4.4,5.9,2.9,0.0,0.0,8.8,7.3,233.0,113.0,12.0,1.078,0.0,3.0,3.2,6.9,5.0,15.2,2.9,0.0,0.0,3.0,0.1,0.0,0.1,0.209,-2.7,3.6,0.9,0.0
Career,,,NBA,,199.0,43.0,3373.0,4.2,9.9,0.42,1.3,4.3,0.305,2.8,5.6,0.508,1.2,1.5,0.785,0.9,3.6,4.5,3.8,2.0,0.4,1.8,3.3,10.8,103.0,109.0,7.8,0.511,0.434,0.154,2.2,7.9,5.2,10.2,2.0,0.7,14.2,11.1,0.6,3.8,4.4,0.062,-3.6,0.8,-2.8,-0.6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,GSW,NBA,,128.0,30.0,2035.0,4.7,11.1,0.421,1.4,4.8,0.296,3.3,6.3,0.517,1.3,1.7,0.775,0.9,3.4,4.3,3.7,1.8,0.6,1.8,3.1,12.1,102.0,109.0,8.0,0.51,0.432,0.151,2.2,7.4,5.0,9.8,1.8,1.0,13.3,12.4,0.3,2.0,2.3,0.054,-3.3,0.1,-3.2,-0.6
3 seasons,,TOR,NBA,,68.0,13.0,1285.0,3.4,8.1,0.424,1.2,3.5,0.326,2.3,4.5,0.5,1.1,1.3,0.806,1.0,4.0,5.0,4.1,2.3,0.2,1.6,3.8,9.1,108.0,108.0,7.8,0.524,0.438,0.166,2.3,8.7,5.5,11.1,2.3,0.4,15.6,9.2,0.5,1.8,2.3,0.084,-3.8,2.1,-1.7,0.1
1 season,,CLE,NBA,,3.0,0.0,53.0,1.9,8.4,0.222,0.9,3.7,0.25,0.9,4.7,0.2,0.0,0.0,,0.0,2.8,2.8,1.9,1.9,0.0,2.8,0.9,4.7,52.0,119.0,-0.7,0.278,0.444,0.0,0.0,6.6,3.1,4.9,1.9,0.0,25.0,9.9,-0.2,0.0,-0.2,-0.137,-7.8,-3.2,-11.0,-0.1
