Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2015-16,22.0,CHO,NBA,C,81.0,3.0,1708.0,6.3,15.4,0.41,2.0,5.9,0.337,4.3,9.5,0.455,3.2,4.3,0.73,2.0,7.8,9.8,2.9,1.1,1.3,1.7,3.7,17.8,105.0,105.0,12.5,0.513,0.385,0.282,4.4,17.2,10.7,9.0,1.1,2.0,8.9,17.1,1.2,2.1,3.3,0.093,-1.0,0.2,-0.8,0.5
2016-17,23.0,CHO,NBA,C,75.0,16.0,1954.0,8.2,20.6,0.399,3.0,9.1,0.328,5.2,11.5,0.455,3.0,4.0,0.756,1.5,7.2,8.6,4.2,1.2,0.9,2.0,3.6,22.4,102.0,110.0,13.0,0.502,0.441,0.195,3.2,15.8,9.5,13.5,1.2,1.5,8.0,21.8,0.4,1.9,2.3,0.056,-0.5,-0.6,-1.2,0.4
2017-18,24.0,CHO,NBA,PF,79.0,4.0,1835.0,8.2,19.0,0.429,2.8,7.3,0.38,5.4,11.7,0.459,4.1,5.2,0.799,1.2,6.4,7.7,3.4,1.0,0.5,1.8,2.5,23.2,110.0,111.0,14.4,0.545,0.383,0.271,2.7,14.5,8.5,11.0,1.0,0.9,7.6,20.5,2.3,1.3,3.6,0.094,0.6,-0.8,-0.2,0.8
2018-19,25.0,CHO,NBA,C,47.0,0.0,755.0,8.9,19.2,0.463,3.2,9.0,0.36,5.7,10.2,0.553,5.1,6.9,0.738,2.5,8.0,10.5,4.1,0.8,0.8,2.6,4.4,26.1,115.0,114.0,16.8,0.587,0.466,0.359,5.5,18.1,11.7,12.9,0.8,1.4,10.6,22.1,1.3,0.5,1.8,0.114,1.4,-1.1,0.3,0.4
2019-20,26.0,PHO,NBA,C,39.0,13.0,777.0,8.4,18.7,0.45,2.5,7.6,0.331,5.9,11.2,0.53,3.7,5.5,0.678,2.1,8.6,10.7,4.6,0.9,0.6,2.3,4.6,23.0,110.0,112.0,14.2,0.545,0.404,0.293,4.9,20.4,12.6,14.3,0.9,1.1,9.6,21.0,0.7,0.7,1.4,0.087,-0.1,-0.4,-0.5,0.3
2020-21,27.0,PHO,NBA,C,47.0,13.0,715.0,8.4,17.7,0.471,2.1,5.9,0.365,6.2,11.9,0.523,2.6,4.1,0.617,2.5,10.5,13.0,5.5,1.0,1.2,1.5,4.8,21.4,117.0,110.0,15.8,0.547,0.331,0.233,5.8,23.7,14.9,15.3,1.0,2.1,7.2,19.0,1.1,0.9,2.0,0.133,0.4,0.8,1.3,0.6
2021-22,28.0,PHO,NBA,C,9.0,0.0,181.0,9.6,17.5,0.545,1.3,4.0,0.333,8.2,13.6,0.608,4.8,5.3,0.9,2.9,8.0,10.9,3.5,2.1,1.9,1.3,3.7,25.3,130.0,105.0,21.3,0.635,0.227,0.303,6.7,17.3,12.1,10.1,2.1,3.4,6.3,19.0,0.5,0.3,0.9,0.228,2.4,2.5,4.9,0.3
2022-23,29.0,TOT,NBA,C,33.0,0.0,212.0,6.1,12.4,0.491,2.7,6.8,0.4,3.4,5.6,0.6,3.2,3.6,0.875,0.9,9.2,10.1,6.3,1.4,0.7,2.0,5.0,18.0,129.0,116.0,14.6,0.645,0.545,0.291,2.0,21.5,11.6,16.9,1.4,1.3,12.7,14.1,0.4,0.2,0.6,0.135,0.7,1.9,2.5,0.2
2022-23,29.0,ATL,NBA,C,26.0,0.0,176.0,6.8,11.9,0.568,3.0,6.2,0.478,3.8,5.7,0.667,2.7,3.3,0.833,0.8,8.9,9.8,5.7,1.4,0.3,2.4,5.7,19.2,133.0,116.0,14.9,0.72,0.523,0.273,1.8,20.8,11.2,15.3,1.4,0.5,15.4,13.9,0.4,0.2,0.5,0.149,0.7,1.8,2.5,0.2
2022-23,29.0,HOU,NBA,C,7.0,0.0,36.0,2.7,14.8,0.182,1.3,9.4,0.143,1.3,5.4,0.25,5.4,5.4,1.0,1.3,10.8,12.1,9.4,1.3,2.7,0.0,1.3,12.1,111.0,115.0,13.0,0.353,0.636,0.364,3.0,24.6,13.8,24.8,1.3,5.5,0.0,14.7,0.0,0.0,0.1,0.069,0.2,2.3,2.5,0.0
Career,,,NBA,,410.0,49.0,8137.0,7.9,18.3,0.43,2.6,7.4,0.349,5.3,10.9,0.485,3.6,4.8,0.746,1.8,7.7,9.5,3.9,1.1,0.9,1.9,3.7,21.9,109.0,110.0,14.1,0.537,0.404,0.261,4.0,17.3,10.6,12.2,1.1,1.5,8.5,20.0,8.0,7.9,15.8,0.093,0.0,-0.3,-0.2,3.6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,CHO,NBA,,282.0,23.0,6252.0,7.8,18.6,0.419,2.7,7.7,0.349,5.1,10.9,0.468,3.6,4.8,0.76,1.7,7.2,8.9,3.6,1.0,0.9,1.9,3.4,21.9,107.0,109.0,13.7,0.529,0.414,0.258,3.6,16.1,9.8,11.4,1.0,1.5,8.5,20.2,5.2,5.8,11.0,0.084,-0.1,-0.5,-0.6,2.2
3 seasons,,PHO,NBA,,95.0,26.0,1673.0,8.5,18.2,0.468,2.2,6.5,0.344,6.3,11.7,0.537,3.3,4.9,0.682,2.4,9.3,11.7,4.8,1.0,1.0,1.8,4.6,22.6,115.0,111.0,15.6,0.555,0.356,0.27,5.5,21.5,13.5,14.3,1.0,1.8,8.3,19.9,2.3,1.9,4.3,0.122,0.4,0.5,0.8,1.2
1 season,,ATL,NBA,,26.0,0.0,176.0,6.8,11.9,0.568,3.0,6.2,0.478,3.8,5.7,0.667,2.7,3.3,0.833,0.8,8.9,9.8,5.7,1.4,0.3,2.4,5.7,19.2,133.0,116.0,14.9,0.72,0.523,0.273,1.8,20.8,11.2,15.3,1.4,0.5,15.4,13.9,0.4,0.2,0.5,0.149,0.7,1.8,2.5,0.2
1 season,,HOU,NBA,,7.0,0.0,36.0,2.7,14.8,0.182,1.3,9.4,0.143,1.3,5.4,0.25,5.4,5.4,1.0,1.3,10.8,12.1,9.4,1.3,2.7,0.0,1.3,12.1,111.0,115.0,13.0,0.353,0.636,0.364,3.0,24.6,13.8,24.8,1.3,5.5,0.0,14.7,0.0,0.0,0.1,0.069,0.2,2.3,2.5,0.0
