Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2010-11,21.0,SAC,NBA,C,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4,0.0,,115.0,-17.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.007,-27.9,0.0,-27.9,0.0
2011-12,22.0,SAC,NBA,C,18.0,0.0,109.0,5.6,12.6,0.444,0.0,0.0,,5.6,12.6,0.444,2.3,5.6,0.417,7.4,10.7,18.1,0.0,1.4,7.0,2.3,5.6,13.5,98.0,102.0,16.2,0.449,0.0,0.444,15.4,24.3,19.6,0.0,1.4,10.0,13.4,14.8,0.0,0.2,0.2,0.073,-2.0,0.4,-1.6,0.0
2014-15,25.0,MIA,NBA,C,48.0,32.0,1142.0,11.2,17.9,0.628,0.0,0.0,,11.2,17.9,0.628,3.6,7.2,0.5,6.7,15.6,22.3,0.3,1.2,5.7,2.7,6.0,26.1,117.0,97.0,26.2,0.619,0.0,0.403,15.6,34.7,25.4,1.0,1.2,9.2,11.3,21.1,2.8,2.4,5.3,0.221,2.5,1.6,4.1,1.8
2015-16,26.0,MIA,NBA,C,73.0,43.0,2125.0,10.0,16.5,0.606,0.0,0.0,,10.0,16.5,0.606,5.2,7.9,0.65,5.7,15.1,20.9,0.7,1.1,6.5,3.3,4.9,25.1,117.0,95.0,25.6,0.629,0.0,0.482,13.1,32.4,23.1,2.4,1.1,9.7,14.2,20.7,5.0,5.3,10.3,0.233,1.7,2.4,4.1,3.3
2016-17,27.0,MIA,NBA,C,77.0,77.0,2513.0,10.9,19.5,0.557,0.0,0.0,,10.9,19.5,0.557,4.5,7.2,0.628,5.9,15.9,21.8,1.1,1.1,3.2,3.1,4.5,26.3,113.0,100.0,22.6,0.579,0.0,0.368,12.8,35.3,24.0,3.8,1.1,5.0,12.0,22.7,4.2,5.3,9.5,0.181,0.9,0.5,1.5,2.2
2017-18,28.0,MIA,NBA,C,54.0,54.0,1364.0,11.5,21.3,0.54,0.1,0.1,1.0,11.4,21.2,0.538,4.7,6.7,0.703,6.4,16.3,22.7,2.0,1.4,3.5,3.4,4.8,27.8,111.0,99.0,24.1,0.573,0.003,0.315,14.3,36.6,25.4,6.9,1.4,5.9,12.3,24.7,2.3,3.0,5.3,0.187,1.5,1.1,2.6,1.6
2018-19,29.0,MIA,NBA,C,72.0,53.0,1674.0,11.3,19.8,0.571,0.1,0.5,0.125,11.3,19.4,0.581,3.2,7.1,0.449,7.5,16.3,23.8,1.6,1.3,4.0,2.8,5.6,25.9,112.0,99.0,23.5,0.564,0.024,0.357,16.3,35.6,25.9,5.6,1.3,7.3,11.0,22.6,2.3,4.0,6.3,0.18,1.1,1.2,2.3,1.8
2019-20,30.0,POR,NBA,C,67.0,61.0,2008.0,10.3,16.7,0.621,0.1,0.2,0.571,10.3,16.5,0.622,3.9,5.7,0.686,6.1,15.4,21.5,1.9,0.6,4.7,2.8,4.7,24.7,125.0,107.0,25.0,0.644,0.01,0.34,13.6,33.3,23.6,5.9,0.6,8.4,12.9,19.6,5.6,3.0,8.5,0.204,2.5,0.7,3.2,2.6
2020-21,31.0,SAC,NBA,C,36.0,4.0,546.0,11.1,19.7,0.563,0.0,0.1,0.0,11.1,19.6,0.565,3.6,6.9,0.519,5.4,13.5,18.9,1.8,0.8,4.0,3.5,6.4,25.8,107.0,111.0,19.2,0.566,0.004,0.353,12.2,31.8,21.9,5.6,0.8,7.1,13.4,23.5,0.3,0.6,0.9,0.081,-1.8,-0.4,-2.2,0.0
2021-22,32.0,UTA,NBA,C,65.0,8.0,1162.0,9.1,14.0,0.652,0.0,0.0,,9.1,14.0,0.652,4.4,7.1,0.623,7.1,14.0,21.0,1.1,0.9,4.4,2.3,7.6,22.7,132.0,104.0,22.9,0.662,0.0,0.506,16.2,29.9,23.3,3.4,0.9,7.8,11.6,17.1,3.4,2.3,5.8,0.238,0.6,1.4,2.1,1.2
