Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017-18,32.0,LAL,NBA,SG,2,0,64,6.0,12.7,0.471,3.7,6.7,0.556,2.2,6.0,0.375,2.2,2.2,1.0,0.7,3.7,4.5,5.2,2.2,2.2,2.2,2.2,17.9,124,107,16.3,0.655,0.529,0.176,1.7,8.3,5.0,15.3,2.2,3.8,14.1,14.1,0.1,0.1,0.2,0.157,1.7,2.5,4.3,0.1
2018-19,33.0,LAL,NBA,SG,4,0,15,0.0,18.6,0.0,0.0,9.3,0.0,0.0,9.3,0.0,0.0,0.0,,3.1,3.1,6.2,0.0,3.1,0.0,3.1,0.0,0.0,12,110,-11.9,0.0,0.5,0.0,7.0,6.7,6.9,0.0,3.1,0.0,14.3,19.3,-0.1,0.0,-0.1,-0.408,-14.8,-4.8,-19.6,-0.1
Career,,,NBA,,6,0,79,4.8,13.9,0.348,3.0,7.2,0.417,1.8,6.6,0.273,1.8,1.8,1.0,1.2,3.6,4.8,4.2,2.4,1.8,2.4,1.8,14.5,97,107,10.9,0.493,0.522,0.13,2.7,8.0,5.4,12.4,2.4,3.1,14.1,15.1,0.0,0.1,0.1,0.05,-1.4,1.1,-0.3,0.0
