Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2015-16,30.0,LAL,NBA,PF,66.0,0.0,1342.0,6.5,11.9,0.549,0.0,0.1,0.0,6.5,11.8,0.552,4.7,5.5,0.845,3.9,6.8,10.7,2.8,1.2,2.1,1.6,4.7,17.7,127.0,111.0,17.3,0.619,0.006,0.467,8.1,15.0,11.4,9.2,1.2,3.2,9.9,13.9,3.4,0.7,4.1,0.146,0.6,0.0,0.6,0.9
2016-17,31.0,LAC,NBA,PF,52.0,0.0,577.0,9.3,16.1,0.575,0.1,0.3,0.333,9.2,15.8,0.579,6.7,7.6,0.875,3.7,7.4,11.2,1.8,1.2,1.0,2.5,3.9,25.3,125.0,109.0,19.7,0.65,0.016,0.473,8.6,16.2,12.5,5.7,1.2,1.6,11.4,19.7,1.6,0.6,2.2,0.186,1.2,-0.8,0.4,0.4
Career,,,NBA,,758.0,283.0,16410.0,8.1,16.2,0.499,0.0,0.2,0.207,8.1,16.0,0.502,4.6,5.5,0.832,3.6,7.3,10.9,1.9,0.9,1.5,2.3,4.3,20.8,111.0,106.0,15.3,0.558,0.011,0.34,8.0,16.0,12.0,6.1,0.9,2.2,10.9,18.4,23.9,18.9,42.8,0.125,-0.6,-0.2,-0.8,5.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,BOS,NBA,,304.0,224.0,8302.0,8.0,16.4,0.489,0.1,0.2,0.275,7.9,16.1,0.492,4.0,4.8,0.829,3.3,7.1,10.3,2.1,1.0,1.4,2.1,4.1,20.0,109.0,105.0,14.4,0.542,0.015,0.291,7.3,15.6,11.5,6.5,1.0,2.1,10.0,18.2,10.1,9.7,19.8,0.115,-0.8,-0.2,-1.0,2.0
2 seasons,,DAL,NBA,,160.0,1.0,3131.0,8.4,16.9,0.498,0.0,0.2,0.0,8.4,16.7,0.503,5.8,6.9,0.845,4.2,7.8,12.1,1.7,0.8,1.7,2.8,4.9,22.6,112.0,107.0,16.2,0.568,0.01,0.407,9.4,16.8,13.1,5.2,0.8,2.4,12.5,19.9,4.9,3.5,8.4,0.128,-0.4,-0.5,-0.9,0.8
2 seasons,,ORL,NBA,,126.0,54.0,2628.0,9.0,17.5,0.514,0.0,0.0,0.0,9.0,17.5,0.515,4.8,5.9,0.818,3.8,7.3,11.0,1.5,0.8,1.6,2.6,4.6,22.9,112.0,103.0,16.1,0.567,0.002,0.337,8.6,15.7,12.2,5.0,0.8,2.3,11.3,20.0,4.2,4.1,8.3,0.151,-0.4,0.4,0.0,1.3
1 season,,LAL,NBA,,66.0,0.0,1342.0,6.5,11.9,0.549,0.0,0.1,0.0,6.5,11.8,0.552,4.7,5.5,0.845,3.9,6.8,10.7,2.8,1.2,2.1,1.6,4.7,17.7,127.0,111.0,17.3,0.619,0.006,0.467,8.1,15.0,11.4,9.2,1.2,3.2,9.9,13.9,3.4,0.7,4.1,0.146,0.6,0.0,0.6,0.9
1 season,,LAC,NBA,,52.0,0.0,577.0,9.3,16.1,0.575,0.1,0.3,0.333,9.2,15.8,0.579,6.7,7.6,0.875,3.7,7.4,11.2,1.8,1.2,1.0,2.5,3.9,25.3,125.0,109.0,19.7,0.65,0.016,0.473,8.6,16.2,12.5,5.7,1.2,1.6,11.4,19.7,1.6,0.6,2.2,0.186,1.2,-0.8,0.4,0.4
2 seasons,,NOK,NBA,,50.0,4.0,430.0,5.4,14.2,0.377,0.0,0.1,0.0,5.4,14.1,0.381,3.0,4.4,0.686,3.9,10.0,13.9,0.7,0.6,1.2,2.6,4.2,13.7,88.0,106.0,8.4,0.425,0.009,0.307,8.3,22.5,15.2,2.2,0.6,1.9,14.0,16.2,-0.4,0.4,0.0,0.004,-3.9,-1.3,-5.2,-0.3
