Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016-17,20.0,SAC,NBA,PF,33.0,12.0,612.0,9.7,18.0,0.537,0.2,0.7,0.375,9.4,17.4,0.543,4.3,6.1,0.703,4.2,9.2,13.4,2.2,1.3,1.1,3.1,5.3,23.9,110.0,110.0,16.8,0.577,0.037,0.339,9.7,20.7,15.3,7.5,1.3,1.9,12.9,21.3,0.7,0.5,1.3,0.099,-0.9,-1.4,-2.3,0.0
2017-18,21.0,SAC,NBA,PF,60.0,28.0,1240.0,8.4,18.7,0.448,0.7,2.1,0.353,7.6,16.6,0.459,3.9,4.8,0.805,4.0,7.7,11.7,2.9,1.0,2.0,3.0,5.4,21.3,103.0,111.0,14.3,0.513,0.111,0.258,8.7,18.1,13.2,9.1,1.0,3.7,12.5,21.1,0.4,1.0,1.4,0.054,-1.9,-0.8,-2.7,-0.2
2018-19,22.0,TOT,NBA,PF,22.0,1.0,176.0,7.0,13.1,0.531,1.6,3.5,0.462,5.4,9.7,0.556,2.4,4.6,0.529,2.4,9.1,11.5,3.0,1.3,1.6,3.0,7.8,18.0,108.0,109.0,12.6,0.593,0.265,0.347,5.4,20.3,12.8,8.6,1.4,2.8,16.3,16.0,0.1,0.2,0.3,0.089,-2.9,-0.1,-3.0,0.0
2018-19,22.0,SAC,NBA,PF,13.0,0.0,113.0,5.4,12.4,0.433,1.6,4.5,0.364,3.7,7.8,0.474,2.5,4.5,0.545,1.6,8.2,9.9,2.5,0.8,1.2,2.9,8.6,14.8,96.0,112.0,7.0,0.517,0.367,0.367,3.6,18.7,10.9,6.8,0.8,2.3,16.7,15.3,-0.1,0.1,0.0,0.018,-5.6,-0.8,-6.4,-0.1
2018-19,22.0,POR,NBA,PF,9.0,1.0,63.0,10.0,14.6,0.684,1.5,1.5,1.0,8.5,13.1,0.647,2.3,4.6,0.5,3.8,10.8,14.6,3.8,2.3,2.3,3.1,6.2,23.8,129.0,105.0,22.6,0.716,0.105,0.316,8.7,23.2,16.1,11.9,2.3,3.8,15.6,17.2,0.2,0.1,0.3,0.216,1.7,1.2,3.0,0.1
2019-20,23.0,POR,NBA,C,33.0,1.0,567.0,6.8,12.4,0.551,0.3,1.1,0.231,6.6,11.3,0.582,2.1,2.8,0.758,5.5,8.7,14.2,3.5,0.6,2.6,2.5,7.5,16.0,121.0,113.0,15.4,0.588,0.088,0.224,12.1,19.0,15.6,10.1,0.6,4.7,15.7,14.3,1.0,0.4,1.4,0.119,-1.5,0.2,-1.3,0.1
Career,,,NBA,,148.0,42.0,2595.0,8.2,16.7,0.492,0.6,1.6,0.353,7.6,15.1,0.507,3.5,4.6,0.748,4.3,8.4,12.7,2.9,1.0,1.9,2.9,6.0,20.5,108.0,111.0,15.0,0.546,0.097,0.278,9.5,19.1,14.2,8.9,1.0,3.5,13.4,19.3,2.3,2.1,4.4,0.081,-1.6,-0.7,-2.3,-0.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,SAC,NBA,,106.0,40.0,1965.0,8.6,18.1,0.475,0.6,1.8,0.357,7.9,16.3,0.487,3.9,5.2,0.754,3.9,8.2,12.1,2.7,1.1,1.7,3.0,5.6,21.7,104.0,111.0,14.7,0.533,0.099,0.288,8.7,19.0,13.7,8.5,1.1,3.1,12.8,20.8,1.1,1.6,2.7,0.066,-1.8,-1.0,-2.8,-0.4
2 seasons,,POR,NBA,,42.0,2.0,630.0,7.1,12.6,0.566,0.4,1.1,0.333,6.7,11.4,0.589,2.1,3.0,0.718,5.3,8.9,14.2,3.6,0.8,2.6,2.6,7.3,16.7,122.0,113.0,16.1,0.603,0.09,0.235,11.8,19.4,15.6,10.3,0.8,4.6,15.7,14.6,1.2,0.5,1.7,0.128,-1.2,0.3,-0.9,0.2
