Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2003-04,23.0,LAC,NBA,SF,38.0,9.0,724.0,4.6,10.1,0.457,0.1,0.9,0.154,4.4,9.1,0.488,3.1,4.4,0.705,3.9,7.1,11.0,3.5,2.0,0.2,3.2,5.5,12.5,101.0,108.0,10.6,0.519,0.094,0.442,8.3,15.5,11.9,10.6,2.0,0.3,21.1,12.8,0.4,0.3,0.7,0.045,-1.4,-0.7,-2.2,0.0
2004-05,24.0,SAC,NBA,SF,43.0,9.0,715.0,4.5,10.9,0.411,0.4,1.6,0.227,4.1,9.3,0.442,2.5,4.2,0.603,3.5,6.1,9.6,4.1,2.2,0.5,3.2,5.8,11.8,95.0,108.0,9.0,0.465,0.146,0.384,7.7,13.1,10.4,11.1,2.2,0.7,20.3,13.8,-0.2,0.6,0.4,0.028,-3.3,0.1,-3.2,-0.2
2005-06,25.0,TOT,NBA,"PF,SF",56.0,5.0,631.0,5.8,11.5,0.5,0.2,1.2,0.2,5.5,10.3,0.536,2.6,3.9,0.681,4.0,6.0,10.0,2.3,1.6,0.6,2.5,8.2,14.4,108.0,109.0,10.7,0.545,0.107,0.336,8.9,13.7,11.3,7.0,1.6,0.8,15.7,13.8,0.5,0.4,1.0,0.075,-3.0,-0.1,-3.1,-0.2
2005-06,25.0,NYK,NBA,SF,6.0,5.0,93.0,6.3,17.1,0.367,0.6,2.3,0.25,5.7,14.8,0.385,1.7,2.3,0.75,4.0,9.7,13.6,3.4,2.3,0.0,3.4,4.5,14.8,88.0,108.0,9.8,0.409,0.133,0.133,9.1,22.5,15.7,10.9,2.3,0.0,15.9,18.4,-0.1,0.1,0.0,-0.012,-2.3,1.1,-1.1,0.0
2005-06,25.0,PHI,NBA,PF,50.0,0.0,538.0,5.7,10.6,0.536,0.2,1.1,0.182,5.5,9.5,0.576,2.8,4.1,0.674,3.9,5.4,9.3,2.1,1.5,0.7,2.3,8.9,14.3,112.0,109.0,10.8,0.578,0.1,0.391,8.9,12.2,10.5,6.3,1.5,1.0,15.7,13.0,0.6,0.4,1.0,0.09,-3.1,-0.3,-3.4,-0.2
2006-07,26.0,GSW,NBA,PF,76.0,23.0,1813.0,7.3,16.8,0.438,2.8,7.7,0.366,4.5,9.0,0.5,2.4,3.3,0.732,2.4,6.9,9.3,4.2,1.9,1.1,2.8,5.0,19.9,107.0,107.0,14.7,0.547,0.462,0.196,5.4,16.0,10.6,12.8,1.9,1.7,13.3,18.5,1.9,1.8,3.7,0.099,0.6,0.3,0.9,1.3
2007-08,27.0,GSW,NBA,PF,73.0,18.0,1414.0,6.4,15.2,0.423,1.8,6.2,0.293,4.6,9.0,0.513,2.0,2.7,0.747,3.2,7.9,11.1,4.8,1.6,1.2,2.9,5.5,16.7,105.0,108.0,12.9,0.51,0.41,0.179,6.8,18.1,12.3,13.5,1.6,1.9,15.1,16.7,1.0,1.3,2.3,0.077,-0.5,0.3,-0.2,0.6
2008-09,28.0,PHO,NBA,PF,77.0,40.0,2082.0,6.8,16.2,0.423,2.8,8.2,0.343,4.0,8.0,0.505,2.4,3.3,0.743,1.9,8.2,10.1,5.1,1.2,0.6,3.1,5.0,18.9,107.0,111.0,12.6,0.537,0.506,0.202,4.6,18.5,11.8,14.2,1.2,0.9,15.0,18.3,1.6,1.4,3.0,0.069,0.2,-0.7,-0.4,0.8
2009-10,29.0,ORL,NBA,SF,81.0,58.0,2097.0,6.7,13.9,0.487,1.6,5.1,0.319,5.1,8.7,0.586,2.7,3.6,0.74,2.6,8.4,11.1,3.3,1.5,0.7,2.8,4.6,17.8,111.0,103.0,13.6,0.576,0.372,0.262,6.1,18.0,12.3,10.1,1.5,1.1,15.3,16.2,2.5,3.4,5.9,0.135,-0.1,1.3,1.3,1.7
2010-11,30.0,LAL,NBA,SF,53.0,0.0,1020.0,6.8,14.5,0.47,1.8,5.5,0.318,5.0,8.9,0.564,3.1,4.0,0.779,3.8,8.0,11.8,3.7,2.0,1.1,3.0,6.6,18.5,112.0,103.0,14.6,0.569,0.384,0.276,8.4,16.7,12.7,10.5,2.0,1.6,15.6,16.6,1.4,1.6,3.0,0.142,-0.5,1.0,0.6,0.7
2011-12,31.0,LAL,NBA,SF,63.0,16.0,1440.0,6.4,14.2,0.452,1.7,5.1,0.333,4.7,9.2,0.518,3.5,4.7,0.742,3.6,9.1,12.7,4.6,1.3,1.8,2.7,5.6,18.1,112.0,103.0,15.5,0.554,0.357,0.331,7.9,18.3,13.3,13.8,1.3,2.4,14.1,16.4,2.4,1.8,4.3,0.142,0.4,1.3,1.6,1.3
2012-13,32.0,LAC,NBA,SF,80.0,4.0,2058.0,8.0,17.3,0.462,2.8,8.3,0.342,5.1,9.0,0.574,2.2,3.0,0.744,2.8,6.5,9.4,3.1,2.1,1.6,2.3,6.0,21.0,113.0,103.0,15.5,0.566,0.481,0.173,6.5,14.5,10.6,9.2,2.1,2.6,11.0,18.1,3.5,2.8,6.3,0.146,1.1,0.7,1.8,2.0
2013-14,33.0,LAC,NBA,SF,63.0,40.0,1735.0,6.7,15.2,0.438,2.8,8.2,0.343,3.9,7.0,0.549,1.9,2.6,0.733,1.7,6.7,8.4,3.6,1.6,0.8,2.5,5.3,18.0,107.0,106.0,12.0,0.552,0.537,0.171,4.0,14.4,9.3,10.6,1.6,1.2,13.0,16.6,1.5,2.0,3.5,0.097,-0.4,0.2,-0.2,0.8
2014-15,34.0,LAC,NBA,SF,76.0,74.0,2271.0,6.2,13.9,0.444,3.0,8.4,0.362,3.1,5.5,0.569,1.7,2.1,0.779,1.1,5.6,6.7,2.5,1.5,1.1,1.9,5.4,17.1,108.0,107.0,11.3,0.574,0.603,0.152,2.6,12.2,7.5,7.2,1.5,1.8,11.6,14.9,2.2,2.1,4.3,0.091,-0.5,0.2,-0.3,1.0
2015-16,35.0,MEM,NBA,SF,76.0,45.0,2190.0,6.2,16.3,0.381,2.8,8.7,0.322,3.4,7.6,0.449,2.6,3.2,0.804,2.0,7.9,9.9,3.8,1.8,1.3,2.8,5.5,17.8,99.0,107.0,11.7,0.503,0.534,0.199,4.2,18.3,10.9,11.6,1.8,2.4,13.8,17.9,0.4,2.2,2.6,0.056,-1.1,0.2,-0.9,0.6
2016-17,36.0,TOT,NBA,SF,74.0,18.0,1777.0,5.2,13.3,0.391,2.4,7.4,0.331,2.8,5.9,0.467,2.0,2.5,0.787,2.0,8.8,10.8,5.5,1.4,0.7,3.0,5.2,14.8,102.0,109.0,10.3,0.514,0.556,0.188,4.6,19.7,12.3,15.7,1.3,1.3,17.3,15.6,0.3,1.7,2.0,0.053,-1.7,0.3,-1.4,0.3
2016-17,36.0,SAC,NBA,SF,54.0,13.0,1367.0,5.4,14.2,0.384,2.6,7.8,0.327,2.9,6.4,0.453,1.9,2.4,0.758,2.0,8.8,10.8,5.6,1.3,0.6,3.1,5.1,15.3,100.0,111.0,10.2,0.501,0.551,0.172,4.7,19.9,12.4,16.3,1.3,1.1,16.8,16.4,-0.1,1.0,1.0,0.034,-1.6,-0.1,-1.6,0.1
2016-17,36.0,GSW,NBA,SF,20.0,5.0,410.0,4.5,10.6,0.422,2.1,6.1,0.346,2.3,4.5,0.526,2.3,2.7,0.87,1.8,8.9,10.7,5.3,1.4,1.1,2.8,5.5,13.4,110.0,104.0,10.7,0.569,0.578,0.256,4.3,19.1,12.2,13.7,1.4,1.7,19.3,13.1,0.3,0.6,1.0,0.115,-2.0,1.3,-0.7,0.1
Career,,,NBA,,929.0,359.0,21967.0,6.5,14.8,0.436,2.3,6.8,0.335,4.2,8.0,0.522,2.4,3.2,0.745,2.5,7.5,9.9,3.9,1.7,1.0,2.7,5.5,17.6,107.0,106.0,12.7,0.542,0.459,0.217,5.6,16.4,11.1,11.4,1.7,1.6,14.3,16.6,19.4,23.4,42.8,0.093,-0.4,0.4,-0.1,10.7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,LAC,NBA,,257.0,127.0,6788.0,6.7,14.8,0.45,2.6,7.5,0.347,4.1,7.3,0.555,2.0,2.7,0.744,2.1,6.3,8.4,3.1,1.8,1.1,2.3,5.5,18.0,109.0,105.0,12.7,0.561,0.508,0.185,4.7,13.8,9.4,9.0,1.8,1.7,12.6,16.1,7.6,7.2,14.7,0.104,-0.1,0.3,0.2,3.7
3 seasons,,GSW,NBA,,169.0,46.0,3637.0,6.7,15.4,0.431,2.4,7.0,0.338,4.3,8.5,0.507,2.3,3.0,0.751,2.7,7.5,10.2,4.5,1.8,1.1,2.8,5.2,17.9,107.0,107.0,13.5,0.535,0.451,0.194,5.8,17.2,11.4,13.2,1.8,1.8,14.5,17.2,3.2,3.8,7.0,0.092,-0.1,0.4,0.3,2.1
2 seasons,,LAL,NBA,,116.0,16.0,2460.0,6.6,14.3,0.459,1.7,5.3,0.327,4.9,9.1,0.537,3.3,4.4,0.756,3.7,8.7,12.3,4.2,1.6,1.5,2.8,6.0,18.2,112.0,103.0,15.1,0.56,0.368,0.308,8.1,17.6,13.1,12.4,1.6,2.1,14.8,16.5,3.8,3.4,7.3,0.142,0.0,1.2,1.2,2.0
2 seasons,,SAC,NBA,,97.0,22.0,2082.0,5.1,13.1,0.391,1.8,5.7,0.318,3.3,7.4,0.449,2.1,3.0,0.685,2.5,7.9,10.4,5.1,1.6,0.6,3.1,5.3,14.1,98.0,110.0,9.8,0.49,0.436,0.232,5.7,17.6,11.7,14.5,1.6,1.0,17.9,15.5,-0.2,1.6,1.4,0.032,-2.2,0.0,-2.1,-0.1
1 season,,ORL,NBA,,81.0,58.0,2097.0,6.7,13.9,0.487,1.6,5.1,0.319,5.1,8.7,0.586,2.7,3.6,0.74,2.6,8.4,11.1,3.3,1.5,0.7,2.8,4.6,17.8,111.0,103.0,13.6,0.576,0.372,0.262,6.1,18.0,12.3,10.1,1.5,1.1,15.3,16.2,2.5,3.4,5.9,0.135,-0.1,1.3,1.3,1.7
1 season,,PHO,NBA,,77.0,40.0,2082.0,6.8,16.2,0.423,2.8,8.2,0.343,4.0,8.0,0.505,2.4,3.3,0.743,1.9,8.2,10.1,5.1,1.2,0.6,3.1,5.0,18.9,107.0,111.0,12.6,0.537,0.506,0.202,4.6,18.5,11.8,14.2,1.2,0.9,15.0,18.3,1.6,1.4,3.0,0.069,0.2,-0.7,-0.4,0.8
1 season,,MEM,NBA,,76.0,45.0,2190.0,6.2,16.3,0.381,2.8,8.7,0.322,3.4,7.6,0.449,2.6,3.2,0.804,2.0,7.9,9.9,3.8,1.8,1.3,2.8,5.5,17.8,99.0,107.0,11.7,0.503,0.534,0.199,4.2,18.3,10.9,11.6,1.8,2.4,13.8,17.9,0.4,2.2,2.6,0.056,-1.1,0.2,-0.9,0.6
1 season,,PHI,NBA,,50.0,0.0,538.0,5.7,10.6,0.536,0.2,1.1,0.182,5.5,9.5,0.576,2.8,4.1,0.674,3.9,5.4,9.3,2.1,1.5,0.7,2.3,8.9,14.3,112.0,109.0,10.8,0.578,0.1,0.391,8.9,12.2,10.5,6.3,1.5,1.0,15.7,13.0,0.6,0.4,1.0,0.09,-3.1,-0.3,-3.4,-0.2
