Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2011-12,20.0,GSW,NBA,C,42.0,23.0,568.0,8.1,19.1,0.421,0.0,0.1,0.0,8.1,19.0,0.423,2.7,4.8,0.558,4.9,7.9,12.8,1.5,1.5,1.8,3.3,7.7,18.8,89.0,108.0,10.4,0.442,0.005,0.249,10.8,17.1,14.0,4.5,1.5,2.7,13.4,21.8,-0.5,0.4,-0.2,-0.014,-5.5,-2.3,-7.8,-0.8
2012-13,21.0,TOT,NBA,C,21.0,0.0,68.0,6.7,18.0,0.375,0.0,0.0,,6.7,18.0,0.375,3.0,4.5,0.667,4.5,10.5,15.0,0.7,0.7,1.5,4.5,7.5,16.5,80.0,104.0,6.2,0.413,0.0,0.25,10.0,22.3,16.3,2.3,0.7,2.3,18.4,21.5,-0.2,0.1,-0.1,-0.049,-7.3,-1.6,-8.9,-0.1
2012-13,21.0,GSW,NBA,C,20.0,0.0,63.0,7.3,19.4,0.375,0.0,0.0,,7.3,19.4,0.375,3.2,4.8,0.667,4.8,8.9,13.7,0.8,0.8,1.6,4.8,8.1,17.7,80.0,105.0,6.1,0.413,0.0,0.25,10.8,18.7,14.9,2.5,0.8,2.5,18.4,23.2,-0.2,0.1,-0.1,-0.063,-7.6,-1.8,-9.4,-0.1
2012-13,21.0,ATL,NBA,C,1.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,31.1,31.1,0.0,0.0,0.0,0.0,0.0,0.0,,94.0,8.5,,,,0.0,67.7,34.3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.122,-3.7,0.5,-3.2,0.0
2013-14,22.0,NYK,NBA,C,41.0,0.0,398.0,8.0,15.5,0.517,0.0,0.0,,8.0,15.5,0.517,3.5,6.4,0.542,5.1,9.5,14.6,1.1,0.8,2.7,3.5,9.4,19.5,101.0,107.0,13.0,0.532,0.0,0.414,10.9,21.6,16.1,3.3,0.8,4.5,15.9,19.1,0.1,0.4,0.5,0.064,-4.4,-1.2,-5.5,-0.4
Career,,,NBA,,104.0,23.0,1034.0,8.0,17.7,0.45,0.0,0.1,0.0,8.0,17.6,0.451,3.0,5.4,0.557,5.0,8.7,13.6,1.3,1.2,2.1,3.4,8.3,18.9,93.0,107.0,11.1,0.471,0.003,0.304,10.8,19.2,15.0,3.9,1.2,3.3,14.7,20.7,-0.5,0.8,0.3,0.014,-5.2,-1.9,-7.0,-1.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,GSW,NBA,,62.0,23.0,631.0,8.0,19.1,0.416,0.0,0.1,0.0,8.0,19.1,0.418,2.7,4.8,0.569,4.9,8.0,12.9,1.4,1.4,1.8,3.5,7.7,18.7,88.0,107.0,10.0,0.439,0.004,0.249,10.8,17.3,14.1,4.3,1.4,2.7,14.0,21.9,-0.7,0.4,-0.2,-0.019,-5.7,-2.3,-8.0,-1.0
1 season,,NYK,NBA,,41.0,0.0,398.0,8.0,15.5,0.517,0.0,0.0,,8.0,15.5,0.517,3.5,6.4,0.542,5.1,9.5,14.6,1.1,0.8,2.7,3.5,9.4,19.5,101.0,107.0,13.0,0.532,0.0,0.414,10.9,21.6,16.1,3.3,0.8,4.5,15.9,19.1,0.1,0.4,0.5,0.064,-4.4,-1.2,-5.5,-0.4
1 season,,ATL,NBA,,1.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,31.1,31.1,0.0,0.0,0.0,0.0,0.0,0.0,,94.0,8.5,,,,0.0,67.7,34.3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.122,-3.7,0.5,-3.2,0.0
