Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019-20,24.0,WAS,NBA,C,27,0,437,6.5,12.4,0.526,0.0,0.3,0.0,6.5,12.1,0.54,3.6,6.2,0.586,4.5,7.0,11.4,1.9,1.0,1.3,2.6,8.0,16.7,109,116,11.3,0.551,0.026,0.5,10.1,16.9,13.4,5.7,1.0,2.4,14.5,15.8,0.3,0.2,0.5,0.054,-4.1,-1.5,-5.6,-0.4
2020-21,25.0,WAS,NBA,C,1,0,6,0.0,7.7,0.0,0.0,7.7,0.0,0.0,0.0,,0.0,0.0,,7.7,0.0,7.7,7.7,0.0,0.0,38.4,15.4,0.0,21,120,-40.6,0.0,1.0,0.0,17.7,0.0,8.8,18.7,0.0,0.0,83.3,41.4,-0.1,0.0,-0.1,-1.113,-40.7,-5.9,-46.6,-0.1
Career,,,NBA,,28,0,443,6.4,12.3,0.521,0.0,0.4,0.0,6.4,11.9,0.54,3.6,6.1,0.586,4.5,6.9,11.4,2.0,0.9,1.3,3.1,8.1,16.5,105,116,10.6,0.547,0.034,0.496,10.2,16.7,13.3,5.9,0.9,2.4,16.9,16.1,0.2,0.2,0.4,0.038,-4.6,-1.6,-6.2,-0.5
