Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1998-99,21.0,SAC,NBA,SF,48.0,1.0,1025.0,6.9,18.2,0.378,2.8,8.7,0.32,4.1,9.5,0.431,3.1,3.6,0.851,2.1,4.9,7.0,3.5,2.0,0.3,2.6,2.1,19.6,103.0,105.0,13.5,0.496,0.477,0.198,4.4,10.2,7.4,10.8,2.0,0.4,11.6,19.1,1.0,0.7,1.7,0.081,0.5,-0.5,0.1,0.5
1999-00,22.0,SAC,NBA,SF,74.0,11.0,1749.0,8.9,19.8,0.448,2.8,7.4,0.375,6.1,12.4,0.491,3.7,4.2,0.882,2.0,5.6,7.6,2.9,1.4,0.2,2.4,2.7,24.2,111.0,105.0,16.3,0.559,0.372,0.213,4.4,12.1,8.2,9.4,1.4,0.3,10.1,20.8,3.2,1.7,4.8,0.133,2.0,-0.4,1.6,1.6
2000-01,23.0,SAC,NBA,SF,75.0,75.0,2905.0,9.8,20.8,0.47,2.5,6.3,0.4,7.3,14.5,0.501,4.7,5.5,0.856,1.6,6.0,7.6,2.9,1.6,0.2,2.6,2.5,26.8,113.0,102.0,18.4,0.576,0.303,0.262,3.5,12.3,8.0,9.6,1.6,0.3,9.9,22.4,6.8,3.3,10.1,0.168,2.8,-0.3,2.5,3.2
2001-02,24.0,SAC,NBA,SF,71.0,71.0,2649.0,10.4,21.4,0.484,2.4,5.9,0.416,7.9,15.5,0.51,5.4,6.1,0.876,1.4,5.7,7.1,3.3,1.5,0.3,2.7,2.3,28.6,115.0,104.0,19.3,0.592,0.274,0.286,3.0,11.9,7.5,10.6,1.5,0.4,9.9,23.2,6.8,3.0,9.9,0.179,3.2,-0.2,3.0,3.3
2002-03,25.0,SAC,NBA,SF,72.0,72.0,2450.0,10.2,21.2,0.481,3.2,8.3,0.382,7.0,12.9,0.545,4.7,5.4,0.875,1.3,6.9,8.2,2.9,1.5,0.1,2.1,2.9,28.4,117.0,101.0,19.6,0.6,0.393,0.255,2.8,14.0,8.7,9.4,1.5,0.1,8.1,22.5,6.9,3.3,10.1,0.199,3.6,-0.1,3.5,3.4
2003-04,26.0,SAC,NBA,SF,81.0,81.0,3264.0,10.5,22.0,0.48,3.8,8.8,0.433,6.7,13.2,0.511,6.2,6.7,0.927,1.4,6.6,8.1,2.7,1.7,0.2,2.4,2.5,31.1,120.0,106.0,21.8,0.624,0.4,0.307,3.2,14.1,8.8,9.1,1.7,0.3,8.9,23.9,11.4,2.1,13.5,0.198,5.2,-1.3,3.9,4.9
2004-05,27.0,SAC,NBA,SF,66.0,66.0,2534.0,9.2,20.7,0.444,3.5,8.8,0.402,5.6,11.9,0.475,5.2,5.6,0.92,1.3,4.5,5.8,2.8,1.6,0.2,2.1,3.2,27.1,117.0,111.0,17.3,0.584,0.426,0.271,2.7,9.8,6.3,8.7,1.6,0.3,8.2,21.7,6.0,1.2,7.3,0.137,2.4,-1.2,1.2,2.1
2005-06,28.0,TOT,NBA,SF,71.0,71.0,2601.0,9.1,20.7,0.437,3.3,8.2,0.401,5.8,12.5,0.461,4.8,5.3,0.915,1.6,6.8,8.4,2.8,0.9,0.2,2.1,3.5,26.3,114.0,106.0,16.7,0.57,0.397,0.255,3.6,14.6,9.3,9.4,0.9,0.3,8.3,22.0,5.2,2.8,8.0,0.147,2.4,-0.8,1.6,2.3
2005-06,28.0,SAC,NBA,SF,31.0,31.0,1147.0,7.8,19.3,0.403,3.2,8.1,0.397,4.6,11.2,0.408,4.5,4.8,0.933,1.5,6.0,7.5,3.1,0.9,0.1,2.3,3.7,23.3,108.0,108.0,13.6,0.543,0.422,0.248,3.5,13.2,8.4,10.0,0.9,0.1,9.8,20.8,1.4,0.9,2.4,0.099,0.9,-1.5,-0.6,0.4
2005-06,28.0,IND,NBA,SF,40.0,40.0,1454.0,10.1,21.9,0.461,3.4,8.3,0.404,6.7,13.6,0.496,5.2,5.7,0.903,1.7,7.5,9.2,2.5,1.0,0.3,1.9,3.3,28.7,118.0,104.0,19.1,0.588,0.379,0.261,3.7,15.8,9.9,9.0,1.0,0.4,7.3,22.9,3.8,1.8,5.6,0.184,3.5,-0.2,3.3,1.9
2006-07,29.0,NOK,NBA,SF,13.0,13.0,425.0,10.4,24.5,0.423,4.3,10.5,0.405,6.1,14.0,0.438,3.9,4.8,0.816,1.4,5.4,6.8,1.4,1.0,0.5,2.4,3.6,28.9,108.0,109.0,15.8,0.543,0.429,0.194,2.9,12.0,7.3,4.7,1.0,0.7,8.2,24.9,0.6,0.3,0.9,0.1,2.9,-0.4,2.5,0.5
2007-08,30.0,NOH,NBA,SF,77.0,77.0,2711.0,8.9,20.2,0.44,4.6,10.3,0.441,4.3,9.9,0.438,2.6,2.8,0.929,1.3,5.3,6.5,1.9,1.1,0.2,1.2,2.5,24.9,119.0,109.0,15.7,0.581,0.511,0.136,2.7,11.8,7.1,5.6,1.1,0.3,5.3,19.7,5.8,2.4,8.1,0.144,2.5,-0.9,1.7,2.5
2008-09,31.0,NOH,NBA,SF,61.0,59.0,2089.0,7.5,18.8,0.399,3.8,10.0,0.378,3.7,8.8,0.424,2.4,2.7,0.894,1.2,5.8,6.9,2.0,1.4,0.1,1.3,2.6,21.2,108.0,109.0,12.5,0.531,0.534,0.145,2.6,12.7,7.6,6.0,1.4,0.1,6.3,18.8,1.9,1.9,3.8,0.087,0.2,-1.0,-0.7,0.7
2009-10,32.0,NOH,NBA,SF,62.0,55.0,1947.0,7.4,18.3,0.404,3.5,9.4,0.375,3.9,8.9,0.435,2.6,2.8,0.897,1.0,5.0,6.0,2.4,1.3,0.1,1.5,2.2,20.9,108.0,113.0,12.4,0.533,0.512,0.156,2.3,11.5,6.8,7.2,1.3,0.2,7.1,18.6,1.9,0.9,2.7,0.067,0.2,-1.1,-0.9,0.5
2010-11,33.0,TOT,NBA,SF,33.0,13.0,617.0,8.6,19.4,0.441,4.9,11.6,0.419,3.7,7.8,0.473,2.0,2.1,0.92,1.2,5.2,6.4,2.5,1.1,0.2,1.5,2.1,23.9,115.0,108.0,15.2,0.588,0.599,0.11,2.8,11.3,7.1,7.7,1.1,0.2,6.7,19.4,1.1,0.6,1.6,0.126,2.5,-0.4,2.1,0.6
2010-11,33.0,NOH,NBA,SF,6.0,0.0,89.0,8.5,20.1,0.424,6.7,15.2,0.44,1.8,4.9,0.375,3.6,4.3,0.857,0.0,3.6,3.6,3.6,1.2,0.0,2.4,1.2,27.4,117.0,109.0,16.7,0.624,0.758,0.212,0.0,8.3,4.1,11.5,1.2,0.0,10.0,21.5,0.2,0.1,0.3,0.144,4.8,-1.0,3.8,0.1
2010-11,33.0,TOR,NBA,SF,2.0,0.0,22.0,16.4,23.5,0.7,9.4,14.1,0.667,7.0,9.4,0.75,4.7,4.7,1.0,0.0,7.0,7.0,2.3,0.0,0.0,4.7,0.0,47.0,139.0,117.0,34.0,0.919,0.6,0.2,0.0,16.6,8.1,9.5,0.0,0.0,15.5,26.2,0.1,0.0,0.1,0.242,15.3,0.1,15.5,0.1
2010-11,33.0,DAL,NBA,SF,25.0,13.0,506.0,8.2,19.1,0.429,4.4,10.9,0.4,3.8,8.2,0.468,1.6,1.7,0.938,1.5,5.4,6.9,2.3,1.1,0.2,1.1,2.3,22.3,113.0,108.0,14.1,0.563,0.571,0.087,3.4,11.6,7.6,7.0,1.1,0.3,5.4,18.7,0.7,0.5,1.2,0.118,1.5,-0.3,1.3,0.4
Career,,,NBA,,804.0,665.0,26966.0,9.2,20.5,0.45,3.4,8.4,0.401,5.9,12.1,0.484,4.3,4.8,0.895,1.4,5.8,7.2,2.7,1.4,0.2,2.1,2.7,26.1,114.0,106.0,17.1,0.577,0.41,0.233,3.1,12.4,7.8,8.6,1.4,0.3,8.4,21.5,58.4,24.1,82.6,0.147,2.6,-0.7,1.9,26.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8 seasons,,SAC,NBA,,518.0,408.0,17723.0,9.6,20.8,0.461,3.1,7.7,0.398,6.5,13.1,0.498,4.9,5.5,0.893,1.5,5.9,7.4,3.0,1.6,0.2,2.4,2.7,27.2,115.0,105.0,18.3,0.585,0.37,0.266,3.3,12.4,7.9,9.6,1.6,0.3,9.3,22.3,43.5,16.3,59.8,0.162,3.0,-0.7,2.3,19.4
5 seasons,,"NOK,NOH",NBA,,219.0,204.0,7261.0,8.2,19.5,0.418,4.1,10.1,0.404,4.1,9.5,0.433,2.6,2.9,0.899,1.2,5.3,6.5,2.1,1.2,0.2,1.4,2.5,23.0,112.0,110.0,13.9,0.553,0.514,0.149,2.5,12.0,7.2,6.2,1.2,0.2,6.3,19.5,10.3,5.5,15.8,0.104,1.3,-0.9,0.4,4.3
1 season,,IND,NBA,,40.0,40.0,1454.0,10.1,21.9,0.461,3.4,8.3,0.404,6.7,13.6,0.496,5.2,5.7,0.903,1.7,7.5,9.2,2.5,1.0,0.3,1.9,3.3,28.7,118.0,104.0,19.1,0.588,0.379,0.261,3.7,15.8,9.9,9.0,1.0,0.4,7.3,22.9,3.8,1.8,5.6,0.184,3.5,-0.2,3.3,1.9
1 season,,DAL,NBA,,25.0,13.0,506.0,8.2,19.1,0.429,4.4,10.9,0.4,3.8,8.2,0.468,1.6,1.7,0.938,1.5,5.4,6.9,2.3,1.1,0.2,1.1,2.3,22.3,113.0,108.0,14.1,0.563,0.571,0.087,3.4,11.6,7.6,7.0,1.1,0.3,5.4,18.7,0.7,0.5,1.2,0.118,1.5,-0.3,1.3,0.4
