Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020-21,23.0,NOP,NBA,SF,32,10,700,5.6,14.3,0.392,2.0,5.7,0.349,3.6,8.6,0.421,3.6,5.1,0.707,1.0,9.1,10.1,6.0,1.8,0.7,2.6,4.0,16.9,106,113,11.4,0.508,0.397,0.359,2.3,20.6,11.5,16.5,1.8,1.4,13.6,16.8,0.2,0.7,0.9,0.061,-2.1,0.8,-1.3,0.1
2021-22,24.0,NOP,NBA,SF,55,4,735,7.3,18.1,0.405,1.4,7.1,0.2,5.9,11.0,0.537,5.0,6.2,0.796,2.6,7.0,9.5,4.2,2.2,0.5,3.1,4.6,21.0,103,112,12.3,0.505,0.39,0.346,5.6,16.0,10.7,12.3,2.2,1.0,12.9,20.8,0.0,0.7,0.8,0.05,-2.7,-0.5,-3.2,-0.2
2022-23,25.0,NOP,NBA,SF,69,21,1684,6.7,15.3,0.435,1.9,6.1,0.308,4.8,9.3,0.519,3.7,4.6,0.795,1.3,6.1,7.4,5.0,1.4,0.4,2.6,2.9,18.9,109,114,11.5,0.544,0.396,0.302,2.9,14.4,8.6,14.0,1.4,0.7,12.8,17.6,0.6,1.8,2.5,0.07,-1.8,-0.1,-1.8,0.1
Career,,,NBA,,156,35,3119,6.6,15.7,0.418,1.8,6.2,0.288,4.8,9.5,0.503,4.0,5.1,0.775,1.5,7.0,8.5,5.0,1.7,0.5,2.7,3.6,18.9,107,113,11.6,0.526,0.395,0.325,3.4,16.2,9.8,14.2,1.7,1.0,13.0,18.2,0.8,3.3,4.1,0.063,-2.0,0.0,-2.0,0.0
