Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2009-10,22.0,DEN,NBA,PG,65.0,8.0,1318.0,7.7,15.0,0.515,1.3,3.2,0.41,6.4,11.8,0.544,4.1,5.4,0.757,1.6,3.2,4.8,7.8,1.8,0.1,3.2,3.4,20.8,118.0,111.0,16.4,0.6,0.213,0.359,3.7,7.1,5.4,24.2,1.8,0.1,15.4,18.0,2.9,0.9,3.7,0.135,1.5,-0.4,1.1,1.0
2010-11,23.0,DEN,NBA,PG,80.0,31.0,2103.0,8.3,16.4,0.503,1.6,4.1,0.404,6.6,12.3,0.536,4.1,5.4,0.764,1.6,3.4,5.0,9.0,1.9,0.1,3.3,3.2,22.3,118.0,110.0,17.9,0.593,0.249,0.327,3.8,7.6,5.7,28.3,1.9,0.1,14.8,19.6,5.1,1.6,6.7,0.153,2.4,-0.3,2.1,2.2
2011-12,24.0,DEN,NBA,PG,61.0,61.0,2124.0,9.0,18.4,0.488,1.8,4.8,0.365,7.2,13.6,0.531,4.3,5.2,0.824,1.3,4.2,5.4,9.6,2.0,0.1,3.6,2.3,24.0,116.0,108.0,19.4,0.579,0.261,0.282,3.1,9.2,6.2,30.2,2.0,0.2,14.7,21.2,5.7,1.2,6.9,0.157,3.6,-0.4,3.2,2.8
2012-13,25.0,DEN,NBA,PG,73.0,71.0,2513.0,9.0,19.5,0.461,1.7,4.7,0.366,7.3,14.8,0.491,4.7,6.2,0.756,0.7,3.3,4.0,10.1,2.1,0.2,3.7,2.7,24.4,113.0,109.0,17.9,0.549,0.239,0.32,1.6,7.1,4.4,30.2,2.1,0.2,14.1,22.3,5.6,1.8,7.4,0.141,2.5,-0.5,2.0,2.5
2013-14,26.0,DEN,NBA,PG,62.0,61.0,2222.0,7.6,17.8,0.431,1.6,4.4,0.356,6.1,13.3,0.455,7.1,8.9,0.798,0.9,3.9,4.7,12.0,2.2,0.2,4.4,2.5,24.0,113.0,110.0,19.0,0.554,0.251,0.504,1.9,8.5,5.2,38.2,2.2,0.3,16.9,22.7,4.8,1.5,6.3,0.136,2.9,-0.5,2.3,2.5
2014-15,27.0,DEN,NBA,PG,75.0,75.0,2665.0,7.6,17.4,0.436,1.3,3.8,0.341,6.3,13.5,0.463,5.0,6.8,0.73,0.8,3.6,4.4,13.5,1.7,0.2,3.5,2.4,21.4,113.0,111.0,18.5,0.526,0.221,0.392,1.6,8.1,4.7,43.0,1.7,0.3,14.6,20.6,6.0,1.0,7.0,0.126,3.0,-0.9,2.2,2.8
2015-16,28.0,TOT,NBA,PG,66.0,13.0,1411.0,4.9,12.4,0.393,1.3,3.8,0.333,3.6,8.6,0.419,2.1,3.0,0.686,0.9,3.3,4.2,8.3,1.9,0.2,3.3,3.0,13.0,100.0,111.0,9.7,0.476,0.305,0.243,2.0,7.4,4.7,24.6,1.9,0.4,19.5,14.9,0.2,0.7,0.9,0.031,-2.4,-1.2,-3.6,-0.6
2015-16,28.0,HOU,NBA,PG,53.0,12.0,1176.0,4.6,12.0,0.387,1.3,3.9,0.33,3.3,8.1,0.415,2.3,3.3,0.7,0.8,2.9,3.7,7.5,1.8,0.3,3.4,3.0,12.9,98.0,112.0,8.9,0.48,0.328,0.279,1.9,6.5,4.2,22.3,1.8,0.4,20.3,14.8,0.0,0.4,0.4,0.017,-2.6,-1.5,-4.1,-0.6
2015-16,28.0,IND,NBA,PG,13.0,1.0,235.0,5.9,14.2,0.418,1.1,3.0,0.357,4.9,11.2,0.434,0.6,1.3,0.5,1.3,5.3,6.6,12.0,2.1,0.2,2.7,3.4,13.5,106.0,104.0,13.7,0.46,0.209,0.09,2.8,11.6,7.2,36.1,2.1,0.3,15.7,15.5,0.2,0.3,0.5,0.103,-1.3,0.2,-1.2,0.0
2016-17,29.0,SAC,NBA,PG,69.0,24.0,1732.0,6.9,15.2,0.454,1.0,3.4,0.288,5.9,11.8,0.502,5.1,6.3,0.797,1.3,3.9,5.2,9.8,2.2,0.2,3.8,3.5,19.9,110.0,113.0,15.4,0.551,0.226,0.416,3.0,8.9,6.0,29.9,2.2,0.3,17.3,19.5,2.2,1.0,3.2,0.088,-0.2,-0.8,-1.0,0.4
Career,,,NBA,,551.0,344.0,16088.0,7.8,16.9,0.46,1.5,4.1,0.359,6.3,12.8,0.493,4.7,6.1,0.77,1.1,3.6,4.7,10.3,2.0,0.2,3.6,2.8,21.7,113.0,110.0,17.2,0.555,0.243,0.362,2.5,8.0,5.3,32.2,2.0,0.3,15.6,20.3,32.6,9.5,42.1,0.126,2.0,-0.6,1.4,13.6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6 seasons,,DEN,NBA,,416.0,307.0,12945.0,8.2,17.6,0.466,1.6,4.2,0.369,6.7,13.4,0.497,5.0,6.4,0.771,1.1,3.6,4.7,10.6,2.0,0.2,3.6,2.7,22.9,115.0,110.0,18.3,0.561,0.24,0.365,2.5,8.0,5.2,33.3,2.0,0.2,15.0,20.9,30.2,7.9,38.0,0.141,2.7,-0.5,2.2,13.7
1 season,,SAC,NBA,,69.0,24.0,1732.0,6.9,15.2,0.454,1.0,3.4,0.288,5.9,11.8,0.502,5.1,6.3,0.797,1.3,3.9,5.2,9.8,2.2,0.2,3.8,3.5,19.9,110.0,113.0,15.4,0.551,0.226,0.416,3.0,8.9,6.0,29.9,2.2,0.3,17.3,19.5,2.2,1.0,3.2,0.088,-0.2,-0.8,-1.0,0.4
1 season,,HOU,NBA,,53.0,12.0,1176.0,4.6,12.0,0.387,1.3,3.9,0.33,3.3,8.1,0.415,2.3,3.3,0.7,0.8,2.9,3.7,7.5,1.8,0.3,3.4,3.0,12.9,98.0,112.0,8.9,0.48,0.328,0.279,1.9,6.5,4.2,22.3,1.8,0.4,20.3,14.8,0.0,0.4,0.4,0.017,-2.6,-1.5,-4.1,-0.6
1 season,,IND,NBA,,13.0,1.0,235.0,5.9,14.2,0.418,1.1,3.0,0.357,4.9,11.2,0.434,0.6,1.3,0.5,1.3,5.3,6.6,12.0,2.1,0.2,2.7,3.4,13.5,106.0,104.0,13.7,0.46,0.209,0.09,2.8,11.6,7.2,36.1,2.1,0.3,15.7,15.5,0.2,0.3,0.5,0.103,-1.3,0.2,-1.2,0.0
