Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2009-10,22.0,NJN,NBA,SF,78.0,9.0,1764.0,7.8,19.4,0.401,0.9,3.0,0.31,6.9,16.4,0.417,3.1,4.3,0.715,1.4,9.0,10.4,6.6,1.3,0.3,3.7,3.8,19.5,92.0,110.0,11.5,0.459,0.154,0.221,2.9,20.6,11.4,22.4,1.3,0.4,14.8,21.8,-1.5,1.3,-0.3,-0.007,-2.0,-0.8,-2.8,-0.4
2010-11,23.0,TOT,NBA,SG,21.0,0.0,290.0,7.8,20.9,0.374,1.1,4.0,0.273,6.7,16.9,0.398,2.5,3.8,0.667,0.7,8.5,9.3,6.9,1.6,0.0,6.0,4.5,19.2,80.0,109.0,6.9,0.427,0.191,0.183,1.6,19.3,10.3,22.0,1.6,0.0,21.0,24.7,-0.8,0.2,-0.6,-0.096,-5.3,-0.8,-6.0,-0.3
2010-11,23.0,NJN,NBA,SG,10.0,0.0,206.0,7.5,18.9,0.397,1.0,3.1,0.333,6.5,15.8,0.41,1.3,2.6,0.5,0.8,8.6,9.3,8.0,1.3,0.0,6.5,5.4,17.4,79.0,110.0,6.2,0.433,0.164,0.137,1.7,19.5,10.3,25.6,1.3,0.0,24.4,23.1,-0.6,0.1,-0.4,-0.102,-5.1,-0.3,-5.4,-0.2
2010-11,23.0,HOU,NBA,SG,11.0,0.0,84.0,8.5,25.5,0.333,1.2,6.1,0.2,7.3,19.4,0.375,5.5,6.7,0.818,0.6,8.5,9.1,4.2,2.4,0.0,4.9,2.4,23.7,82.0,107.0,8.6,0.416,0.238,0.262,1.3,18.9,10.1,13.2,2.4,0.0,14.6,28.8,-0.2,0.1,-0.1,-0.08,-5.7,-1.9,-7.6,-0.1
2011-12,24.0,TOT,NBA,SG,30.0,0.0,550.0,7.9,18.4,0.429,1.5,4.3,0.348,6.4,14.2,0.454,2.5,4.3,0.587,1.2,8.3,9.5,6.1,1.9,0.7,4.0,3.3,19.8,96.0,107.0,13.1,0.488,0.232,0.232,2.5,18.7,10.3,19.2,1.9,0.9,16.5,20.9,-0.1,0.4,0.3,0.029,-0.9,-0.6,-1.4,0.1
2011-12,24.0,HOU,NBA,SG,12.0,0.0,181.0,5.8,16.5,0.351,2.3,5.5,0.421,3.5,11.0,0.316,1.7,3.5,0.5,0.6,7.5,8.1,2.9,1.2,0.3,2.9,4.6,15.6,85.0,107.0,6.2,0.434,0.333,0.211,1.3,16.8,9.0,8.3,1.2,0.4,13.8,18.1,-0.2,0.1,-0.1,-0.019,-3.9,-1.2,-5.1,-0.1
2011-12,24.0,SAC,NBA,SG,18.0,0.0,369.0,8.9,19.4,0.461,1.1,3.7,0.296,7.8,15.7,0.5,2.9,4.7,0.618,1.5,8.7,10.2,7.6,2.2,0.8,4.5,2.6,21.8,99.0,108.0,16.5,0.51,0.191,0.241,3.1,19.7,11.0,24.6,2.2,1.2,17.5,22.2,0.2,0.2,0.4,0.052,0.6,-0.2,0.4,0.2
2012-13,25.0,BOS,NBA,SF,24.0,0.0,318.0,7.9,16.0,0.495,0.8,2.5,0.333,7.1,13.5,0.524,1.5,3.5,0.429,0.7,6.6,7.2,6.3,1.8,0.3,3.6,2.1,18.1,95.0,104.0,12.3,0.518,0.155,0.216,1.5,14.4,8.2,19.7,1.8,0.5,17.2,19.1,-0.1,0.4,0.3,0.046,-1.9,-0.5,-2.4,0.0
Career,,,NBA,,153.0,9.0,2922.0,7.8,19.0,0.412,1.0,3.3,0.317,6.8,15.7,0.432,2.7,4.2,0.659,1.2,8.6,9.8,6.5,1.5,0.3,4.0,3.6,19.4,92.0,109.0,11.5,0.466,0.172,0.219,2.5,19.5,10.7,21.5,1.5,0.5,16.0,21.6,-2.5,2.3,-0.2,-0.004,-2.1,-0.7,-2.8,-0.6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
