Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016-17,24.0,SAS,NBA,PF,67.0,6.0,808.0,6.5,14.8,0.44,4.4,10.9,0.399,2.1,3.8,0.557,1.8,2.1,0.824,1.4,4.8,6.2,2.9,1.3,1.8,2.0,4.7,19.1,115.0,105.0,12.9,0.609,0.739,0.145,3.2,10.4,6.9,8.3,1.3,2.8,11.4,15.7,1.1,1.2,2.3,0.135,0.5,0.8,1.3,0.7
2017-18,25.0,SAS,NBA,PF,77.0,10.0,1086.0,7.5,17.0,0.44,4.4,11.7,0.373,3.1,5.3,0.588,1.9,2.3,0.816,0.8,6.3,7.1,3.4,1.2,1.3,1.7,4.3,21.2,115.0,106.0,14.1,0.588,0.689,0.134,1.8,13.9,7.8,10.3,1.2,2.1,8.5,17.4,1.6,1.4,3.1,0.135,1.0,0.6,1.6,1.0
2018-19,26.0,SAS,NBA,PF,76.0,12.0,1632.0,6.1,13.6,0.45,4.3,10.1,0.429,1.8,3.4,0.513,1.6,1.8,0.883,0.7,7.2,7.9,3.0,1.0,1.0,1.3,4.0,18.1,122.0,112.0,13.0,0.632,0.746,0.132,1.6,16.0,8.8,8.2,1.0,1.7,8.2,14.1,2.6,1.5,4.0,0.118,1.1,0.2,1.3,1.4
2019-20,27.0,WAS,NBA,PF,54.0,4.0,1583.0,7.8,18.0,0.434,5.9,13.9,0.424,1.9,4.1,0.471,3.1,3.6,0.852,1.0,6.2,7.2,2.7,1.1,1.0,1.7,4.1,24.6,120.0,116.0,15.5,0.628,0.774,0.2,2.3,15.1,8.5,8.4,1.1,1.8,8.2,19.0,3.0,0.5,3.5,0.107,2.7,-1.8,0.9,1.1
2020-21,28.0,WAS,NBA,PF,57.0,7.0,1464.0,6.1,15.1,0.404,5.3,13.5,0.395,0.8,1.6,0.48,3.1,3.6,0.87,0.6,4.7,5.3,1.5,1.0,0.4,1.0,4.3,20.6,120.0,116.0,11.4,0.62,0.895,0.241,1.3,10.8,6.1,4.4,1.0,0.7,5.9,15.9,2.1,1.0,3.1,0.101,0.3,-1.1,-0.8,0.4
2021-22,29.0,TOT,NBA,PF,56.0,0.0,807.0,6.1,17.0,0.36,4.8,14.2,0.335,1.4,2.8,0.489,2.2,2.5,0.9,0.7,6.5,7.2,1.9,1.0,0.7,1.2,5.2,19.2,106.0,114.0,9.4,0.531,0.836,0.145,1.7,14.3,8.0,5.5,1.0,1.3,6.1,17.3,0.2,0.7,0.9,0.053,-1.7,-0.9,-2.6,-0.1
2021-22,29.0,WAS,NBA,PF,34.0,0.0,501.0,5.9,16.9,0.351,4.5,14.2,0.319,1.4,2.7,0.519,2.8,3.0,0.933,0.6,5.4,6.0,1.6,1.1,0.6,1.4,5.4,19.2,103.0,117.0,8.3,0.527,0.842,0.175,1.3,12.0,6.7,4.4,1.1,1.0,7.1,17.6,0.0,0.3,0.3,0.025,-2.5,-1.3,-3.8,-0.2
2021-22,29.0,DAL,NBA,PF,22.0,0.0,306.0,6.4,17.1,0.375,5.1,14.1,0.36,1.3,3.0,0.444,1.3,1.6,0.8,1.0,8.2,9.2,2.5,1.0,1.0,0.8,4.9,19.2,111.0,110.0,11.2,0.54,0.827,0.096,2.2,18.2,10.2,7.1,1.0,1.8,4.4,16.7,0.2,0.4,0.6,0.098,-0.4,-0.3,-0.7,0.1
2022-23,30.0,DAL,NBA,PF,41.0,0.0,436.0,6.5,15.6,0.419,5.3,13.7,0.383,1.3,1.8,0.688,1.1,1.4,0.833,0.9,3.8,4.7,2.3,1.1,0.7,1.1,5.6,19.4,117.0,118.0,10.5,0.602,0.882,0.088,2.1,9.0,5.5,6.7,1.1,1.2,6.6,15.7,0.4,0.3,0.7,0.076,-0.5,-1.2,-1.8,0.0
Career,,,NBA,,428.0,39.0,7816.0,6.7,15.8,0.424,5.0,12.5,0.397,1.7,3.3,0.523,2.3,2.7,0.859,0.8,5.9,6.7,2.6,1.1,0.9,1.4,4.4,20.7,118.0,113.0,12.8,0.608,0.789,0.169,1.9,13.4,7.6,7.4,1.1,1.7,7.8,16.5,11.0,6.5,17.5,0.108,0.8,-0.5,0.3,4.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,SAS,NBA,,220.0,28.0,3526.0,6.6,14.9,0.444,4.4,10.8,0.404,2.3,4.1,0.552,1.7,2.0,0.846,0.9,6.4,7.3,3.1,1.1,1.3,1.6,4.3,19.3,118.0,109.0,13.3,0.612,0.725,0.136,2.0,14.0,8.1,8.8,1.1,2.1,9.0,15.5,5.3,4.1,9.3,0.127,0.9,0.5,1.4,3.0
3 seasons,,WAS,NBA,,145.0,11.0,3548.0,6.8,16.6,0.411,5.5,13.8,0.398,1.4,2.8,0.479,3.1,3.5,0.869,0.8,5.5,6.3,2.1,1.1,0.7,1.4,4.4,22.2,118.0,116.0,12.8,0.611,0.829,0.212,1.8,12.9,7.2,6.2,1.1,1.3,7.2,17.5,5.1,1.8,6.9,0.093,0.9,-1.4,-0.5,1.4
2 seasons,,DAL,NBA,,63.0,0.0,742.0,6.5,16.2,0.4,5.2,13.9,0.374,1.3,2.3,0.559,1.2,1.5,0.818,0.9,5.6,6.5,2.4,1.1,0.8,1.0,5.3,19.4,115.0,115.0,10.8,0.575,0.858,0.092,2.1,12.8,7.4,6.9,1.1,1.5,5.7,16.1,0.6,0.7,1.3,0.085,-0.5,-0.8,-1.3,0.1
