Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2007-08,23.0,GSW,NBA,PG,32.0,0.0,368.0,5.7,13.3,0.426,1.2,3.4,0.346,4.5,9.9,0.453,3.0,3.8,0.793,1.7,2.5,4.2,4.6,2.0,0.0,2.4,2.5,15.6,107.0,113.0,11.0,0.519,0.257,0.287,3.6,5.8,4.7,12.8,2.0,0.0,13.7,15.1,0.3,0.1,0.4,0.056,-2.0,-0.9,-2.8,-0.1
2008-09,24.0,GSW,NBA,PG,77.0,18.0,1883.0,6.7,14.6,0.457,1.2,3.1,0.4,5.4,11.5,0.473,4.4,5.0,0.87,1.0,4.0,5.0,5.3,2.5,0.1,2.4,3.6,19.0,114.0,114.0,14.2,0.564,0.214,0.343,2.3,8.8,5.5,16.2,2.5,0.1,12.5,16.8,2.7,0.6,3.3,0.084,-0.5,-0.1,-0.5,0.7
2009-10,25.0,GSW,NBA,PG,65.0,15.0,1788.0,6.6,14.1,0.468,1.2,3.9,0.31,5.4,10.2,0.527,3.4,4.4,0.771,0.7,3.8,4.5,4.8,2.8,0.2,1.8,3.3,17.8,112.0,112.0,13.8,0.555,0.275,0.314,1.7,8.9,5.3,14.3,2.8,0.3,10.3,16.0,2.2,0.9,3.1,0.082,-0.8,0.3,-0.4,0.7
2010-11,26.0,CHI,NBA,PG,82.0,1.0,1091.0,7.1,19.2,0.371,2.1,5.5,0.393,5.0,13.7,0.362,3.4,4.5,0.742,0.8,3.8,4.6,9.1,2.7,0.5,3.6,4.0,19.7,100.0,101.0,12.8,0.466,0.284,0.236,1.8,8.1,5.0,26.9,2.7,0.8,14.4,21.4,0.2,2.0,2.1,0.093,-1.4,1.1,-0.3,0.5
2011-12,27.0,CHI,NBA,PG,49.0,25.0,1159.0,7.5,20.3,0.368,3.2,8.0,0.393,4.3,12.3,0.352,3.9,4.8,0.808,1.0,3.9,4.9,9.3,2.1,0.4,4.5,4.8,22.0,101.0,101.0,13.3,0.491,0.396,0.238,2.1,7.9,5.1,27.2,2.1,0.5,16.7,22.8,0.8,1.8,2.6,0.109,-0.5,0.2,-0.3,0.5
2012-13,28.0,BRK,NBA,PG,80.0,8.0,1521.0,6.8,16.3,0.418,3.1,7.6,0.411,3.7,8.7,0.424,2.5,3.2,0.78,1.4,3.8,5.2,5.7,2.3,0.4,2.5,4.4,19.3,113.0,107.0,13.9,0.544,0.466,0.198,2.9,8.4,5.6,17.2,2.3,0.6,12.1,17.2,2.5,1.3,3.8,0.12,0.3,0.6,0.9,1.1
2013-14,29.0,IND,NBA,PG,63.0,5.0,1193.0,6.4,14.5,0.437,2.3,6.3,0.366,4.0,8.2,0.492,3.0,3.8,0.784,0.8,3.6,4.4,4.7,2.6,0.3,2.6,2.9,18.0,107.0,100.0,13.0,0.555,0.434,0.263,1.9,7.4,4.8,14.4,2.6,0.5,13.9,16.6,1.1,2.1,3.2,0.13,-1.1,2.3,1.3,1.0
2014-15,30.0,IND,NBA,PG,57.0,21.0,1422.0,6.6,15.1,0.434,2.5,6.3,0.4,4.0,8.8,0.459,5.0,6.1,0.826,0.7,5.3,5.9,7.5,2.1,0.3,3.6,3.9,20.6,110.0,104.0,15.4,0.581,0.42,0.4,1.4,11.2,6.3,23.3,2.1,0.5,16.9,18.8,2.2,1.8,4.0,0.135,0.6,0.8,1.3,1.2
2015-16,31.0,ORL,NBA,PG,33.0,2.0,656.0,3.6,10.4,0.343,1.1,3.7,0.292,2.5,6.8,0.371,2.6,3.0,0.872,0.8,4.3,5.0,6.7,1.4,0.4,1.9,3.7,10.8,102.0,110.0,8.6,0.461,0.35,0.285,1.7,9.6,5.6,18.1,1.4,0.6,14.0,12.1,0.2,0.4,0.6,0.047,-3.0,-0.1,-3.0,-0.2
2016-17,32.0,ORL,NBA,PG,62.0,9.0,1012.0,4.7,12.1,0.387,1.6,5.1,0.305,3.1,7.0,0.448,2.8,3.2,0.864,0.8,3.6,4.4,5.6,2.1,0.1,2.3,4.1,13.8,103.0,112.0,9.3,0.507,0.423,0.266,1.7,8.1,4.8,16.1,2.1,0.2,14.5,14.1,0.2,0.6,0.9,0.041,-3.8,0.2,-3.6,-0.4
Career,,,NBA,,600.0,104.0,12093.0,6.4,15.2,0.419,2.0,5.3,0.373,4.4,9.9,0.444,3.5,4.4,0.812,0.9,3.9,4.9,6.2,2.4,0.3,2.7,3.8,18.3,108.0,108.0,13.1,0.533,0.349,0.286,2.0,8.7,5.3,18.7,2.3,0.4,13.8,17.4,12.4,11.7,24.1,0.096,-0.9,0.5,-0.3,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,GSW,NBA,,174.0,33.0,4039.0,6.6,14.3,0.459,1.2,3.5,0.351,5.3,10.8,0.494,3.8,4.6,0.822,1.0,3.7,4.7,5.0,2.6,0.1,2.1,3.4,18.1,112.0,113.0,13.8,0.556,0.244,0.326,2.1,8.6,5.3,15.0,2.6,0.2,11.6,16.3,5.1,1.7,6.8,0.081,-0.7,0.0,-0.7,1.3
2 seasons,,CHI,NBA,,131.0,26.0,2250.0,7.3,19.8,0.369,2.7,6.8,0.393,4.6,13.0,0.357,3.6,4.7,0.777,0.9,3.9,4.7,9.2,2.4,0.5,4.0,4.4,20.9,101.0,101.0,13.0,0.479,0.343,0.237,1.9,8.0,5.0,27.1,2.4,0.6,15.6,22.1,1.0,3.8,4.8,0.101,-0.9,0.6,-0.3,1.0
2 seasons,,IND,NBA,,120.0,26.0,2615.0,6.5,14.8,0.435,2.4,6.3,0.384,4.0,8.5,0.473,4.1,5.0,0.812,0.7,4.5,5.2,6.2,2.3,0.3,3.2,3.4,19.5,109.0,102.0,14.3,0.57,0.426,0.34,1.6,9.4,5.6,19.2,2.3,0.5,15.6,17.8,3.3,3.9,7.2,0.133,-0.2,1.5,1.3,2.2
2 seasons,,ORL,NBA,,95.0,11.0,1668.0,4.3,11.5,0.371,1.4,4.6,0.301,2.9,6.9,0.418,2.7,3.1,0.867,0.8,3.8,4.6,6.0,1.8,0.2,2.1,4.0,12.6,102.0,111.0,9.0,0.49,0.397,0.273,1.7,8.7,5.1,16.9,1.8,0.3,14.3,13.3,0.4,1.1,1.5,0.043,-3.5,0.1,-3.3,-0.6
