Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2006-07,22.0,NYK,NBA,SF,52.0,9.0,777.0,5.9,15.5,0.382,0.9,3.2,0.277,5.0,12.3,0.409,3.3,5.6,0.585,1.9,5.2,7.1,5.6,2.2,0.2,3.9,5.1,16.0,92.0,109.0,9.2,0.445,0.206,0.36,4.3,11.5,8.0,17.4,2.2,0.3,17.8,18.8,-0.6,0.6,0.0,0.002,-3.3,0.1,-3.1,-0.2
2007-08,23.0,NYK,NBA,SG,46.0,8.0,634.0,4.7,14.5,0.326,0.7,2.6,0.25,4.0,11.8,0.343,1.9,3.1,0.605,1.6,4.6,6.2,7.4,2.0,0.7,4.6,4.6,12.0,80.0,112.0,5.9,0.378,0.183,0.217,3.3,10.4,6.7,21.4,2.0,1.0,22.6,17.5,-1.4,0.3,-1.0,-0.079,-5.5,-0.9,-6.4,-0.7
2008-09,24.0,TOT,NBA,"PG,SG",48.0,14.0,890.0,6.1,14.4,0.425,0.8,1.8,0.419,5.4,12.6,0.426,1.6,2.7,0.609,1.8,4.4,6.2,6.5,1.8,0.6,3.4,4.7,14.6,94.0,113.0,9.5,0.47,0.126,0.186,3.9,10.1,6.9,19.8,1.8,0.8,17.8,16.6,-0.5,0.4,-0.1,-0.003,-3.4,0.0,-3.5,-0.3
2008-09,24.0,NYK,NBA,SG,9.0,0.0,75.0,5.3,15.2,0.348,0.0,2.0,0.0,5.3,13.2,0.4,2.6,6.0,0.444,1.3,4.0,5.3,6.6,1.3,0.0,3.3,4.6,13.2,82.0,113.0,5.0,0.371,0.13,0.391,2.8,9.1,5.8,19.3,1.3,0.0,15.6,18.5,-0.2,0.0,-0.1,-0.077,-5.3,-1.0,-6.4,-0.1
2008-09,24.0,LAC,NBA,PG,39.0,14.0,815.0,6.2,14.3,0.433,0.8,1.8,0.464,5.4,12.5,0.429,1.5,2.4,0.649,1.9,4.5,6.3,6.5,1.9,0.6,3.4,4.7,14.8,96.0,113.0,9.9,0.481,0.125,0.165,4.0,10.2,7.0,19.9,1.9,0.9,18.1,16.4,-0.3,0.4,0.1,0.004,-3.2,0.0,-3.2,-0.2
2009-10,25.0,LAC,NBA,SG,43.0,0.0,470.0,5.2,14.1,0.367,0.4,1.9,0.235,4.7,12.2,0.387,1.4,2.3,0.619,1.4,4.1,5.5,4.9,2.5,0.1,3.5,5.0,12.2,82.0,111.0,5.7,0.404,0.133,0.164,3.2,9.2,6.2,14.1,2.5,0.2,18.9,16.3,-0.8,0.3,-0.5,-0.049,-6.3,0.5,-5.8,-0.4
Career,,,NBA,,189.0,31.0,2771.0,5.6,14.7,0.38,0.7,2.4,0.299,4.9,12.3,0.396,2.1,3.5,0.599,1.7,4.6,6.3,6.2,2.1,0.4,3.8,4.8,14.0,88.0,111.0,7.9,0.431,0.163,0.24,3.8,10.4,7.0,18.5,2.1,0.6,19.1,17.4,-3.2,1.7,-1.6,-0.027,-4.3,-0.1,-4.4,-1.7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,NYK,NBA,,107.0,17.0,1486.0,5.4,15.1,0.357,0.7,2.9,0.256,4.6,12.2,0.381,2.6,4.6,0.581,1.7,4.9,6.6,6.4,2.0,0.4,4.2,4.9,14.1,86.0,110.0,7.5,0.414,0.192,0.303,3.8,10.9,7.3,19.2,2.1,0.6,19.6,18.2,-2.1,0.9,-1.1,-0.037,-4.3,-0.4,-4.7,-1.0
2 seasons,,LAC,NBA,,82.0,14.0,1285.0,5.8,14.3,0.409,0.7,1.8,0.378,5.1,12.4,0.414,1.5,2.3,0.638,1.7,4.3,6.0,5.9,2.1,0.4,3.4,4.8,13.8,91.0,112.0,8.4,0.453,0.128,0.165,3.7,9.8,6.7,17.8,2.1,0.6,18.4,16.4,-1.1,0.7,-0.4,-0.015,-4.3,0.2,-4.1,-0.7
