Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2003-04,26.0,LAL,NBA,SF,4.0,0.0,28.0,5.6,16.7,0.333,0.0,1.9,0.0,5.6,14.9,0.375,3.7,7.4,0.5,1.9,7.4,9.3,3.7,3.7,1.9,5.6,5.6,14.9,70.0,96.0,6.7,0.372,0.111,0.444,4.0,16.4,10.1,10.9,3.7,2.6,21.8,22.1,-0.1,0.1,0.0,-0.073,-6.7,1.7,-5.0,0.0
2005-06,28.0,NYK,NBA,SF,8.0,0.0,114.0,4.2,11.1,0.375,0.5,1.4,0.333,3.7,9.7,0.381,1.4,2.8,0.5,1.4,6.5,7.9,2.8,0.5,0.0,0.9,3.7,10.2,97.0,114.0,6.1,0.413,0.125,0.25,3.2,15.1,9.1,8.4,0.5,0.0,7.0,11.4,0.0,0.0,0.0,0.001,-3.3,-2.2,-5.4,-0.1
2006-07,29.0,POR,NBA,SF,75.0,75.0,2144.0,6.0,13.0,0.461,2.3,5.6,0.406,3.8,7.5,0.502,1.7,2.3,0.742,2.4,4.7,7.1,2.8,1.8,0.4,1.9,5.2,15.9,114.0,111.0,12.1,0.569,0.426,0.173,5.4,10.9,8.1,8.6,1.8,0.6,11.7,13.7,2.9,1.0,3.9,0.088,0.2,0.1,0.2,1.2
2007-08,30.0,SAS,NBA,PF,73.0,0.0,1316.0,6.5,15.4,0.424,2.5,6.8,0.37,4.0,8.6,0.467,1.8,2.4,0.759,1.5,7.9,9.4,2.6,2.3,0.7,2.4,5.2,17.4,101.0,100.0,11.5,0.528,0.44,0.155,3.3,17.0,10.2,7.7,2.3,1.0,12.6,16.7,0.2,2.6,2.8,0.102,-2.0,2.2,0.2,0.7
2008-09,31.0,SAS,NBA,SF,67.0,3.0,1035.0,5.8,15.1,0.383,2.2,6.6,0.328,3.6,8.5,0.426,1.5,2.4,0.609,1.5,8.3,9.8,2.8,1.9,0.6,2.0,4.5,15.2,95.0,103.0,9.5,0.47,0.436,0.16,3.3,18.1,10.8,7.9,1.9,0.9,11.0,16.2,-0.5,1.7,1.3,0.058,-2.9,1.4,-1.6,0.1
2009-10,32.0,SAC,NBA,SG,69.0,2.0,944.0,4.9,13.0,0.378,1.4,4.9,0.286,3.5,8.1,0.433,2.3,3.1,0.737,2.8,7.6,10.3,3.1,1.8,0.3,2.3,4.5,13.5,99.0,109.0,9.6,0.47,0.378,0.237,6.1,17.2,11.6,8.8,1.8,0.5,13.6,14.4,0.0,0.8,0.8,0.041,-2.2,0.3,-1.9,0.0
2010-11,33.0,SAS,NBA,SF,20.0,0.0,130.0,2.0,8.4,0.238,0.0,3.2,0.0,2.0,5.2,0.385,1.6,3.2,0.5,2.0,5.6,7.6,5.2,3.2,0.4,2.0,5.6,5.6,80.0,104.0,5.3,0.285,0.381,0.381,4.6,12.2,8.5,13.2,3.2,0.5,16.9,10.4,-0.2,0.2,0.0,0.008,-5.9,2.8,-3.1,0.0
Career,,,NBA,,316.0,80.0,5711.0,5.8,13.8,0.417,2.0,5.7,0.356,3.7,8.1,0.461,1.8,2.5,0.705,2.1,6.6,8.7,2.9,2.0,0.5,2.1,5.0,15.3,103.0,107.0,10.8,0.515,0.416,0.182,4.6,14.8,9.7,8.4,2.0,0.7,12.2,14.9,2.4,6.3,8.8,0.074,-1.5,0.9,-0.7,1.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,SAS,NBA,,160.0,3.0,2481.0,6.0,14.9,0.401,2.2,6.5,0.342,3.7,8.4,0.447,1.7,2.4,0.679,1.5,8.0,9.5,2.8,2.2,0.7,2.2,4.9,15.8,97.0,101.0,10.4,0.496,0.436,0.164,3.3,17.2,10.4,8.1,2.2,0.9,12.1,16.1,-0.4,4.5,4.1,0.079,-2.6,1.9,-0.7,0.8
1 season,,POR,NBA,,75.0,75.0,2144.0,6.0,13.0,0.461,2.3,5.6,0.406,3.8,7.5,0.502,1.7,2.3,0.742,2.4,4.7,7.1,2.8,1.8,0.4,1.9,5.2,15.9,114.0,111.0,12.1,0.569,0.426,0.173,5.4,10.9,8.1,8.6,1.8,0.6,11.7,13.7,2.9,1.0,3.9,0.088,0.2,0.1,0.2,1.2
1 season,,SAC,NBA,,69.0,2.0,944.0,4.9,13.0,0.378,1.4,4.9,0.286,3.5,8.1,0.433,2.3,3.1,0.737,2.8,7.6,10.3,3.1,1.8,0.3,2.3,4.5,13.5,99.0,109.0,9.6,0.47,0.378,0.237,6.1,17.2,11.6,8.8,1.8,0.5,13.6,14.4,0.0,0.8,0.8,0.041,-2.2,0.3,-1.9,0.0
1 season,,NYK,NBA,,8.0,0.0,114.0,4.2,11.1,0.375,0.5,1.4,0.333,3.7,9.7,0.381,1.4,2.8,0.5,1.4,6.5,7.9,2.8,0.5,0.0,0.9,3.7,10.2,97.0,114.0,6.1,0.413,0.125,0.25,3.2,15.1,9.1,8.4,0.5,0.0,7.0,11.4,0.0,0.0,0.0,0.001,-3.3,-2.2,-5.4,-0.1
1 season,,LAL,NBA,,4.0,0.0,28.0,5.6,16.7,0.333,0.0,1.9,0.0,5.6,14.9,0.375,3.7,7.4,0.5,1.9,7.4,9.3,3.7,3.7,1.9,5.6,5.6,14.9,70.0,96.0,6.7,0.372,0.111,0.444,4.0,16.4,10.1,10.9,3.7,2.6,21.8,22.1,-0.1,0.1,0.0,-0.073,-6.7,1.7,-5.0,0.0
