Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2008-09,25.0,CLE,NBA,SF,10,0,20,13.5,32.5,0.417,5.4,16.2,0.333,8.1,16.2,0.5,0.0,0.0,,2.7,2.7,5.4,0.0,2.7,0.0,2.7,5.4,32.5,96,104,14.1,0.5,0.5,0.0,6.2,5.7,6.0,0.0,2.7,0.0,7.7,30.7,0.0,0.0,0.0,0.045,-1.1,-2.5,-3.5,0.0
2009-10,26.0,CLE,NBA,PG,54,6,742,5.7,14.6,0.393,2.1,6.6,0.323,3.6,8.0,0.451,2.3,3.2,0.711,1.1,4.7,5.9,2.4,0.8,0.4,1.3,5.2,15.9,104,108,8.2,0.496,0.451,0.218,2.7,10.2,6.7,6.8,0.8,0.5,7.4,15.3,0.3,0.7,1.1,0.069,-3.1,-1.0,-4.1,-0.4
2010-11,27.0,CLE,NBA,SF,26,1,391,5.4,16.6,0.325,1.7,5.9,0.289,3.7,10.7,0.346,1.2,1.6,0.75,0.9,5.4,6.3,2.9,1.2,0.4,2.1,4.5,13.7,82,114,4.8,0.396,0.357,0.095,2.0,12.4,7.1,9.0,1.2,0.6,10.9,17.1,-0.6,0.1,-0.5,-0.067,-5.5,-1.4,-6.8,-0.5
Career,,,NBA,,90,7,1153,5.8,15.6,0.369,2.0,6.5,0.313,3.7,9.1,0.41,1.9,2.6,0.719,1.1,4.9,6.0,2.5,1.0,0.4,1.6,4.9,15.4,96,110,7.1,0.461,0.419,0.166,2.5,10.9,6.8,7.4,1.0,0.5,8.7,16.2,-0.3,0.9,0.5,0.022,-3.9,-1.1,-5.0,-0.9
