Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016-17,19.0,MIL,NBA,C,57.0,34.0,562.0,7.5,16.4,0.459,2.5,6.7,0.378,5.0,9.7,0.514,2.9,4.4,0.653,3.6,6.7,10.3,2.1,0.9,2.3,1.5,7.6,20.4,114.0,110.0,14.0,0.558,0.409,0.271,8.4,15.2,11.8,6.2,0.9,4.1,7.7,17.8,0.8,0.5,1.3,0.113,-1.1,-0.9,-2.0,0.0
2017-18,20.0,MIL,NBA,C,74.0,12.0,1238.0,5.2,12.7,0.411,1.2,4.2,0.298,4.0,8.5,0.467,2.6,3.7,0.699,3.0,6.0,9.1,1.9,1.5,2.1,1.8,6.5,14.3,103.0,110.0,10.2,0.499,0.329,0.294,7.1,14.1,10.6,5.2,1.5,3.7,11.0,14.6,0.3,1.1,1.5,0.056,-3.2,-0.4,-3.5,-0.5
2018-19,21.0,TOT,NBA,"C,PF",64.0,5.0,972.0,5.4,13.3,0.407,2.4,7.6,0.32,3.0,5.7,0.522,2.8,4.2,0.667,2.0,8.0,10.0,2.2,1.0,2.5,1.6,5.2,16.0,108.0,106.0,11.3,0.53,0.571,0.313,4.5,17.4,11.0,6.3,1.0,4.4,9.8,14.8,0.5,1.5,2.0,0.099,-2.2,1.0,-1.2,0.2
2018-19,21.0,MIL,NBA,C,35.0,0.0,409.0,6.7,15.2,0.44,3.0,8.9,0.333,3.7,6.4,0.589,2.3,4.2,0.541,1.9,9.0,10.9,2.0,1.1,2.0,1.0,6.2,18.6,112.0,104.0,12.9,0.546,0.582,0.276,4.5,18.5,11.9,5.8,1.1,3.7,5.7,16.3,0.4,0.7,1.1,0.132,-1.3,1.3,0.0,0.2
2018-19,21.0,DET,NBA,PF,29.0,5.0,563.0,4.4,11.7,0.373,2.0,6.6,0.307,2.4,5.2,0.458,3.2,4.1,0.766,2.1,7.2,9.3,2.4,1.0,2.9,2.1,4.4,13.9,104.0,107.0,10.2,0.514,0.56,0.351,4.5,16.5,10.3,6.7,1.0,5.0,13.4,13.7,0.1,0.8,0.9,0.075,-2.9,0.8,-2.1,0.0
2019-20,22.0,DET,NBA,C,60.0,14.0,776.0,5.9,12.2,0.482,1.4,4.1,0.344,4.5,8.2,0.55,4.6,7.0,0.664,3.4,7.2,10.6,2.7,1.6,2.5,2.9,6.5,17.8,111.0,110.0,13.7,0.582,0.332,0.57,7.8,16.7,12.2,8.0,1.6,4.2,15.7,16.1,0.7,0.8,1.5,0.096,-2.1,0.7,-1.4,0.1
2020-21,23.0,CLE,NBA,C,8.0,0.0,76.0,6.5,11.7,0.556,0.0,1.3,0.0,6.5,10.4,0.625,6.5,7.1,0.909,5.2,6.5,11.7,2.6,1.3,2.6,1.9,4.5,19.5,133.0,113.0,18.6,0.657,0.111,0.611,11.5,15.1,13.3,7.9,1.3,4.7,11.6,14.8,0.2,0.1,0.3,0.174,-0.3,1.1,0.7,0.1
Career,,,NBA,,263.0,65.0,3624.0,5.8,13.3,0.435,1.8,5.4,0.327,4.0,7.9,0.509,3.2,4.7,0.68,3.0,6.9,9.9,2.2,1.3,2.4,1.9,6.3,16.6,109.0,109.0,12.0,0.539,0.407,0.356,6.8,15.7,11.3,6.3,1.3,4.1,11.2,15.5,2.6,4.0,6.6,0.087,-2.3,0.2,-2.1,-0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,MIL,NBA,,166.0,46.0,2209.0,6.1,14.1,0.431,1.9,5.7,0.332,4.2,8.4,0.499,2.6,4.0,0.654,3.0,6.8,9.7,1.9,1.3,2.2,1.6,6.7,16.7,108.0,109.0,11.7,0.526,0.406,0.284,7.0,15.2,11.2,5.6,1.3,3.8,9.0,15.8,1.5,2.4,3.9,0.085,-2.3,-0.2,-2.5,-0.3
2 seasons,,DET,NBA,,89.0,19.0,1339.0,5.3,12.0,0.437,1.7,5.1,0.324,3.6,6.9,0.521,4.0,5.8,0.694,2.9,7.2,10.0,2.6,1.3,2.6,2.5,5.6,16.2,109.0,109.0,12.3,0.555,0.425,0.48,6.4,16.7,11.4,7.5,1.3,4.5,14.8,15.1,0.8,1.6,2.4,0.087,-2.4,0.7,-1.7,0.1
1 season,,CLE,NBA,,8.0,0.0,76.0,6.5,11.7,0.556,0.0,1.3,0.0,6.5,10.4,0.625,6.5,7.1,0.909,5.2,6.5,11.7,2.6,1.3,2.6,1.9,4.5,19.5,133.0,113.0,18.6,0.657,0.111,0.611,11.5,15.1,13.3,7.9,1.3,4.7,11.6,14.8,0.2,0.1,0.3,0.174,-0.3,1.1,0.7,0.1
