Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017-18,20.0,CHI,NBA,PF,68.0,68.0,2020.0,9.0,20.8,0.434,3.5,9.7,0.362,5.5,11.1,0.497,3.4,4.0,0.843,1.9,10.4,12.3,1.9,0.9,1.0,2.0,2.5,25.0,107.0,110.0,15.6,0.552,0.465,0.193,4.0,23.7,13.5,6.4,0.9,1.8,8.2,21.9,1.7,1.6,3.3,0.079,1.0,-1.2,-0.2,0.9
2018-19,21.0,CHI,NBA,PF,52.0,51.0,1682.0,9.9,22.9,0.43,3.5,9.6,0.361,6.4,13.3,0.479,4.9,5.6,0.872,2.1,11.4,13.6,2.2,1.1,1.0,2.5,3.5,28.1,107.0,112.0,17.1,0.553,0.418,0.245,4.7,25.9,15.2,7.2,1.1,1.7,8.8,25.1,1.3,1.5,2.7,0.078,1.4,-1.5,-0.2,0.7
2019-20,22.0,CHI,NBA,PF,50.0,50.0,1492.0,8.1,19.1,0.425,3.5,10.2,0.344,4.6,8.8,0.518,4.1,4.9,0.824,1.9,8.2,10.1,2.4,1.4,0.7,2.6,3.1,23.8,108.0,110.0,14.3,0.56,0.536,0.259,4.2,19.7,11.6,7.6,1.4,1.5,11.0,21.1,1.0,1.6,2.6,0.084,0.2,-0.8,-0.6,0.5
2020-21,23.0,CHI,NBA,PF,51.0,26.0,1317.0,9.2,19.2,0.48,4.4,10.9,0.402,4.8,8.3,0.582,2.8,3.4,0.826,1.3,8.6,9.9,1.7,1.0,0.6,1.9,2.8,25.6,115.0,113.0,15.2,0.619,0.568,0.177,3.0,19.4,11.3,5.0,1.0,1.0,8.5,20.2,1.7,1.3,3.0,0.109,1.0,-0.9,0.1,0.7
2021-22,24.0,CLE,NBA,SF,61.0,61.0,1878.0,8.3,18.7,0.445,3.6,10.1,0.358,4.7,8.6,0.548,3.7,4.2,0.868,1.6,7.6,9.2,2.2,1.2,0.8,1.4,3.5,23.9,117.0,110.0,14.7,0.582,0.541,0.226,3.5,16.5,10.2,6.6,1.2,1.4,6.5,19.5,2.7,2.3,5.0,0.127,0.4,-0.1,0.4,1.1
2022-23,25.0,UTA,NBA,SF,64.0,64.0,2202.0,12.1,24.0,0.505,4.3,10.7,0.4,7.8,13.2,0.591,7.2,8.3,0.871,2.7,9.3,12.0,2.6,0.9,0.8,2.7,2.9,35.7,126.0,117.0,22.4,0.647,0.447,0.346,6.2,20.9,13.6,8.7,0.9,1.5,8.9,26.4,6.4,1.8,8.2,0.178,5.0,-1.1,3.9,3.3
Career,,,NBA,,346.0,320.0,10591.0,9.6,21.0,0.456,3.8,10.2,0.372,5.8,10.8,0.535,4.5,5.3,0.857,2.0,9.3,11.3,2.2,1.1,0.8,2.2,3.0,27.5,114.0,112.0,16.9,0.589,0.485,0.251,4.4,21.1,12.6,7.0,1.1,1.5,8.6,22.6,14.7,10.1,24.8,0.112,1.7,-0.9,0.8,7.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,CHI,NBA,,221.0,195.0,6511.0,9.1,20.6,0.44,3.7,10.0,0.366,5.4,10.6,0.509,3.8,4.5,0.845,1.8,9.8,11.6,2.0,1.1,0.8,2.2,3.0,25.6,109.0,111.0,15.6,0.566,0.486,0.219,4.0,22.5,13.0,6.6,1.1,1.5,9.0,22.2,5.7,6.0,11.6,0.086,0.9,-1.1,-0.2,2.9
1 season,,UTA,NBA,,64.0,64.0,2202.0,12.1,24.0,0.505,4.3,10.7,0.4,7.8,13.2,0.591,7.2,8.3,0.871,2.7,9.3,12.0,2.6,0.9,0.8,2.7,2.9,35.7,126.0,117.0,22.4,0.647,0.447,0.346,6.2,20.9,13.6,8.7,0.9,1.5,8.9,26.4,6.4,1.8,8.2,0.178,5.0,-1.1,3.9,3.3
1 season,,CLE,NBA,,61.0,61.0,1878.0,8.3,18.7,0.445,3.6,10.1,0.358,4.7,8.6,0.548,3.7,4.2,0.868,1.6,7.6,9.2,2.2,1.2,0.8,1.4,3.5,23.9,117.0,110.0,14.7,0.582,0.541,0.226,3.5,16.5,10.2,6.6,1.2,1.4,6.5,19.5,2.7,2.3,5.0,0.127,0.4,-0.1,0.4,1.1
