Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2006-07,24.0,SAS,NBA,SG,6.0,2.0,137.0,7.0,16.0,0.439,0.8,2.7,0.286,6.2,13.3,0.471,4.7,5.9,0.8,1.2,6.6,7.8,2.0,1.2,0.4,2.0,2.7,19.5,104.0,102.0,12.1,0.525,0.171,0.366,2.8,14.4,8.8,5.8,1.2,0.5,9.5,18.2,0.1,0.2,0.3,0.108,-2.7,-1.3,-4.0,-0.1
2008-09,26.0,HOU,NBA,SF,4.0,0.0,11.0,14.5,24.2,0.6,4.8,9.7,0.5,9.7,14.5,0.667,0.0,0.0,,0.0,0.0,0.0,4.8,4.8,4.8,14.5,9.7,33.9,80.0,97.0,14.6,0.7,0.4,0.0,0.0,0.0,0.0,19.2,4.8,6.6,37.5,33.8,0.0,0.0,0.0,-0.066,-3.0,5.4,2.4,0.0
2012-13,30.0,NYK,NBA,SF,57.0,16.0,435.0,6.1,14.3,0.431,1.7,5.0,0.341,4.4,9.2,0.48,1.4,2.3,0.579,0.6,5.3,5.9,3.6,1.6,0.5,2.1,5.4,15.4,100.0,108.0,9.1,0.503,0.353,0.164,1.3,12.0,6.5,10.3,1.6,0.8,12.0,15.2,0.1,0.3,0.5,0.051,-3.3,0.2,-3.1,-0.1
Career,,,NBA,,67.0,18.0,583.0,6.5,14.9,0.438,1.6,4.6,0.34,5.0,10.3,0.482,2.1,3.1,0.676,0.7,5.5,6.2,3.2,1.6,0.6,2.3,4.9,16.7,101.0,106.0,9.9,0.514,0.309,0.21,1.6,12.3,6.9,9.5,1.6,0.8,12.4,16.3,0.2,0.6,0.8,0.062,-3.1,-0.1,-3.2,-0.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,NYK,NBA,,57.0,16.0,435.0,6.1,14.3,0.431,1.7,5.0,0.341,4.4,9.2,0.48,1.4,2.3,0.579,0.6,5.3,5.9,3.6,1.6,0.5,2.1,5.4,15.4,100.0,108.0,9.1,0.503,0.353,0.164,1.3,12.0,6.5,10.3,1.6,0.8,12.0,15.2,0.1,0.3,0.5,0.051,-3.3,0.2,-3.1,-0.1
1 season,,SAS,NBA,,6.0,2.0,137.0,7.0,16.0,0.439,0.8,2.7,0.286,6.2,13.3,0.471,4.7,5.9,0.8,1.2,6.6,7.8,2.0,1.2,0.4,2.0,2.7,19.5,104.0,102.0,12.1,0.525,0.171,0.366,2.8,14.4,8.8,5.8,1.2,0.5,9.5,18.2,0.1,0.2,0.3,0.108,-2.7,-1.3,-4.0,-0.1
1 season,,HOU,NBA,,4.0,0.0,11.0,14.5,24.2,0.6,4.8,9.7,0.5,9.7,14.5,0.667,0.0,0.0,,0.0,0.0,0.0,4.8,4.8,4.8,14.5,9.7,33.9,80.0,97.0,14.6,0.7,0.4,0.0,0.0,0.0,0.0,19.2,4.8,6.6,37.5,33.8,0.0,0.0,0.0,-0.066,-3.0,5.4,2.4,0.0
