Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016-17,21.0,SAC,NBA,SG,22.0,0.0,198.0,7.2,17.4,0.412,2.0,7.2,0.286,5.1,10.2,0.5,3.8,4.9,0.789,0.8,5.1,5.9,2.8,1.3,0.3,2.0,5.9,20.2,102.0,114.0,9.6,0.517,0.412,0.279,1.8,11.5,6.7,8.7,1.3,0.5,9.5,19.3,0.0,0.1,0.1,0.028,-3.4,-1.4,-4.8,-0.1
2017-18,22.0,TOT,NBA,SG,26.0,4.0,324.0,4.7,14.0,0.333,1.9,6.2,0.3,2.8,7.8,0.36,2.7,3.4,0.773,0.8,4.5,5.3,2.0,1.6,0.2,1.6,4.2,13.9,91.0,114.0,5.9,0.446,0.444,0.244,1.7,10.6,6.0,5.6,1.6,0.3,9.1,15.2,-0.2,0.1,-0.1,-0.015,-5.0,-1.0,-6.0,-0.3
2017-18,22.0,SAC,NBA,SG,25.0,4.0,319.0,4.6,14.0,0.33,1.9,6.2,0.308,2.7,7.8,0.347,2.7,3.5,0.773,0.8,4.4,5.2,2.1,1.6,0.2,1.6,4.3,13.8,91.0,114.0,5.8,0.445,0.443,0.25,1.7,10.4,5.9,5.7,1.6,0.3,9.3,15.2,-0.2,0.1,-0.1,-0.016,-5.0,-1.0,-6.0,-0.3
2017-18,22.0,TOR,NBA,SG,1.0,0.0,5.0,9.9,19.7,0.5,0.0,9.9,0.0,9.9,9.9,1.0,0.0,0.0,,0.0,9.9,9.9,0.0,0.0,0.0,0.0,0.0,19.7,100.0,110.0,10.5,0.5,0.5,0.0,0.0,22.0,11.2,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.045,-5.6,-3.0,-8.6,0.0
2018-19,23.0,TOR,NBA,SG,22.0,0.0,103.0,4.2,13.5,0.31,3.7,11.6,0.32,0.5,1.9,0.25,1.9,2.3,0.8,0.9,5.1,6.0,0.0,0.5,0.0,3.7,6.0,14.0,79.0,112.0,0.9,0.481,0.862,0.172,2.2,11.2,6.8,0.0,0.5,0.0,20.4,16.4,-0.2,0.1,-0.1,-0.06,-6.6,-2.1,-8.8,-0.2
Career,,,NBA,,70.0,4.0,625.0,5.4,15.0,0.358,2.2,7.5,0.301,3.1,7.5,0.415,2.9,3.7,0.783,0.8,4.8,5.6,1.9,1.3,0.2,2.1,5.1,15.9,93.0,113.0,6.2,0.478,0.497,0.246,1.8,11.0,6.3,5.7,1.3,0.3,11.1,16.7,-0.4,0.3,-0.1,-0.009,-4.8,-1.3,-6.1,-0.7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,SAC,NBA,,47.0,4.0,517.0,5.6,15.3,0.365,2.0,6.6,0.299,3.6,8.7,0.416,3.1,4.0,0.78,0.8,4.7,5.5,2.3,1.5,0.2,1.8,4.9,16.2,96.0,114.0,7.3,0.477,0.429,0.263,1.7,10.9,6.2,6.9,1.5,0.4,9.4,16.8,-0.2,0.2,0.0,0.001,-4.4,-1.1,-5.5,-0.5
2 seasons,,TOR,NBA,,23.0,0.0,108.0,4.4,13.8,0.323,3.6,11.6,0.308,0.9,2.2,0.4,1.8,2.2,0.8,0.9,5.3,6.2,0.0,0.4,0.0,3.6,5.8,14.2,80.0,112.0,1.3,0.482,0.839,0.161,2.1,11.7,7.0,0.0,0.4,0.0,19.4,16.4,-0.2,0.1,-0.1,-0.055,-6.6,-2.2,-8.8,-0.2
