Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2015-16,20.0,CHI,NBA,PF,62.0,4.0,1102.0,8.5,19.8,0.427,0.7,2.4,0.308,7.7,17.5,0.443,2.2,3.0,0.727,5.6,9.7,15.3,2.4,1.1,1.0,2.5,4.5,19.8,100.0,106.0,13.8,0.469,0.119,0.151,12.0,20.0,16.1,7.5,1.1,1.5,10.4,20.7,0.3,1.3,1.5,0.066,-1.5,-1.8,-3.3,-0.4
2016-17,21.0,CHI,NBA,PF,64.0,13.0,1000.0,9.2,18.9,0.488,1.6,4.8,0.333,7.6,14.1,0.541,2.0,3.0,0.661,3.8,11.1,14.9,1.8,0.8,0.6,1.9,4.7,22.0,110.0,107.0,14.9,0.545,0.256,0.157,8.0,24.0,16.0,5.7,0.8,0.9,8.4,19.1,1.1,1.2,2.4,0.114,-0.6,-0.9,-1.5,0.1
2017-18,22.0,CHI,NBA,PF,73.0,4.0,1643.0,11.4,24.1,0.471,2.4,6.6,0.359,9.0,17.5,0.514,3.6,4.6,0.769,4.7,10.1,14.8,3.7,1.5,0.7,3.1,3.9,28.6,108.0,110.0,19.7,0.548,0.275,0.192,10.0,23.0,16.2,13.2,1.5,1.3,10.5,26.0,2.0,1.5,3.5,0.101,2.2,-1.3,0.8,1.2
2018-19,23.0,TOT,NBA,PF,50.0,28.0,1299.0,10.3,23.1,0.444,2.8,7.0,0.393,7.5,16.1,0.467,2.8,3.6,0.794,4.0,10.8,14.8,2.7,1.3,0.7,2.7,5.3,26.1,104.0,112.0,16.1,0.529,0.304,0.154,9.0,24.9,16.8,8.8,1.3,1.3,9.9,24.6,0.5,1.1,1.6,0.06,-0.2,-2.3,-2.4,-0.1
2018-19,23.0,CHI,NBA,PF,22.0,6.0,531.0,11.1,24.8,0.45,2.5,6.6,0.375,8.7,18.2,0.477,3.6,4.6,0.78,4.2,10.5,14.7,2.6,1.0,0.7,2.6,5.6,28.3,105.0,113.0,17.2,0.529,0.266,0.185,9.3,23.8,16.5,9.2,1.0,1.3,9.0,26.5,0.3,0.4,0.7,0.062,0.5,-2.4,-1.9,0.0
2018-19,23.0,WAS,NBA,PF,28.0,22.0,768.0,9.7,22.0,0.44,3.0,7.3,0.403,6.7,14.7,0.458,2.3,2.9,0.809,3.9,11.0,14.9,2.7,1.5,0.7,2.8,5.2,24.7,104.0,112.0,15.3,0.53,0.333,0.132,8.8,25.7,17.1,8.4,1.5,1.3,10.6,23.3,0.2,0.7,0.9,0.058,-0.6,-2.2,-2.8,-0.2
2019-20,24.0,NYK,NBA,PF,66.0,5.0,1393.0,9.3,20.6,0.45,2.3,6.5,0.358,6.9,14.1,0.493,2.5,3.3,0.763,2.8,9.0,11.8,3.4,1.1,0.6,2.6,3.8,23.3,107.0,113.0,14.6,0.53,0.317,0.158,6.0,20.4,12.9,11.1,1.1,1.2,10.4,21.4,0.9,1.0,1.9,0.064,0.0,-1.1,-1.1,0.3
2020-21,25.0,MIL,NBA,C,66.0,7.0,1372.0,10.7,20.5,0.523,2.5,5.4,0.471,8.2,15.1,0.542,1.8,2.5,0.74,4.2,11.7,16.0,2.4,1.8,0.9,1.9,3.9,25.8,121.0,109.0,19.9,0.598,0.263,0.122,9.9,25.3,17.9,7.4,1.8,1.7,8.2,20.9,2.8,2.0,4.8,0.167,1.8,-0.4,1.5,1.2
2021-22,26.0,MIL,NBA,C,72.0,59.0,2028.0,9.9,20.6,0.479,3.1,8.0,0.393,6.7,12.6,0.533,2.0,2.7,0.752,4.3,11.3,15.6,2.0,1.3,1.2,2.1,4.1,24.9,115.0,110.0,17.7,0.571,0.388,0.13,9.6,24.4,17.2,6.4,1.3,2.4,8.9,21.3,2.9,2.6,5.5,0.131,1.2,-1.0,0.2,1.1
2022-23,27.0,MIL,NBA,PF,63.0,19.0,1630.0,10.3,20.8,0.496,2.2,6.4,0.339,8.1,14.4,0.565,2.5,3.2,0.778,4.1,13.4,17.5,2.9,0.8,0.4,2.1,3.0,25.2,116.0,109.0,17.5,0.569,0.307,0.152,9.2,28.0,19.0,9.1,0.8,0.7,8.8,21.5,2.0,2.7,4.7,0.139,0.9,-0.4,0.5,1.0
Career,,,NBA,,516.0,139.0,11467.0,10.0,21.2,0.474,2.3,6.2,0.377,7.7,15.0,0.513,2.4,3.2,0.756,4.2,11.0,15.2,2.7,1.2,0.8,2.4,4.1,24.8,111.0,110.0,17.1,0.549,0.291,0.152,9.2,23.9,16.6,8.8,1.2,1.4,9.5,22.1,12.5,13.3,25.9,0.108,0.6,-1.1,-0.5,4.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,CHI,NBA,,221.0,27.0,4276.0,10.1,21.9,0.461,1.8,5.1,0.35,8.3,16.8,0.495,2.8,3.8,0.743,4.7,10.3,14.9,2.8,1.2,0.7,2.6,4.5,24.8,106.0,108.0,16.8,0.527,0.234,0.175,10.0,22.6,16.2,9.5,1.2,1.2,9.9,23.1,3.6,4.4,8.0,0.09,0.4,-1.5,-1.1,1.0
3 seasons,,MIL,NBA,,201.0,85.0,5030.0,10.2,20.6,0.497,2.7,6.8,0.394,7.6,13.9,0.546,2.1,2.8,0.759,4.2,12.1,16.3,2.4,1.2,0.9,2.1,3.7,25.3,117.0,109.0,18.3,0.578,0.327,0.135,9.6,25.8,18.0,7.5,1.2,1.7,8.7,21.2,7.8,7.3,15.0,0.144,1.3,-0.6,0.6,3.3
1 season,,NYK,NBA,,66.0,5.0,1393.0,9.3,20.6,0.45,2.3,6.5,0.358,6.9,14.1,0.493,2.5,3.3,0.763,2.8,9.0,11.8,3.4,1.1,0.6,2.6,3.8,23.3,107.0,113.0,14.6,0.53,0.317,0.158,6.0,20.4,12.9,11.1,1.1,1.2,10.4,21.4,0.9,1.0,1.9,0.064,0.0,-1.1,-1.1,0.3
1 season,,WAS,NBA,,28.0,22.0,768.0,9.7,22.0,0.44,3.0,7.3,0.403,6.7,14.7,0.458,2.3,2.9,0.809,3.9,11.0,14.9,2.7,1.5,0.7,2.8,5.2,24.7,104.0,112.0,15.3,0.53,0.333,0.132,8.8,25.7,17.1,8.4,1.5,1.3,10.6,23.3,0.2,0.7,0.9,0.058,-0.6,-2.2,-2.8,-0.2
