Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2010-11,22.0,GSW,NBA,PG,29.0,0.0,285.0,5.0,12.8,0.389,0.2,0.9,0.2,4.8,11.9,0.403,3.4,4.4,0.76,2.1,3.9,6.0,7.5,5.9,1.6,3.2,5.5,13.5,100.0,103.0,14.8,0.458,0.069,0.347,4.7,8.9,6.8,20.4,5.9,2.4,17.8,15.6,0.0,0.4,0.5,0.078,-2.1,4.4,2.2,0.3
2011-12,23.0,NYK,NBA,PG,35.0,25.0,940.0,9.4,21.0,0.446,1.3,4.1,0.32,8.1,16.9,0.477,8.0,10.0,0.798,1.0,4.9,5.9,11.8,3.0,0.5,6.9,4.3,28.1,104.0,101.0,19.9,0.552,0.196,0.478,2.2,11.1,6.6,41.0,3.0,0.8,21.4,28.1,1.3,1.4,2.7,0.14,2.6,1.2,3.8,1.4
2012-13,24.0,HOU,NBA,PG,82.0,82.0,2640.0,7.5,17.0,0.441,1.6,4.9,0.339,5.8,12.1,0.483,4.1,5.2,0.785,0.6,4.1,4.7,9.4,2.5,0.5,4.5,3.9,20.7,106.0,107.0,14.9,0.538,0.287,0.307,1.4,9.1,5.3,29.4,2.5,0.8,18.8,20.8,3.0,2.5,5.4,0.099,-0.1,0.4,0.3,1.5
2013-14,25.0,HOU,NBA,PG,71.0,33.0,2054.0,7.2,16.1,0.446,2.0,5.6,0.358,5.2,10.5,0.492,5.3,6.4,0.823,0.8,3.7,4.5,7.1,1.6,0.7,4.3,4.0,21.6,109.0,109.0,14.3,0.572,0.346,0.4,2.0,7.8,5.1,22.3,1.6,1.0,18.4,20.4,2.8,1.6,4.4,0.103,0.2,-0.4,-0.2,0.9
2014-15,26.0,LAL,NBA,PG,74.0,30.0,1907.0,7.4,17.5,0.424,1.7,4.7,0.369,5.7,12.8,0.444,5.7,7.2,0.795,0.7,4.6,5.2,9.1,2.2,0.9,4.4,5.1,22.3,104.0,110.0,15.6,0.539,0.269,0.41,1.4,10.2,5.7,28.6,2.2,1.4,17.7,21.9,1.8,0.8,2.7,0.068,0.1,-0.5,-0.4,0.8
2015-16,27.0,CHO,NBA,SG,78.0,13.0,2048.0,7.4,17.8,0.412,1.9,5.5,0.336,5.5,12.3,0.446,5.8,7.2,0.815,1.0,5.2,6.2,5.8,1.4,1.0,3.7,4.0,22.4,102.0,106.0,13.8,0.534,0.31,0.401,2.2,11.4,6.8,18.6,1.4,1.7,14.9,22.2,1.3,2.3,3.5,0.082,-1.0,0.0,-0.9,0.5
2016-17,28.0,BRK,NBA,PG,36.0,33.0,883.0,9.4,21.5,0.438,3.1,8.4,0.372,6.3,13.1,0.48,6.2,7.6,0.816,0.6,6.7,7.2,9.9,2.3,0.8,4.6,4.2,28.1,109.0,109.0,19.2,0.566,0.39,0.353,1.3,14.7,8.1,35.5,2.3,1.2,15.7,26.6,1.3,0.8,2.1,0.116,1.9,0.1,2.0,0.9
2017-18,29.0,BRK,NBA,PG,1.0,1.0,25.0,9.7,23.3,0.417,1.9,3.9,0.5,7.8,19.4,0.4,13.6,13.6,1.0,0.0,0.0,0.0,7.8,0.0,0.0,5.8,5.8,35.0,110.0,119.0,15.9,0.597,0.167,0.583,0.0,0.0,0.0,27.1,0.0,0.0,16.6,31.3,0.0,0.0,0.0,0.087,-1.0,-4.4,-5.4,0.0
2018-19,30.0,TOT,NBA,PG,74.0,4.0,1436.0,7.7,17.6,0.44,1.8,6.1,0.294,6.0,11.5,0.517,5.7,6.8,0.838,0.7,5.1,5.8,7.5,1.5,0.4,4.0,4.7,23.0,108.0,114.0,13.5,0.558,0.346,0.388,1.6,11.7,6.6,23.4,1.5,0.8,16.4,21.8,1.2,0.9,2.1,0.07,-1.4,-0.9,-2.2,-0.1
2018-19,30.0,ATL,NBA,PG,51.0,1.0,1003.0,8.3,17.8,0.466,2.0,6.1,0.333,6.3,11.7,0.535,6.5,7.7,0.845,0.7,4.7,5.5,8.3,1.8,0.3,4.5,4.4,25.2,112.0,115.0,15.9,0.594,0.342,0.435,1.6,11.0,6.2,26.7,1.8,0.6,17.6,22.6,1.5,0.4,1.9,0.092,0.3,-1.0,-0.6,0.3
2018-19,30.0,TOR,NBA,PG,23.0,3.0,433.0,6.4,17.2,0.374,1.2,6.1,0.2,5.2,11.1,0.47,3.8,4.6,0.81,0.7,6.0,6.6,5.5,1.0,0.7,2.9,5.3,17.8,96.0,110.0,8.2,0.464,0.355,0.271,1.5,13.1,7.5,15.7,1.0,1.1,13.0,19.8,-0.3,0.5,0.2,0.02,-5.4,-0.6,-6.0,-0.4
Career,,,NBA,,480.0,221.0,12218.0,7.7,17.7,0.433,1.8,5.3,0.342,5.8,12.3,0.473,5.5,6.8,0.809,0.8,4.6,5.4,8.3,2.1,0.7,4.4,4.3,22.6,106.0,108.0,15.3,0.548,0.302,0.383,1.8,10.3,6.0,26.7,2.1,1.1,17.6,22.1,12.7,10.8,23.5,0.092,0.0,0.0,0.0,6.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,HOU,NBA,,153.0,115.0,4694.0,7.3,16.6,0.443,1.8,5.2,0.348,5.5,11.4,0.486,4.6,5.7,0.804,0.7,3.9,4.6,8.4,2.1,0.6,4.4,3.9,21.1,107.0,108.0,14.6,0.552,0.312,0.346,1.6,8.6,5.2,26.3,2.1,0.9,18.7,20.6,5.8,4.0,9.8,0.101,0.1,0.0,0.1,2.4
1 season,,CHO,NBA,,78.0,13.0,2048.0,7.4,17.8,0.412,1.9,5.5,0.336,5.5,12.3,0.446,5.8,7.2,0.815,1.0,5.2,6.2,5.8,1.4,1.0,3.7,4.0,22.4,102.0,106.0,13.8,0.534,0.31,0.401,2.2,11.4,6.8,18.6,1.4,1.7,14.9,22.2,1.3,2.3,3.5,0.082,-1.0,0.0,-0.9,0.5
