Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2010-11,20.0,IND,NBA,SG,12.0,0.0,115.0,5.7,17.2,0.333,0.0,2.2,0.0,5.7,15.0,0.382,4.8,6.2,0.786,0.4,7.5,7.9,9.3,1.8,0.0,7.1,6.2,16.3,78.0,106.0,5.5,0.41,0.128,0.359,1.0,16.3,8.7,28.3,1.8,0.0,26.2,23.5,-0.4,0.1,-0.2,-0.093,-6.5,-0.6,-7.2,-0.2
2011-12,21.0,IND,NBA,SG,42.0,1.0,442.0,5.6,15.0,0.376,0.5,3.6,0.133,5.1,11.4,0.453,1.0,2.0,0.471,1.4,4.9,6.3,5.5,2.5,0.6,4.3,3.6,12.7,80.0,104.0,7.0,0.4,0.24,0.136,3.1,10.4,6.7,16.5,2.5,0.9,21.4,17.3,-0.8,0.5,-0.3,-0.031,-4.3,0.6,-3.7,-0.2
2012-13,22.0,IND,NBA,SG,78.0,72.0,2278.0,6.4,14.0,0.46,1.4,4.4,0.33,5.0,9.6,0.52,1.8,2.7,0.652,1.1,6.0,7.1,5.2,1.9,0.4,2.5,3.8,16.1,106.0,101.0,11.8,0.53,0.314,0.192,2.3,12.3,7.4,16.2,1.9,0.5,14.4,15.2,1.8,3.6,5.5,0.115,-1.7,1.7,0.0,1.2
2013-14,23.0,IND,NBA,SG,78.0,78.0,2752.0,8.1,16.4,0.491,1.6,4.6,0.352,6.4,11.8,0.545,2.6,3.7,0.711,1.8,8.7,10.5,6.8,1.0,0.1,4.0,3.7,20.4,106.0,101.0,14.7,0.564,0.28,0.226,4.1,18.1,11.4,22.1,1.0,0.2,18.0,19.4,2.6,4.8,7.4,0.13,0.4,1.0,1.3,2.3
2014-15,24.0,CHO,NBA,SG,61.0,25.0,1573.0,6.8,18.1,0.376,0.6,3.4,0.171,6.2,14.6,0.425,2.3,3.6,0.627,1.3,7.8,9.1,7.9,1.2,0.3,4.2,4.4,16.4,85.0,105.0,8.8,0.419,0.191,0.2,2.7,17.1,9.7,25.4,1.2,0.4,17.6,21.1,-2.7,1.8,-0.9,-0.026,-4.3,-0.1,-4.5,-1.0
2015-16,25.0,TOT,NBA,SF,69.0,13.0,1372.0,8.4,17.5,0.481,1.1,2.9,0.385,7.3,14.7,0.5,3.2,4.1,0.784,1.5,6.8,8.3,4.9,1.6,0.3,3.5,5.0,21.2,103.0,107.0,13.5,0.548,0.165,0.234,3.2,15.1,9.1,16.2,1.6,0.6,15.2,20.2,0.9,1.3,2.2,0.076,-0.9,-0.3,-1.2,0.3
2015-16,25.0,LAC,NBA,SF,43.0,10.0,680.0,6.0,12.2,0.494,1.4,3.5,0.404,4.6,8.8,0.529,1.5,2.2,0.7,1.4,6.6,8.0,4.4,1.8,0.2,3.5,5.8,15.0,100.0,105.0,9.8,0.569,0.283,0.181,3.1,14.0,8.7,13.1,1.8,0.3,21.1,15.1,0.1,0.8,0.9,0.066,-2.7,0.7,-1.9,0.0
2015-16,25.0,MEM,NBA,SF,26.0,3.0,692.0,10.9,22.9,0.474,0.8,2.3,0.355,10.0,20.6,0.487,4.9,6.0,0.815,1.6,7.0,8.6,5.4,1.4,0.4,3.4,4.2,27.4,105.0,109.0,17.1,0.537,0.101,0.263,3.3,16.2,9.5,19.2,1.4,0.8,11.8,25.3,0.8,0.5,1.2,0.086,0.8,-1.3,-0.5,0.3
2016-17,26.0,TOT,NBA,SG,18.0,0.0,361.0,7.4,16.5,0.45,0.8,2.8,0.3,6.6,13.8,0.48,1.1,1.8,0.615,0.6,6.6,7.2,8.1,0.7,0.4,3.6,4.4,16.8,96.0,112.0,9.6,0.485,0.167,0.108,1.2,14.8,8.0,24.8,0.7,0.7,17.1,18.7,-0.2,0.2,0.1,0.008,-3.4,-0.6,-4.0,-0.2
2016-17,26.0,NOP,NBA,SG,6.0,0.0,162.0,7.9,16.6,0.473,0.3,3.0,0.1,7.6,13.6,0.556,1.5,2.4,0.625,0.9,4.5,5.4,8.8,0.6,0.3,3.3,5.4,17.5,100.0,112.0,10.3,0.496,0.182,0.145,1.9,9.8,5.9,27.7,0.6,0.5,15.8,19.0,0.0,0.1,0.1,0.027,-3.3,-0.4,-3.6,-0.1
2016-17,26.0,MIN,NBA,SG,6.0,0.0,67.0,7.6,15.9,0.476,0.0,1.5,0.0,7.6,14.4,0.526,0.8,1.5,0.5,0.0,7.6,7.6,3.8,0.0,0.0,3.0,1.5,15.9,89.0,117.0,6.6,0.48,0.095,0.095,0.0,17.7,8.7,11.2,0.0,0.0,15.5,17.1,-0.1,0.0,-0.1,-0.045,-4.7,-2.6,-7.3,-0.1
2016-17,26.0,IND,NBA,SG,6.0,0.0,132.0,6.8,16.7,0.409,1.9,3.0,0.625,4.9,13.6,0.361,0.8,1.1,0.667,0.4,8.7,9.1,9.5,1.1,0.8,4.2,4.5,16.3,94.0,109.0,10.3,0.474,0.182,0.068,0.9,19.3,10.2,28.1,1.1,1.3,19.5,19.1,-0.1,0.1,0.0,0.012,-2.9,0.2,-2.7,0.0
2017-18,27.0,IND,NBA,SG,82.0,7.0,1850.0,8.2,19.2,0.427,1.8,6.3,0.289,6.4,12.9,0.495,2.3,3.4,0.661,1.7,9.8,11.5,6.3,1.2,0.5,3.5,4.8,20.5,99.0,108.0,12.4,0.495,0.327,0.179,3.8,22.0,12.9,18.6,1.2,0.8,14.6,21.6,-0.2,2.0,1.8,0.046,-1.5,-0.3,-1.8,0.1
