Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2000-01,20.0,CHI,NBA,PG,61.0,8.0,1050.0,5.5,15.6,0.352,2.1,6.0,0.35,3.4,9.6,0.353,1.4,1.7,0.794,0.5,4.1,4.6,7.2,2.2,0.7,4.4,3.5,14.4,84.0,108.0,8.5,0.442,0.385,0.112,1.0,9.4,5.0,23.0,2.2,1.0,21.0,17.9,-1.3,0.4,-0.9,-0.043,-2.9,-1.5,-4.4,-0.6
2001-02,21.0,CHI,NBA,PG,23.0,6.0,481.0,9.8,20.6,0.476,2.9,6.4,0.448,6.9,14.2,0.488,1.1,1.4,0.769,0.6,3.2,3.7,6.1,2.0,0.6,3.5,2.0,23.6,102.0,110.0,15.3,0.555,0.31,0.07,1.2,7.2,4.1,21.8,2.0,0.8,14.2,21.5,0.4,0.2,0.6,0.055,1.7,-1.9,-0.2,0.2
2002-03,22.0,CHI,NBA,PG,80.0,31.0,1992.0,8.6,20.8,0.413,2.2,6.2,0.355,6.4,14.6,0.438,2.7,3.3,0.806,0.5,4.2,4.8,8.6,2.0,0.6,3.5,3.2,22.1,101.0,107.0,15.4,0.496,0.3,0.16,1.2,9.0,5.1,28.8,2.0,0.9,13.4,22.2,1.6,1.1,2.8,0.067,1.2,-0.8,0.4,1.2
2003-04,23.0,CHI,NBA,SG,80.0,73.0,2811.0,9.4,24.4,0.386,3.1,9.7,0.317,6.4,14.8,0.432,3.7,4.4,0.833,0.9,4.4,5.2,7.5,2.1,0.5,3.6,3.0,25.6,99.0,105.0,15.9,0.486,0.395,0.182,1.7,9.5,5.5,27.5,2.1,0.8,11.9,25.7,1.9,2.1,4.1,0.069,1.9,-0.5,1.4,2.4
2004-05,24.0,NYK,NBA,SG,70.0,67.0,2688.0,8.6,21.6,0.398,3.6,10.1,0.361,5.0,11.5,0.431,3.6,4.3,0.843,0.6,3.3,4.0,5.9,1.8,0.4,2.9,2.7,24.4,106.0,111.0,15.2,0.521,0.467,0.197,1.4,7.5,4.4,19.2,1.8,0.5,11.0,22.8,3.1,1.1,4.2,0.075,2.1,-1.0,1.0,2.1
2005-06,25.0,NYK,NBA,SG,79.0,27.0,2555.0,7.6,18.2,0.416,2.1,6.1,0.345,5.5,12.1,0.452,6.1,7.4,0.826,0.7,4.4,5.1,6.2,1.8,0.3,3.6,3.1,23.3,109.0,112.0,15.5,0.544,0.333,0.406,1.7,10.2,5.9,20.9,1.8,0.5,14.4,21.5,3.7,0.8,4.5,0.084,1.6,-1.1,0.5,1.6
2006-07,26.0,NYK,NBA,SG,59.0,36.0,2198.0,8.5,21.3,0.4,2.5,7.7,0.32,6.0,13.6,0.445,5.5,6.5,0.838,1.1,3.5,4.5,6.2,1.4,0.2,3.9,2.7,25.0,105.0,112.0,14.5,0.517,0.363,0.307,2.4,7.8,5.1,20.9,1.4,0.3,13.9,24.1,2.3,0.9,3.1,0.069,1.2,-1.7,-0.5,0.8
2007-08,27.0,NYK,NBA,SG,80.0,80.0,3190.0,9.4,22.8,0.41,2.9,8.1,0.356,6.5,14.7,0.439,5.4,6.3,0.864,0.6,2.8,3.4,6.5,1.3,0.3,3.2,2.4,27.0,109.0,115.0,16.0,0.528,0.355,0.274,1.3,6.3,3.7,22.0,1.3,0.4,11.0,24.6,4.6,0.4,5.0,0.076,2.1,-1.8,0.3,1.9
2008-09,28.0,TOT,NBA,"PG,SG",65.0,65.0,2479.0,8.3,20.2,0.41,2.8,7.8,0.36,5.5,12.4,0.441,5.9,6.8,0.872,0.5,3.4,3.8,5.7,1.1,0.3,2.9,1.8,25.3,110.0,117.0,15.1,0.545,0.386,0.337,1.0,7.5,4.2,18.1,1.1,0.4,11.2,22.8,3.3,0.0,3.3,0.065,1.3,-2.6,-1.3,0.5
2008-09,28.0,NYK,NBA,SG,11.0,11.0,392.0,9.2,21.4,0.432,4.4,9.8,0.455,4.8,11.7,0.413,4.4,5.8,0.761,0.3,1.9,2.2,6.1,1.1,0.0,3.3,1.6,27.4,111.0,115.0,15.7,0.571,0.456,0.272,0.5,4.3,2.4,20.0,1.1,0.0,12.1,23.9,0.6,0.1,0.7,0.083,2.3,-2.0,0.3,0.2
