Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019-20,22.0,WAS,NBA,PG,9.0,0.0,49.0,4.8,11.4,0.417,2.9,4.8,0.6,1.9,6.7,0.286,0.0,0.0,,1.0,3.8,4.8,6.7,0.0,1.0,2.9,1.9,12.4,105.0,120.0,8.2,0.542,0.417,0.0,2.1,9.3,5.6,18.8,0.0,1.8,20.0,12.7,0.0,0.0,0.0,0.007,-2.6,-3.1,-5.7,0.0
2020-21,23.0,OKC,NBA,PG,9.0,0.0,88.0,3.8,11.3,0.333,2.2,7.6,0.286,1.6,3.8,0.429,1.6,2.7,0.6,0.5,3.2,3.8,4.9,1.6,0.0,1.1,5.4,11.3,102.0,117.0,6.0,0.453,0.667,0.238,1.2,7.2,4.1,14.1,1.6,0.0,7.9,12.2,0.0,0.0,0.0,0.021,-5.8,-1.0,-6.8,-0.1
2021-22,24.0,TOT,NBA,PG,25.0,0.0,304.0,4.4,14.8,0.301,2.9,9.7,0.295,1.6,5.1,0.313,0.6,1.3,0.5,0.6,2.7,3.3,5.1,1.4,0.2,2.7,4.3,12.4,85.0,116.0,3.6,0.404,0.656,0.086,1.4,6.0,3.7,14.0,1.4,0.3,15.0,16.0,-0.5,0.2,-0.3,-0.055,-6.4,-1.3,-7.6,-0.4
2021-22,24.0,MIL,NBA,PG,17.0,0.0,198.0,4.4,13.8,0.316,2.4,9.0,0.27,1.9,4.9,0.4,0.5,0.5,1.0,0.5,2.7,3.2,5.1,1.9,0.0,2.7,4.1,11.6,87.0,115.0,4.3,0.415,0.649,0.035,1.1,5.8,3.5,13.7,1.9,0.0,16.0,14.8,-0.3,0.1,-0.1,-0.03,-6.3,-0.3,-6.6,-0.2
2021-22,24.0,SAC,NBA,PG,3.0,0.0,15.0,3.2,25.7,0.125,0.0,9.6,0.0,3.2,16.0,0.2,0.0,0.0,,0.0,3.2,3.2,6.4,0.0,0.0,3.2,6.4,6.4,38.0,122.0,-13.5,0.125,0.375,0.0,0.0,7.3,3.6,17.3,0.0,0.0,11.1,25.8,-0.1,0.0,-0.1,-0.459,-18.5,-7.7,-26.2,-0.1
2021-22,24.0,DET,NBA,PG,5.0,0.0,91.0,4.8,15.0,0.321,4.3,11.3,0.381,0.5,3.8,0.143,1.1,3.2,0.333,1.1,2.7,3.8,4.8,0.5,0.5,2.7,4.3,15.0,92.0,119.0,4.9,0.457,0.75,0.214,2.3,6.3,4.2,14.3,0.5,1.0,14.0,16.8,-0.1,0.0,-0.1,-0.041,-4.7,-2.3,-6.9,-0.1
Career,,,NBA,,43.0,0.0,441.0,4.3,13.7,0.317,2.7,8.7,0.313,1.6,5.0,0.326,0.8,1.4,0.538,0.7,2.9,3.6,5.2,1.3,0.2,2.4,4.2,12.2,90.0,117.0,4.6,0.425,0.635,0.103,1.4,6.6,4.0,14.6,1.3,0.4,14.3,14.8,-0.5,0.2,-0.3,-0.033,-5.9,-1.4,-7.3,-0.6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIL,NBA,,17.0,0.0,198.0,4.4,13.8,0.316,2.4,9.0,0.27,1.9,4.9,0.4,0.5,0.5,1.0,0.5,2.7,3.2,5.1,1.9,0.0,2.7,4.1,11.6,87.0,115.0,4.3,0.415,0.649,0.035,1.1,5.8,3.5,13.7,1.9,0.0,16.0,14.8,-0.3,0.1,-0.1,-0.03,-6.3,-0.3,-6.6,-0.2
1 season,,OKC,NBA,,9.0,0.0,88.0,3.8,11.3,0.333,2.2,7.6,0.286,1.6,3.8,0.429,1.6,2.7,0.6,0.5,3.2,3.8,4.9,1.6,0.0,1.1,5.4,11.3,102.0,117.0,6.0,0.453,0.667,0.238,1.2,7.2,4.1,14.1,1.6,0.0,7.9,12.2,0.0,0.0,0.0,0.021,-5.8,-1.0,-6.8,-0.1
1 season,,WAS,NBA,,9.0,0.0,49.0,4.8,11.4,0.417,2.9,4.8,0.6,1.9,6.7,0.286,0.0,0.0,,1.0,3.8,4.8,6.7,0.0,1.0,2.9,1.9,12.4,105.0,120.0,8.2,0.542,0.417,0.0,2.1,9.3,5.6,18.8,0.0,1.8,20.0,12.7,0.0,0.0,0.0,0.007,-2.6,-3.1,-5.7,0.0
1 season,,DET,NBA,,5.0,0.0,91.0,4.8,15.0,0.321,4.3,11.3,0.381,0.5,3.8,0.143,1.1,3.2,0.333,1.1,2.7,3.8,4.8,0.5,0.5,2.7,4.3,15.0,92.0,119.0,4.9,0.457,0.75,0.214,2.3,6.3,4.2,14.3,0.5,1.0,14.0,16.8,-0.1,0.0,-0.1,-0.041,-4.7,-2.3,-6.9,-0.1
1 season,,SAC,NBA,,3.0,0.0,15.0,3.2,25.7,0.125,0.0,9.6,0.0,3.2,16.0,0.2,0.0,0.0,,0.0,3.2,3.2,6.4,0.0,0.0,3.2,6.4,6.4,38.0,122.0,-13.5,0.125,0.375,0.0,0.0,7.3,3.6,17.3,0.0,0.0,11.1,25.8,-0.1,0.0,-0.1,-0.459,-18.5,-7.7,-26.2,-0.1
