Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2003-04,23.0,ATL,NBA,PF,4.0,1.0,23.0,4.6,11.5,0.4,0.0,4.6,0.0,4.6,6.9,0.667,2.3,2.3,1.0,2.3,9.2,11.5,0.0,0.0,0.0,4.6,6.9,11.5,74.0,109.0,2.1,0.46,0.4,0.2,5.0,19.5,12.3,0.0,0.0,0.0,26.9,14.7,0.0,0.0,0.0,-0.075,-8.1,-2.1,-10.2,0.0
2004-05,24.0,PHI,NBA,PF,42.0,5.0,328.0,6.5,17.1,0.378,2.9,8.2,0.358,3.5,8.9,0.397,2.2,2.6,0.824,4.5,7.7,12.2,1.8,1.2,0.6,2.3,6.9,18.0,102.0,105.0,11.4,0.494,0.477,0.153,9.8,17.4,13.5,6.0,1.2,1.0,11.2,18.0,0.2,0.4,0.5,0.079,-1.5,-0.9,-2.4,0.0
2005-06,25.0,TOT,NBA,PF,6.0,0.0,17.0,6.1,21.3,0.286,0.0,6.1,0.0,6.1,15.2,0.4,6.1,9.1,0.667,9.1,3.0,12.2,3.0,6.1,0.0,3.0,9.1,18.3,90.0,100.0,13.6,0.361,0.286,0.429,20.4,7.1,13.7,8.8,6.0,0.0,10.7,24.8,0.0,0.0,0.0,0.018,-2.0,0.2,-1.7,0.0
2005-06,25.0,MIL,NBA,PF,4.0,0.0,12.0,4.4,17.5,0.25,0.0,4.4,0.0,4.4,13.2,0.333,0.0,0.0,,8.8,4.4,13.2,4.4,4.4,0.0,4.4,8.8,8.8,72.0,103.0,5.2,0.25,0.25,0.0,19.4,10.1,14.9,12.5,4.4,0.0,20.0,19.0,0.0,0.0,0.0,-0.089,-6.3,-0.3,-6.6,0.0
2005-06,25.0,HOU,NBA,PF,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-1000.0,0.0,-1000.0,0.0
2005-06,25.0,PHO,NBA,PF,1.0,0.0,5.0,10.0,30.1,0.333,0.0,10.0,0.0,10.0,20.0,0.5,20.0,30.1,0.667,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,40.1,111.0,93.0,33.7,0.463,0.333,1.0,22.7,0.0,11.1,0.0,10.0,0.0,0.0,38.7,0.0,0.0,0.0,0.275,8.5,1.4,10.0,0.0
2011-12,31.0,MEM,NBA,PF,15.0,0.0,130.0,4.1,11.0,0.37,1.6,5.3,0.308,2.4,5.7,0.429,1.6,3.3,0.5,6.5,4.5,11.0,2.4,2.8,0.4,1.2,7.7,11.4,112.0,102.0,11.3,0.459,0.481,0.296,14.1,10.1,12.1,6.8,2.8,0.6,8.9,11.7,0.2,0.2,0.3,0.124,-0.6,1.1,0.6,0.1
Career,,,NBA,,67.0,6.0,498.0,5.8,15.4,0.373,2.4,7.2,0.329,3.4,8.2,0.413,2.2,3.0,0.724,5.0,6.8,11.8,2.0,1.8,0.5,2.2,7.2,16.1,102.0,104.0,11.0,0.479,0.467,0.193,11.1,15.2,13.1,6.0,1.8,0.8,11.4,16.4,0.3,0.6,0.8,0.082,-1.6,-0.4,-2.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,PHI,NBA,,42.0,5.0,328.0,6.5,17.1,0.378,2.9,8.2,0.358,3.5,8.9,0.397,2.2,2.6,0.824,4.5,7.7,12.2,1.8,1.2,0.6,2.3,6.9,18.0,102.0,105.0,11.4,0.494,0.477,0.153,9.8,17.4,13.5,6.0,1.2,1.0,11.2,18.0,0.2,0.4,0.5,0.079,-1.5,-0.9,-2.4,0.0
1 season,,MEM,NBA,,15.0,0.0,130.0,4.1,11.0,0.37,1.6,5.3,0.308,2.4,5.7,0.429,1.6,3.3,0.5,6.5,4.5,11.0,2.4,2.8,0.4,1.2,7.7,11.4,112.0,102.0,11.3,0.459,0.481,0.296,14.1,10.1,12.1,6.8,2.8,0.6,8.9,11.7,0.2,0.2,0.3,0.124,-0.6,1.1,0.6,0.1
