Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020-21,20.0,WAS,NBA,SF,54,32,1257,4.8,11.4,0.417,1.9,6.2,0.315,2.8,5.3,0.535,1.1,1.7,0.644,0.8,8.8,9.6,2.3,1.2,0.6,1.2,5.1,12.5,103,113,7.6,0.515,0.538,0.144,1.9,20.2,11.0,6.3,1.2,1.0,9.0,12.0,0.0,1.2,1.2,0.046,-3.6,0.4,-3.1,-0.4
2021-22,21.0,WAS,NBA,SF,82,8,1984,6.2,14.4,0.432,2.0,6.5,0.317,4.2,8.0,0.525,2.6,3.4,0.757,1.3,9.3,10.6,4.2,1.5,1.1,2.2,4.7,17.1,106,113,11.6,0.536,0.447,0.235,3.0,20.5,11.9,11.8,1.5,1.9,12.0,16.3,0.6,1.8,2.4,0.058,-2.1,0.4,-1.7,0.1
2022-23,22.0,WAS,NBA,SF,72,36,1883,6.0,13.7,0.439,1.7,5.6,0.304,4.3,8.2,0.532,2.9,3.9,0.748,1.8,10.1,11.9,4.9,1.6,0.7,2.8,5.1,16.7,107,114,11.4,0.54,0.405,0.286,4.4,22.1,13.7,13.5,1.6,1.3,15.3,16.3,0.3,2.1,2.4,0.062,-2.6,0.5,-2.1,-0.1
Career,,,NBA,,208,76,5124,5.8,13.4,0.431,1.9,6.1,0.312,3.9,7.4,0.53,2.3,3.1,0.738,1.4,9.5,10.8,4.0,1.4,0.8,2.1,5.0,15.8,106,113,10.5,0.533,0.452,0.234,3.2,21.0,12.3,11.1,1.4,1.4,12.7,15.2,0.9,5.2,6.1,0.057,-2.7,0.4,-2.2,-0.3
