Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018-19,20.0,NOP,NBA,PG,61.0,16.0,1169.0,7.7,17.8,0.434,2.1,6.7,0.314,5.6,11.1,0.507,2.1,2.9,0.74,1.0,4.3,5.3,2.7,1.0,0.1,1.9,3.7,19.7,102.0,117.0,9.4,0.517,0.378,0.163,2.2,9.5,5.9,8.0,1.0,0.1,9.1,18.5,0.1,0.4,0.4,0.018,-2.9,-1.7,-4.6,-0.8
2019-20,21.0,NOP,NBA,PG,59.0,2.0,797.0,7.8,19.2,0.405,2.7,8.4,0.326,5.1,10.9,0.465,3.3,4.4,0.747,1.3,3.5,4.8,3.5,1.0,0.2,2.8,4.5,21.5,100.0,116.0,9.1,0.51,0.435,0.227,2.9,8.1,5.5,10.8,1.0,0.4,11.9,21.2,-0.2,0.3,0.2,0.01,-3.3,-2.2,-5.5,-0.7
2020-21,22.0,DET,NBA,PG,40.0,6.0,738.0,8.9,19.5,0.457,4.1,10.0,0.407,4.9,9.5,0.51,4.1,5.0,0.813,1.0,4.7,5.7,2.4,1.0,0.1,2.3,3.5,25.9,112.0,116.0,13.2,0.598,0.512,0.256,2.2,10.8,6.5,7.9,1.0,0.1,9.4,21.3,0.7,0.4,1.2,0.076,-0.1,-1.6,-1.7,0.1
2021-22,23.0,DET,NBA,PG,53.0,7.0,1164.0,8.1,20.2,0.402,3.6,11.7,0.308,4.5,8.6,0.529,3.6,4.4,0.827,0.8,2.9,3.6,2.3,1.1,0.4,1.6,3.7,23.5,106.0,118.0,10.6,0.53,0.578,0.215,1.7,6.7,4.0,7.6,1.1,0.7,6.7,20.9,0.3,0.4,0.7,0.031,-1.8,-1.7,-3.5,-0.4
2022-23,24.0,UTA,NBA,PG,1.0,0.0,5.0,0.0,28.7,0.0,0.0,9.6,0.0,0.0,19.2,0.0,0.0,0.0,,9.6,9.6,19.2,9.6,0.0,0.0,0.0,0.0,0.0,48.0,120.0,-6.8,0.0,0.333,0.0,21.9,21.5,21.7,22.8,0.0,0.0,0.0,25.0,0.0,0.0,0.0,-0.376,-12.5,-9.9,-22.4,0.0
Career,,,NBA,,214.0,31.0,3873.0,8.1,19.1,0.421,3.0,9.1,0.332,5.0,10.0,0.502,3.2,4.0,0.786,1.0,3.8,4.8,2.7,1.0,0.2,2.1,3.8,22.3,104.0,117.0,10.4,0.534,0.477,0.21,2.2,8.6,5.4,8.4,1.0,0.4,9.0,20.3,0.9,1.5,2.5,0.031,-2.1,-1.8,-3.9,-1.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,NOP,NBA,,120.0,18.0,1966.0,7.7,18.4,0.422,2.4,7.4,0.319,5.4,11.0,0.49,2.6,3.5,0.743,1.1,4.0,5.1,3.1,1.0,0.1,2.3,4.0,20.4,101.0,116.0,9.3,0.514,0.402,0.19,2.5,9.0,5.8,9.1,1.0,0.3,10.3,19.6,-0.1,0.7,0.6,0.015,-3.1,-1.9,-5.0,-1.5
2 seasons,,DET,NBA,,93.0,13.0,1902.0,8.4,19.9,0.423,3.8,11.0,0.343,4.7,8.9,0.522,3.8,4.6,0.821,0.9,3.6,4.4,2.3,1.1,0.3,1.9,3.7,24.4,108.0,117.0,11.6,0.556,0.553,0.231,1.9,8.3,5.0,7.7,1.1,0.5,7.8,21.0,1.1,0.8,1.9,0.048,-1.1,-1.6,-2.8,-0.4
1 season,,UTA,NBA,,1.0,0.0,5.0,0.0,28.7,0.0,0.0,9.6,0.0,0.0,19.2,0.0,0.0,0.0,,9.6,9.6,19.2,9.6,0.0,0.0,0.0,0.0,0.0,48.0,120.0,-6.8,0.0,0.333,0.0,21.9,21.5,21.7,22.8,0.0,0.0,0.0,25.0,0.0,0.0,0.0,-0.376,-12.5,-9.9,-22.4,0.0
