Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2007-08,21.0,ATL,NBA,C,81.0,77.0,2540.0,6.9,13.9,0.499,0.0,0.1,0.0,6.9,13.8,0.502,3.2,4.4,0.731,5.1,11.1,16.3,2.6,1.2,1.6,2.8,5.5,17.0,108.0,106.0,14.7,0.539,0.007,0.317,11.4,24.5,18.0,7.9,1.2,2.2,15.3,16.0,2.4,3.0,5.5,0.103,-1.2,-0.3,-1.6,0.3
2008-09,22.0,ATL,NBA,C,67.0,67.0,2242.0,7.5,14.2,0.525,0.0,0.0,0.0,7.5,14.2,0.526,3.6,4.9,0.727,3.5,11.4,14.9,3.9,1.3,2.3,2.5,4.5,18.5,114.0,104.0,17.0,0.565,0.002,0.345,7.6,25.0,16.3,11.9,1.3,3.3,13.1,16.4,3.3,3.5,6.8,0.145,0.2,1.5,1.7,2.1
2009-10,23.0,ATL,NBA,C,81.0,81.0,2845.0,8.7,15.9,0.551,0.0,0.0,1.0,8.7,15.8,0.551,4.0,5.1,0.789,4.4,10.5,15.0,3.5,1.1,1.7,2.3,4.2,21.5,121.0,105.0,19.4,0.594,0.001,0.319,9.6,23.3,16.4,10.4,1.1,2.4,11.2,17.6,6.9,3.9,10.9,0.183,1.8,0.5,2.3,3.1
2010-11,24.0,ATL,NBA,C,77.0,77.0,2704.0,10.2,18.3,0.557,0.0,0.1,0.5,10.2,18.2,0.557,3.0,3.7,0.798,3.6,10.7,14.3,5.3,1.2,1.6,2.4,3.8,23.4,118.0,105.0,20.7,0.587,0.004,0.204,8.2,23.7,16.0,17.5,1.2,2.3,10.6,19.7,6.4,3.7,10.1,0.179,2.5,1.1,3.6,3.9
2011-12,25.0,ATL,NBA,C,11.0,11.0,348.0,8.7,15.7,0.553,0.0,0.2,0.0,8.7,15.6,0.559,3.4,4.6,0.733,4.0,7.8,11.8,3.7,1.5,2.1,2.4,3.2,20.8,116.0,100.0,19.0,0.585,0.01,0.291,8.8,17.1,13.0,11.7,1.5,3.1,12.1,17.9,0.8,0.6,1.3,0.18,1.8,1.5,3.4,0.5
2012-13,26.0,ATL,NBA,C,74.0,74.0,2756.0,10.8,19.9,0.543,0.1,0.1,0.5,10.8,19.8,0.544,2.5,3.9,0.644,3.7,10.6,14.2,4.5,1.5,1.5,2.8,3.1,24.2,110.0,102.0,19.8,0.56,0.006,0.196,8.2,23.0,15.7,15.3,1.5,2.2,11.3,21.8,4.7,4.1,8.8,0.153,1.3,0.6,1.9,2.7
2013-14,27.0,ATL,NBA,C,29.0,29.0,958.0,12.6,22.2,0.567,0.2,0.6,0.364,12.4,21.7,0.572,3.1,4.5,0.682,3.5,9.4,12.9,4.0,1.4,2.3,3.4,3.0,28.5,109.0,104.0,22.0,0.588,0.026,0.202,8.0,21.4,14.8,15.2,1.4,3.6,12.3,24.7,1.5,1.3,2.8,0.141,2.2,0.8,3.0,1.2
2014-15,28.0,ATL,NBA,C,76.0,76.0,2318.0,11.4,21.3,0.538,0.2,0.8,0.306,11.2,20.5,0.547,2.4,3.1,0.759,2.9,9.1,12.0,5.4,1.5,2.2,2.2,2.7,25.5,114.0,102.0,21.4,0.563,0.037,0.146,6.7,19.8,13.4,18.6,1.5,3.5,8.9,22.2,5.1,3.6,8.7,0.179,2.6,1.5,4.1,3.6
2015-16,29.0,ATL,NBA,C,82.0,82.0,2631.0,9.9,19.7,0.505,1.7,4.8,0.344,8.3,14.9,0.557,1.9,2.4,0.798,2.8,8.4,11.2,4.9,1.3,2.3,2.0,3.1,23.5,113.0,101.0,19.4,0.565,0.244,0.123,6.3,18.2,12.4,16.7,1.3,3.6,8.8,20.6,4.9,4.5,9.4,0.172,2.2,1.6,3.8,3.9
2016-17,30.0,BOS,NBA,C,68.0,68.0,2193.0,8.6,18.1,0.473,1.9,5.5,0.355,6.6,12.6,0.524,2.4,3.1,0.8,2.1,8.4,10.5,7.6,1.2,1.9,2.6,3.1,21.5,114.0,107.0,17.7,0.553,0.302,0.169,4.9,18.6,11.8,24.4,1.2,3.2,11.8,19.7,3.6,2.7,6.3,0.138,2.3,1.1,3.4,3.0
2017-18,31.0,BOS,NBA,C,72.0,72.0,2277.0,8.1,16.5,0.489,2.1,5.0,0.429,5.9,11.6,0.514,2.1,2.6,0.783,2.3,9.4,11.6,7.4,0.9,1.7,2.9,3.0,20.3,115.0,103.0,17.6,0.575,0.3,0.159,5.0,20.2,12.7,23.6,0.9,2.9,14.1,18.4,4.0,3.8,7.8,0.165,2.4,2.0,4.4,3.7
2018-19,32.0,BOS,NBA,C,68.0,68.0,1973.0,9.4,17.7,0.535,1.8,5.0,0.36,7.7,12.7,0.604,1.9,2.3,0.821,2.9,8.3,11.2,6.9,1.4,2.1,2.5,3.1,22.6,122.0,107.0,20.2,0.605,0.281,0.131,6.5,18.3,12.4,21.2,1.4,3.9,11.8,18.9,4.5,2.9,7.5,0.181,3.3,1.9,5.1,3.6
2019-20,33.0,PHI,NBA,C,67.0,61.0,2025.0,7.6,17.0,0.45,2.4,6.8,0.35,5.3,10.2,0.516,1.5,1.9,0.763,2.5,8.4,10.9,6.5,1.2,1.5,1.9,3.4,19.1,115.0,109.0,15.7,0.536,0.399,0.113,5.6,19.3,12.4,19.2,1.2,2.6,9.7,17.5,2.8,2.6,5.4,0.128,1.3,1.0,2.2,2.2
2020-21,34.0,OKC,NBA,C,28.0,28.0,782.0,9.8,21.9,0.45,3.4,9.2,0.368,6.4,12.6,0.51,1.1,1.3,0.818,1.8,9.7,11.4,5.7,1.5,1.6,1.8,2.9,24.2,111.0,112.0,17.4,0.538,0.422,0.061,3.8,21.4,12.5,20.1,1.5,2.9,7.3,21.6,0.8,0.9,1.6,0.101,2.0,1.4,3.4,1.1
2021-22,35.0,BOS,NBA,C,69.0,69.0,2005.0,6.6,14.1,0.467,2.2,6.6,0.336,4.4,7.5,0.582,2.0,2.4,0.842,2.7,10.5,13.1,5.7,1.2,2.3,1.6,3.2,17.4,124.0,104.0,16.7,0.574,0.466,0.167,6.0,22.2,14.3,16.4,1.2,4.2,9.6,14.8,3.7,3.8,7.6,0.181,1.4,2.9,4.3,3.2
2022-23,36.0,BOS,NBA,C,58.0,58.0,1790.0,5.8,11.9,0.485,3.6,7.9,0.457,2.2,4.0,0.541,0.4,0.6,0.714,1.9,8.0,9.8,4.6,0.8,1.4,0.9,3.0,15.5,134.0,112.0,13.9,0.64,0.664,0.048,4.2,17.6,11.0,12.8,0.8,2.6,6.9,11.7,3.4,2.4,5.8,0.156,1.6,1.6,3.2,2.3
Career,,,NBA,,1008.0,998.0,32387.0,8.8,17.2,0.513,1.2,3.1,0.374,7.7,14.1,0.544,2.4,3.2,0.759,3.1,9.6,12.8,5.2,1.2,1.9,2.3,3.5,21.3,116.0,105.0,18.3,0.571,0.18,0.185,7.1,21.2,14.2,16.4,1.2,3.0,11.0,18.6,58.9,47.2,106.1,0.157,1.7,1.2,2.9,40.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9 seasons,,ATL,NBA,,578.0,574.0,19342.0,9.6,17.9,0.535,0.3,0.9,0.34,9.3,17.0,0.545,2.9,4.0,0.743,3.7,10.2,13.9,4.3,1.3,1.9,2.5,3.8,22.3,114.0,103.0,19.1,0.57,0.048,0.222,8.3,22.3,15.4,14.0,1.3,2.8,11.2,19.5,36.0,28.1,64.2,0.159,1.4,0.9,2.3,21.2
5 seasons,,BOS,NBA,,335.0,335.0,10238.0,7.8,15.8,0.491,2.3,5.9,0.389,5.5,9.9,0.552,1.8,2.2,0.805,2.4,8.9,11.3,6.6,1.1,1.9,2.2,3.1,19.6,120.0,107.0,17.3,0.584,0.373,0.142,5.3,19.5,12.5,20.0,1.1,3.3,11.4,16.9,19.3,15.6,34.9,0.164,2.2,1.9,4.1,15.8
1 season,,PHI,NBA,,67.0,61.0,2025.0,7.6,17.0,0.45,2.4,6.8,0.35,5.3,10.2,0.516,1.5,1.9,0.763,2.5,8.4,10.9,6.5,1.2,1.5,1.9,3.4,19.1,115.0,109.0,15.7,0.536,0.399,0.113,5.6,19.3,12.4,19.2,1.2,2.6,9.7,17.5,2.8,2.6,5.4,0.128,1.3,1.0,2.2,2.2
1 season,,OKC,NBA,,28.0,28.0,782.0,9.8,21.9,0.45,3.4,9.2,0.368,6.4,12.6,0.51,1.1,1.3,0.818,1.8,9.7,11.4,5.7,1.5,1.6,1.8,2.9,24.2,111.0,112.0,17.4,0.538,0.422,0.061,3.8,21.4,12.5,20.1,1.5,2.9,7.3,21.6,0.8,0.9,1.6,0.101,2.0,1.4,3.4,1.1
