Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017-18,19.0,BRK,NBA,C,72.0,31.0,1441.0,7.9,13.4,0.589,0.2,0.5,0.333,7.7,12.9,0.599,3.8,5.0,0.776,4.9,8.2,13.1,1.7,0.9,3.0,2.8,5.0,19.8,119.0,108.0,17.5,0.636,0.038,0.37,10.5,18.1,14.3,5.4,0.9,4.6,15.1,16.3,2.7,1.5,4.2,0.141,-0.9,0.1,-0.8,0.5
2018-19,20.0,BRK,NBA,C,80.0,80.0,2096.0,7.6,12.9,0.59,0.1,1.0,0.133,7.5,11.9,0.629,4.5,6.3,0.709,4.3,10.9,15.3,2.5,1.0,2.7,2.3,4.2,19.8,123.0,106.0,18.5,0.632,0.079,0.489,9.6,24.0,16.8,7.9,1.0,4.5,13.0,15.9,4.4,3.3,7.6,0.175,0.2,1.4,1.6,1.9
2019-20,21.0,BRK,NBA,C,70.0,64.0,1852.0,7.7,11.9,0.649,0.0,0.2,0.0,7.7,11.7,0.658,4.4,6.9,0.633,5.5,11.6,17.1,2.8,1.0,2.4,2.0,4.1,19.8,132.0,106.0,20.7,0.664,0.013,0.581,12.3,24.9,18.7,8.9,1.0,4.2,11.7,14.9,5.2,2.9,8.2,0.212,1.4,1.0,2.3,2.0
2020-21,22.0,TOT,NBA,C,63.0,45.0,1864.0,7.9,12.7,0.618,0.2,0.5,0.316,7.7,12.2,0.631,5.4,7.6,0.703,5.2,11.5,16.6,2.8,0.8,2.4,2.6,2.5,21.2,127.0,112.0,20.1,0.661,0.039,0.602,11.6,26.3,18.9,8.7,0.8,4.3,14.1,16.6,4.3,2.1,6.4,0.166,1.3,-0.2,1.1,1.4
2020-21,22.0,BRK,NBA,C,12.0,5.0,320.0,6.6,9.8,0.677,0.0,0.0,,6.6,9.8,0.677,6.9,9.2,0.754,5.7,13.1,18.8,3.0,1.1,2.9,3.3,3.2,20.2,135.0,109.0,21.5,0.73,0.0,0.938,13.8,28.6,21.6,8.3,1.1,5.2,19.3,15.5,1.0,0.5,1.4,0.216,1.7,0.9,2.6,0.4
2020-21,22.0,CLE,NBA,C,51.0,40.0,1544.0,8.1,13.3,0.609,0.2,0.6,0.316,7.9,12.7,0.623,5.0,7.3,0.69,5.0,11.1,16.2,2.7,0.8,2.3,2.5,2.4,21.5,125.0,112.0,19.8,0.649,0.046,0.549,11.2,25.9,18.3,8.8,0.8,4.1,13.1,16.8,3.4,1.6,5.0,0.155,1.2,-0.4,0.8,1.1
2021-22,23.0,CLE,NBA,C,56.0,56.0,1809.0,10.2,15.0,0.677,0.0,0.3,0.1,10.2,14.8,0.688,4.6,6.4,0.708,5.3,11.3,16.6,2.5,1.2,2.1,2.6,2.7,25.0,132.0,106.0,23.0,0.698,0.018,0.428,12.0,24.5,18.4,8.2,1.2,3.7,12.7,18.1,5.4,3.0,8.5,0.225,2.7,1.2,3.9,2.7
2022-23,24.0,CLE,NBA,C,64.0,64.0,2112.0,9.1,14.1,0.644,0.0,0.2,0.111,9.0,13.9,0.652,3.6,4.9,0.729,4.9,10.1,15.0,2.5,1.2,1.9,2.1,3.5,21.7,131.0,108.0,19.7,0.669,0.015,0.35,11.5,23.8,17.7,7.5,1.2,3.4,11.6,16.4,5.1,3.8,8.9,0.202,1.2,1.0,2.2,2.2
Career,,,NBA,,405.0,340.0,11174.0,8.4,13.3,0.629,0.1,0.5,0.183,8.3,12.9,0.645,4.4,6.2,0.703,5.0,10.7,15.7,2.5,1.0,2.4,2.4,3.6,21.2,128.0,108.0,20.0,0.661,0.034,0.467,11.3,23.8,17.6,7.8,1.0,4.1,12.9,16.4,27.2,16.7,43.8,0.188,1.0,0.8,1.8,10.8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,BRK,NBA,,234.0,180.0,5709.0,7.7,12.5,0.612,0.1,0.6,0.167,7.6,12.0,0.633,4.4,6.3,0.698,4.9,10.6,15.5,2.4,1.0,2.7,2.4,4.3,19.8,126.0,107.0,19.1,0.648,0.044,0.506,11.0,23.1,17.1,7.6,1.0,4.4,13.4,15.7,13.3,8.2,21.5,0.181,0.4,0.9,1.3,4.8
3 seasons,,CLE,NBA,,171.0,160.0,5465.0,9.2,14.2,0.646,0.1,0.3,0.211,9.1,13.8,0.657,4.3,6.1,0.709,5.1,10.8,15.9,2.6,1.1,2.0,2.4,2.9,22.7,130.0,109.0,20.8,0.674,0.024,0.431,11.6,24.6,18.1,8.1,1.1,3.7,12.4,17.1,13.9,8.5,22.4,0.196,1.7,0.7,2.4,6.0
