Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2015-16,32.0,LAL,NBA,PG,53,0,869,5.6,13.3,0.422,0.9,3.5,0.262,4.7,9.8,0.479,1.6,1.7,0.931,1.0,4.2,5.2,10.5,1.5,0.4,4.6,4.4,13.7,95,114,10.4,0.488,0.265,0.126,2.2,9.2,5.6,33.9,1.5,0.6,24.8,16.3,-0.2,0.1,-0.1,-0.006,-2.7,-2.2,-5.0,-0.7
2016-17,33.0,LAL,NBA,PG,23,1,237,5.1,14.0,0.368,0.8,3.9,0.211,4.3,10.1,0.429,1.9,3.5,0.529,0.4,4.5,4.9,10.7,2.1,0.4,3.9,3.3,13.0,92,114,9.1,0.417,0.279,0.25,0.9,10.5,5.5,30.8,2.1,0.7,20.1,17.0,-0.2,0.1,-0.1,-0.025,-3.3,-1.3,-4.6,-0.2
Career,,,NBA,,76,1,1106,5.5,13.4,0.409,0.9,3.6,0.25,4.6,9.8,0.468,1.6,2.1,0.783,0.9,4.2,5.1,10.6,1.6,0.4,4.5,4.1,13.5,95,114,10.1,0.471,0.268,0.154,1.9,9.5,5.6,33.2,1.6,0.6,23.7,16.5,-0.5,0.2,-0.2,-0.01,-2.8,-2.0,-4.9,-0.8
