Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2013-14,22.0,MIL,NBA,PG,58.0,31.0,1309.0,6.8,15.5,0.437,0.7,2.5,0.29,6.1,13.1,0.465,2.4,3.6,0.656,1.3,4.6,6.0,7.5,1.4,0.6,2.3,2.7,16.7,105.0,114.0,12.7,0.486,0.159,0.231,2.8,10.5,6.5,23.3,1.4,0.9,11.7,16.8,0.9,0.2,1.2,0.043,-0.8,-1.0,-1.8,0.1
2014-15,23.0,TOT,NBA,PG,21.0,0.0,247.0,4.2,11.9,0.351,0.0,1.5,0.0,4.2,10.5,0.4,0.4,1.3,0.333,1.7,5.4,7.1,4.4,1.7,0.4,2.7,3.8,8.8,77.0,106.0,4.6,0.352,0.123,0.105,3.7,11.9,7.8,12.2,1.7,0.6,17.9,13.3,-0.4,0.2,-0.2,-0.036,-6.0,0.2,-5.8,-0.2
2014-15,23.0,MIL,NBA,PG,11.0,0.0,142.0,4.3,11.1,0.387,0.0,1.8,0.0,4.3,9.3,0.462,0.4,1.4,0.25,0.7,5.0,5.7,3.6,1.8,0.0,1.1,4.0,9.0,87.0,105.0,5.4,0.382,0.161,0.129,1.6,11.2,6.4,10.2,1.8,0.0,8.4,11.3,-0.1,0.2,0.1,0.018,-5.3,0.8,-4.6,-0.1
2014-15,23.0,NOP,NBA,PG,10.0,0.0,105.0,4.0,13.0,0.308,0.0,1.0,0.0,4.0,12.0,0.333,0.5,1.0,0.5,3.0,6.0,9.0,5.5,1.5,1.0,5.0,3.5,8.5,69.0,108.0,3.5,0.316,0.077,0.077,6.5,13.0,9.7,14.8,1.5,1.4,27.1,16.0,-0.3,0.1,-0.2,-0.109,-6.9,-0.6,-7.5,-0.1
2017-18,26.0,UTA,NBA,PG,5.0,0.0,19.0,2.6,15.8,0.167,0.0,0.0,,2.6,15.8,0.167,0.0,0.0,,2.6,2.6,5.3,2.6,0.0,0.0,0.0,2.6,5.3,58.0,112.0,-2.9,0.167,0.0,0.0,6.0,5.9,6.0,7.1,0.0,0.0,0.0,14.2,-0.1,0.0,-0.1,-0.137,-9.4,-3.4,-12.8,-0.1
Career,,,NBA,,84.0,31.0,1575.0,6.3,15.0,0.423,0.6,2.3,0.261,5.7,12.7,0.452,2.0,3.2,0.635,1.4,4.7,6.1,6.9,1.4,0.6,2.3,2.8,15.3,101.0,113.0,11.3,0.466,0.153,0.212,3.0,10.7,6.7,21.4,1.4,0.9,12.4,16.2,0.5,0.5,0.9,0.028,-1.7,-0.9,-2.6,-0.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MIL,NBA,,69.0,31.0,1451.0,6.5,15.1,0.433,0.6,2.4,0.269,5.9,12.7,0.465,2.2,3.4,0.638,1.3,4.7,5.9,7.1,1.4,0.5,2.2,2.8,15.9,104.0,113.0,12.0,0.479,0.16,0.224,2.7,10.6,6.5,22.0,1.4,0.8,11.5,16.3,0.8,0.4,1.2,0.04,-1.2,-0.9,-2.1,0.0
1 season,,NOP,NBA,,10.0,0.0,105.0,4.0,13.0,0.308,0.0,1.0,0.0,4.0,12.0,0.333,0.5,1.0,0.5,3.0,6.0,9.0,5.5,1.5,1.0,5.0,3.5,8.5,69.0,108.0,3.5,0.316,0.077,0.077,6.5,13.0,9.7,14.8,1.5,1.4,27.1,16.0,-0.3,0.1,-0.2,-0.109,-6.9,-0.6,-7.5,-0.1
1 season,,UTA,NBA,,5.0,0.0,19.0,2.6,15.8,0.167,0.0,0.0,,2.6,15.8,0.167,0.0,0.0,,2.6,2.6,5.3,2.6,0.0,0.0,0.0,2.6,5.3,58.0,112.0,-2.9,0.167,0.0,0.0,6.0,5.9,6.0,7.1,0.0,0.0,0.0,14.2,-0.1,0.0,-0.1,-0.137,-9.4,-3.4,-12.8,-0.1
