Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016-17,23.0,DAL,NBA,PF,81.0,35.0,1642.0,3.9,10.6,0.372,1.8,6.1,0.293,2.2,4.5,0.479,1.5,1.9,0.754,1.7,5.3,7.0,2.1,1.6,0.8,1.4,4.0,11.1,99.0,110.0,7.7,0.486,0.574,0.183,3.7,12.4,7.9,6.0,1.6,1.4,11.1,11.6,-0.1,1.5,1.4,0.041,-3.3,0.6,-2.6,-0.3
2017-18,24.0,DAL,NBA,PF,21.0,13.0,448.0,5.2,13.6,0.38,2.2,7.5,0.299,2.9,6.1,0.481,1.2,1.7,0.733,2.5,5.9,8.4,2.9,1.1,0.4,2.4,4.8,13.8,96.0,111.0,7.6,0.482,0.554,0.124,5.3,13.6,9.3,8.4,1.1,0.8,14.1,15.1,-0.2,0.3,0.1,0.015,-3.8,-0.8,-4.6,-0.3
2018-19,25.0,DAL,NBA,SF,81.0,26.0,1985.0,5.6,12.9,0.432,1.9,6.2,0.311,3.6,6.7,0.544,1.8,2.5,0.709,3.4,6.1,9.5,2.3,1.7,0.9,1.8,4.5,14.9,109.0,111.0,11.0,0.53,0.481,0.195,7.5,13.4,10.5,6.9,1.7,1.5,11.4,14.0,1.2,2.0,3.3,0.079,-1.8,0.4,-1.4,0.3
2019-20,26.0,DAL,NBA,PF,71.0,68.0,2120.0,5.5,11.9,0.466,2.6,6.9,0.376,2.9,5.0,0.589,1.8,2.5,0.722,3.3,5.9,9.2,2.6,1.0,0.9,1.6,4.1,15.5,122.0,113.0,12.3,0.595,0.58,0.207,7.3,12.7,10.0,7.2,1.0,1.6,10.8,12.9,3.3,1.5,4.9,0.11,0.1,-0.3,-0.2,0.9
2020-21,27.0,DAL,NBA,PF,60.0,60.0,1921.0,5.6,12.0,0.472,3.1,7.8,0.394,2.6,4.2,0.616,0.8,1.1,0.756,2.5,5.9,8.4,2.6,1.3,0.6,1.2,3.5,15.1,124.0,114.0,12.0,0.609,0.648,0.088,5.7,13.0,9.3,7.2,1.3,1.2,9.0,12.2,2.8,1.6,4.4,0.11,0.2,0.0,0.1,1.0
2021-22,28.0,DAL,NBA,PF,80.0,80.0,2644.0,6.2,13.2,0.471,3.3,8.3,0.395,2.9,4.9,0.599,1.1,1.6,0.675,2.3,4.8,7.1,2.9,1.7,0.7,1.5,3.5,16.8,119.0,110.0,12.5,0.604,0.629,0.12,5.1,10.7,7.9,8.2,1.7,1.3,9.9,13.8,3.4,3.2,6.6,0.121,0.1,0.7,0.8,1.9
2022-23,29.0,TOT,NBA,PF,60.0,60.0,1845.0,4.7,12.2,0.387,2.7,8.3,0.329,2.0,3.9,0.51,1.2,1.5,0.768,2.8,4.8,7.6,2.4,1.4,0.8,1.5,3.5,13.3,109.0,117.0,9.0,0.518,0.681,0.123,6.5,11.3,8.9,6.7,1.4,1.4,10.6,13.1,0.4,1.4,1.9,0.048,-1.8,-0.4,-2.3,-0.1
2022-23,29.0,DAL,NBA,PF,40.0,40.0,1288.0,5.0,12.0,0.416,3.0,8.4,0.355,2.0,3.6,0.559,1.2,1.5,0.75,2.6,4.7,7.3,2.3,1.5,0.8,1.4,3.1,14.1,114.0,117.0,10.1,0.557,0.7,0.129,6.0,11.2,8.6,6.4,1.5,1.4,9.9,12.8,0.8,1.0,1.8,0.067,-0.8,-0.2,-1.1,0.3
2022-23,29.0,BRK,NBA,PF,20.0,20.0,557.0,4.1,12.7,0.324,2.2,8.1,0.269,1.9,4.6,0.423,1.1,1.4,0.813,3.2,5.1,8.3,2.8,1.1,0.8,1.8,4.4,11.6,97.0,117.0,6.4,0.434,0.641,0.11,7.7,11.5,9.6,7.4,1.1,1.4,12.1,13.8,-0.4,0.5,0.1,0.006,-4.1,-0.9,-5.0,-0.4
Career,,,NBA,,454.0,342.0,12605.0,5.4,12.3,0.437,2.6,7.3,0.356,2.8,4.9,0.559,1.3,1.8,0.724,2.7,5.5,8.2,2.5,1.4,0.8,1.6,3.9,14.7,114.0,112.0,10.8,0.561,0.597,0.15,6.0,12.2,9.1,7.2,1.4,1.4,10.6,13.1,10.9,11.7,22.6,0.086,-1.0,0.1,-0.9,3.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7 seasons,,DAL,NBA,,434.0,322.0,12048.0,5.4,12.3,0.443,2.6,7.3,0.36,2.8,5.0,0.564,1.3,1.9,0.721,2.7,5.5,8.2,2.5,1.5,0.8,1.5,3.8,14.8,115.0,112.0,11.1,0.567,0.595,0.152,5.9,12.3,9.0,7.2,1.5,1.4,10.5,13.1,11.3,11.2,22.5,0.09,-0.9,0.2,-0.7,3.9
1 season,,BRK,NBA,,20.0,20.0,557.0,4.1,12.7,0.324,2.2,8.1,0.269,1.9,4.6,0.423,1.1,1.4,0.813,3.2,5.1,8.3,2.8,1.1,0.8,1.8,4.4,11.6,97.0,117.0,6.4,0.434,0.641,0.11,7.7,11.5,9.6,7.4,1.1,1.4,12.1,13.8,-0.4,0.5,0.1,0.006,-4.1,-0.9,-5.0,-0.4
