Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2014-15,24.0,PHI,NBA,PF,9,0,71,5.6,13.4,0.421,0.0,2.1,0.0,5.6,11.3,0.5,0.7,1.4,0.5,4.9,7.8,12.7,1.4,0.7,0.0,5.6,4.9,12.0,73,108,3.7,0.428,0.158,0.105,10.2,17.7,13.7,4.8,0.7,0.0,28.7,17.1,-0.2,0.1,-0.1,-0.093,-7.1,-2.4,-9.5,-0.1
Career,,,NBA,,9,0,71,5.6,13.4,0.421,0.0,2.1,0.0,5.6,11.3,0.5,0.7,1.4,0.5,4.9,7.8,12.7,1.4,0.7,0.0,5.6,4.9,12.0,73,108,3.7,0.428,0.158,0.105,10.2,17.7,13.7,4.8,0.7,0.0,28.7,17.1,-0.2,0.1,-0.1,-0.093,-7.1,-2.4,-9.5,-0.1
