Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2011-12,21.0,WAS,NBA,PF,57.0,20.0,1078.0,5.6,10.5,0.537,0.0,0.0,0.0,5.6,10.4,0.539,1.6,3.0,0.532,4.9,7.1,12.0,2.3,1.9,1.5,2.9,7.5,12.8,104.0,105.0,11.5,0.544,0.005,0.284,10.5,15.6,13.0,6.7,1.9,2.3,19.7,12.7,0.7,1.0,1.7,0.076,-3.0,0.4,-2.6,-0.2
2012-13,22.0,WAS,NBA,PF,51.0,4.0,601.0,4.9,9.9,0.5,0.0,0.1,0.0,4.9,9.8,0.504,1.0,3.4,0.308,3.7,6.8,10.6,2.4,1.3,1.5,2.3,9.3,10.9,95.0,103.0,7.6,0.48,0.009,0.342,7.9,14.7,11.3,7.3,1.3,2.2,17.1,12.0,-0.1,0.8,0.7,0.059,-5.6,1.0,-4.7,-0.4
2013-14,23.0,TOT,NBA,PF,54.0,1.0,776.0,5.8,11.2,0.514,0.0,0.0,,5.8,11.2,0.514,1.2,3.6,0.339,5.3,7.2,12.4,1.4,3.4,2.3,2.3,7.9,12.8,101.0,100.0,12.7,0.498,0.0,0.324,11.7,16.1,13.9,4.0,3.4,3.5,15.4,13.2,0.2,1.4,1.6,0.097,-3.3,2.2,-1.1,0.2
2013-14,23.0,WAS,NBA,PF,33.0,1.0,470.0,5.3,10.1,0.522,0.0,0.0,,5.3,10.1,0.522,0.9,3.3,0.267,5.8,6.6,12.4,1.1,2.8,2.1,2.4,7.0,11.4,100.0,101.0,11.5,0.494,0.0,0.326,12.9,15.1,13.9,3.1,2.8,3.3,17.3,12.2,0.1,0.8,0.9,0.09,-3.7,1.5,-2.3,0.0
2013-14,23.0,DEN,NBA,PF,21.0,0.0,306.0,6.6,13.0,0.506,0.0,0.0,,6.6,13.0,0.506,1.8,4.2,0.423,4.5,8.0,12.5,1.8,4.3,2.6,2.2,9.1,14.9,102.0,100.0,14.5,0.503,0.0,0.321,9.8,17.7,13.8,5.4,4.3,3.9,13.2,14.8,0.1,0.6,0.7,0.109,-2.7,3.4,0.7,0.2
Career,,,NBA,,162.0,25.0,2455.0,5.5,10.6,0.521,0.0,0.0,0.0,5.5,10.5,0.523,1.3,3.3,0.408,4.7,7.1,11.8,2.0,2.2,1.8,2.6,8.1,12.4,101.0,103.0,10.9,0.514,0.004,0.311,10.2,15.6,12.9,6.0,2.2,2.7,17.6,12.7,0.8,3.2,4.0,0.078,-3.7,1.1,-2.6,-0.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,WAS,NBA,,141.0,25.0,2149.0,5.4,10.2,0.524,0.0,0.0,0.0,5.4,10.2,0.526,1.3,3.2,0.405,4.8,6.9,11.7,2.1,1.9,1.6,2.6,7.9,12.0,101.0,104.0,10.4,0.516,0.005,0.309,10.3,15.2,12.7,6.1,1.9,2.5,18.5,12.4,0.7,2.7,3.3,0.074,-3.9,0.8,-3.1,-0.6
1 season,,DEN,NBA,,21.0,0.0,306.0,6.6,13.0,0.506,0.0,0.0,,6.6,13.0,0.506,1.8,4.2,0.423,4.5,8.0,12.5,1.8,4.3,2.6,2.2,9.1,14.9,102.0,100.0,14.5,0.503,0.0,0.321,9.8,17.7,13.8,5.4,4.3,3.9,13.2,14.8,0.1,0.6,0.7,0.109,-2.7,3.4,0.7,0.2
