Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1994-95,21.0,WSB,NBA,PF,65.0,52.0,2348.0,9.8,20.1,0.489,0.0,0.2,0.0,9.8,20.0,0.492,4.2,6.3,0.664,4.0,7.8,11.8,3.6,1.1,0.3,3.6,5.1,23.9,104.0,112.0,15.0,0.521,0.008,0.314,8.7,18.4,13.4,11.6,1.1,0.5,13.5,22.8,1.3,1.5,2.8,0.057,-0.7,-1.5,-2.2,-0.1
1995-96,22.0,WSB,NBA,PF,81.0,81.0,3294.0,11.4,23.3,0.489,0.1,0.2,0.308,11.3,23.1,0.49,5.0,6.6,0.749,2.9,7.3,10.3,5.6,1.0,0.6,4.7,4.2,27.8,104.0,108.0,17.0,0.53,0.009,0.284,6.9,16.5,11.8,18.7,1.0,0.8,15.2,27.0,2.5,3.1,5.6,0.082,0.6,-1.0,-0.4,1.3
1996-97,23.0,WSB,NBA,SF,82.0,82.0,3324.0,10.0,20.5,0.486,0.0,0.0,0.0,10.0,20.5,0.487,4.6,6.1,0.756,3.2,7.0,10.2,4.9,1.5,0.4,3.8,4.0,24.5,105.0,106.0,16.1,0.529,0.002,0.296,7.2,15.6,11.5,15.2,1.5,0.5,14.2,23.4,3.3,3.7,7.0,0.101,0.1,-0.5,-0.3,1.4
1997-98,24.0,WAS,NBA,PF,64.0,64.0,2559.0,9.5,20.2,0.467,0.0,0.0,0.0,9.5,20.2,0.468,5.3,7.3,0.721,3.3,5.9,9.2,4.2,1.7,0.5,3.8,4.6,24.2,103.0,106.0,15.2,0.515,0.002,0.361,6.9,13.2,10.0,13.6,1.7,0.6,13.9,23.2,2.1,2.4,4.6,0.086,-0.3,-0.6,-0.9,0.7
1998-99,25.0,WAS,NBA,SF,36.0,36.0,1430.0,10.7,22.6,0.474,0.0,0.1,0.0,10.7,22.5,0.476,4.1,5.5,0.753,3.4,7.6,11.0,4.0,1.6,0.5,3.6,4.9,25.5,101.0,103.0,17.1,0.51,0.005,0.242,7.2,16.9,12.0,14.0,1.6,0.7,12.4,24.6,1.5,1.2,2.8,0.093,0.9,-0.6,0.3,0.8
1999-00,26.0,WAS,NBA,PF,82.0,82.0,2909.0,9.1,19.7,0.459,0.0,0.1,0.0,9.1,19.6,0.462,3.6,4.9,0.735,2.3,6.0,8.4,4.4,1.2,0.4,4.0,5.3,21.7,97.0,109.0,12.3,0.496,0.006,0.248,5.2,13.5,9.3,14.5,1.2,0.5,15.5,22.2,0.5,1.3,1.9,0.031,-1.4,-1.4,-2.8,-0.6
2000-01,27.0,TOT,NBA,PF,81.0,81.0,2974.0,10.1,21.2,0.479,0.0,0.1,0.0,10.1,21.1,0.48,5.1,6.7,0.773,3.0,7.0,9.9,3.9,1.3,0.6,4.2,5.1,25.4,101.0,107.0,16.0,0.527,0.002,0.314,6.6,15.6,11.1,13.9,1.3,0.9,14.9,24.6,2.8,1.6,4.4,0.071,0.0,-1.2,-1.2,0.6
2000-01,27.0,WAS,NBA,PF,54.0,54.0,1981.0,10.2,21.6,0.474,0.0,0.0,,10.2,21.6,0.474,5.2,6.7,0.77,3.2,6.7,9.9,4.0,1.2,0.5,4.4,4.9,25.6,100.0,109.0,15.8,0.522,0.0,0.31,7.0,15.5,11.2,14.9,1.2,0.8,15.2,24.9,1.6,0.6,2.2,0.053,0.2,-1.7,-1.5,0.2
2000-01,27.0,DAL,NBA,PF,27.0,27.0,993.0,9.9,20.3,0.488,0.0,0.2,0.0,9.9,20.1,0.492,5.1,6.6,0.78,2.6,7.4,10.0,3.6,1.5,0.8,3.8,5.5,24.9,102.0,103.0,16.6,0.538,0.008,0.325,5.8,15.7,10.9,12.0,1.5,1.1,14.0,23.8,1.1,1.1,2.2,0.106,-0.3,-0.3,-0.6,0.4
2001-02,28.0,TOT,NBA,PF,81.0,72.0,2635.0,9.2,19.9,0.46,0.0,0.0,0.0,9.2,19.9,0.461,5.2,6.8,0.761,4.4,7.7,12.1,3.3,0.9,0.9,3.0,5.3,23.5,106.0,108.0,15.8,0.513,0.002,0.341,9.4,16.7,13.0,10.8,0.9,1.3,11.6,22.3,3.5,1.5,4.9,0.09,0.1,-1.4,-1.3,0.5
2001-02,28.0,DAL,NBA,PF,53.0,44.0,1659.0,8.4,18.2,0.462,0.0,0.0,0.0,8.4,18.2,0.462,4.5,6.0,0.754,4.3,7.9,12.2,2.9,0.9,0.9,2.4,5.3,21.3,108.0,108.0,15.1,0.511,0.002,0.326,9.4,16.6,13.1,8.7,0.9,1.3,10.4,20.3,2.4,1.0,3.4,0.097,-0.3,-1.4,-1.8,0.1
2001-02,28.0,DEN,NBA,PF,28.0,28.0,976.0,10.5,22.9,0.457,0.0,0.1,0.0,10.5,22.8,0.458,6.4,8.3,0.77,4.6,7.5,12.1,4.1,1.0,0.9,4.0,5.2,27.3,103.0,109.0,17.1,0.515,0.002,0.362,9.5,16.8,13.0,14.4,1.0,1.3,13.2,25.7,1.1,0.5,1.6,0.078,0.7,-1.3,-0.6,0.4
2002-03,29.0,DEN,NBA,PF,77.0,77.0,2730.0,11.0,24.4,0.45,0.0,0.1,0.5,10.9,24.3,0.449,5.4,6.8,0.803,3.5,7.8,11.3,4.5,1.5,0.5,3.7,4.6,27.4,102.0,102.0,17.2,0.501,0.003,0.278,7.4,18.1,12.5,18.1,1.5,0.8,11.8,26.1,2.7,3.4,6.0,0.106,1.2,-0.1,1.1,2.1
2003-04,30.0,ORL,NBA,PF,81.0,77.0,2877.0,9.7,21.5,0.453,0.0,0.0,0.0,9.7,21.5,0.453,5.8,7.2,0.809,3.1,7.3,10.5,2.9,1.0,0.4,3.3,5.2,25.3,103.0,111.0,15.6,0.513,0.001,0.336,6.6,16.1,11.2,10.0,1.0,0.6,11.7,23.9,3.6,0.0,3.6,0.059,-0.3,-2.5,-2.9,-0.6
2004-05,31.0,HOU,NBA,PF,61.0,47.0,1624.0,8.1,18.0,0.451,0.0,0.0,0.0,8.1,18.0,0.452,3.2,3.8,0.843,4.2,7.3,11.5,3.1,1.1,0.2,2.6,4.8,19.5,103.0,104.0,13.0,0.494,0.002,0.213,9.3,15.4,12.4,10.2,1.1,0.2,11.8,19.5,1.0,2.2,3.2,0.094,-1.6,-0.5,-2.1,0.0
2005-06,32.0,HOU,NBA,PF,80.0,80.0,2537.0,8.5,18.5,0.459,0.0,0.1,0.0,8.5,18.4,0.461,3.3,4.1,0.806,3.6,7.9,11.5,2.4,1.1,0.2,2.9,5.1,20.2,100.0,105.0,12.5,0.499,0.005,0.222,7.9,16.7,12.4,8.4,1.1,0.3,12.4,20.2,0.6,3.0,3.7,0.069,-2.0,-0.6,-2.6,-0.4
2006-07,33.0,HOU,NBA,PF,80.0,38.0,2123.0,7.7,16.6,0.465,0.0,0.0,,7.7,16.6,0.465,3.9,4.7,0.824,3.4,8.3,11.7,3.3,0.7,0.2,2.8,5.1,19.3,105.0,103.0,12.8,0.517,0.0,0.283,7.5,17.9,12.7,10.5,0.7,0.3,13.0,18.9,1.7,3.2,4.9,0.11,-2.2,0.3,-2.0,0.0
2007-08,34.0,DAL,NBA,PF,50.0,0.0,353.0,3.5,9.7,0.359,0.0,0.0,,3.5,9.7,0.359,1.7,2.1,0.786,3.2,9.0,12.2,2.6,0.8,0.3,2.6,9.4,8.6,88.0,107.0,4.1,0.406,0.0,0.219,7.1,19.0,13.3,6.9,0.8,0.4,19.5,11.5,-0.3,0.4,0.1,0.016,-6.2,0.0,-6.2,-0.4
2008-09,35.0,TOT,NBA,"PF,SF",42.0,2.0,472.0,8.6,16.9,0.51,0.0,0.0,,8.6,16.9,0.51,2.6,3.9,0.676,3.4,5.3,8.7,3.0,0.8,0.7,3.0,8.1,19.9,104.0,109.0,10.9,0.534,0.0,0.231,7.9,11.9,9.9,9.7,0.8,1.0,13.8,18.8,0.2,0.4,0.7,0.067,-3.2,-0.4,-3.6,-0.2
2008-09,35.0,DEN,NBA,PF,3.0,0.0,22.0,2.3,4.6,0.5,0.0,0.0,,2.3,4.6,0.5,0.0,0.0,,2.3,6.9,9.3,4.6,2.3,2.3,0.0,9.3,4.6,144.0,104.0,9.6,0.5,0.0,0.0,5.4,15.4,10.6,12.5,2.3,3.5,0.0,4.0,0.0,0.0,0.1,0.141,-2.0,3.3,1.3,0.0
2008-09,35.0,CHA,NBA,SF,39.0,2.0,450.0,8.9,17.5,0.51,0.0,0.0,,8.9,17.5,0.51,2.8,4.1,0.676,3.5,5.2,8.7,2.9,0.7,0.6,3.1,8.1,20.7,103.0,109.0,10.9,0.535,0.0,0.234,8.0,11.7,9.9,9.6,0.7,0.9,14.0,19.5,0.2,0.4,0.6,0.064,-3.2,-0.6,-3.8,-0.2
2009-10,36.0,POR,NBA,C,73.0,27.0,1632.0,6.4,12.6,0.509,0.0,0.0,0.0,6.4,12.5,0.511,1.8,2.3,0.786,3.6,7.6,11.2,2.0,0.9,0.3,2.4,6.4,14.7,107.0,108.0,10.0,0.538,0.003,0.187,8.1,17.3,12.7,5.9,0.9,0.5,15.1,13.9,1.1,1.6,2.6,0.077,-3.0,-0.4,-3.5,-0.6
2010-11,37.0,MIA,NBA,PF,57.0,0.0,592.0,4.9,11.1,0.44,0.0,0.0,,4.9,11.1,0.44,2.6,3.1,0.829,3.2,7.7,10.9,2.1,0.9,0.4,2.2,5.4,12.4,102.0,105.0,8.4,0.495,0.0,0.28,7.7,16.3,12.2,5.8,0.9,0.5,15.1,13.1,0.2,0.8,0.9,0.074,-3.5,0.0,-3.5,-0.2
