Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2011-12,23.0,ORL,NBA,SF,17.0,0.0,115.0,5.6,11.7,0.48,0.0,1.9,0.0,5.6,9.8,0.571,4.2,8.9,0.474,2.8,4.2,7.0,2.3,2.8,0.0,4.7,2.8,15.5,87.0,104.0,8.9,0.495,0.16,0.76,5.9,9.2,7.5,7.1,2.8,0.0,23.1,17.7,-0.1,0.1,0.0,0.0,-4.2,-0.3,-4.5,-0.1
2012-13,24.0,OKC,NBA,SG,39.0,1.0,290.0,3.7,8.3,0.447,1.2,3.4,0.368,2.5,5.0,0.5,1.6,3.2,0.5,2.3,7.1,9.4,2.7,3.2,0.5,2.5,5.9,10.3,101.0,101.0,9.4,0.528,0.404,0.383,5.5,14.7,10.5,7.2,3.2,0.8,20.3,10.8,0.1,0.5,0.6,0.092,-3.2,2.5,-0.7,0.1
2013-14,25.0,MIA,NBA,SG,1.0,0.0,1.0,52.6,52.6,1.0,0.0,0.0,,52.6,52.6,1.0,0.0,0.0,,52.6,0.0,52.6,0.0,0.0,0.0,0.0,0.0,105.3,205.0,116.0,129.1,1.0,0.0,0.0,100.0,0.0,62.8,0.0,0.0,0.0,0.0,47.8,0.0,0.0,0.0,2.123,42.1,-0.6,41.5,0.0
2016-17,28.0,TOT,NBA,SG,62.0,19.0,777.0,3.5,9.1,0.387,1.1,3.0,0.37,2.4,6.2,0.396,1.6,2.6,0.625,1.3,5.7,6.9,3.5,3.0,0.9,2.7,5.2,9.8,92.0,107.0,7.5,0.476,0.324,0.282,2.9,12.2,7.7,9.2,3.0,1.5,20.8,11.6,-0.4,0.9,0.5,0.031,-4.5,2.4,-2.2,0.0
2016-17,28.0,CLE,NBA,SG,61.0,19.0,752.0,3.5,9.0,0.382,1.1,3.0,0.378,2.3,6.0,0.385,1.5,2.5,0.622,1.1,5.6,6.7,3.6,3.0,0.9,2.8,5.2,9.6,91.0,108.0,7.2,0.473,0.331,0.272,2.6,11.9,7.4,9.5,3.0,1.5,21.6,11.5,-0.5,0.9,0.4,0.025,-4.6,2.4,-2.3,-0.1
2016-17,28.0,DAL,NBA,SG,1.0,0.0,25.0,6.2,12.5,0.5,0.0,2.1,0.0,6.2,10.4,0.6,4.2,6.2,0.667,6.2,8.3,14.6,0.0,4.2,0.0,0.0,6.2,16.7,128.0,103.0,17.6,0.546,0.167,0.5,13.3,19.5,16.3,0.0,4.2,0.0,0.0,13.8,0.1,0.0,0.1,0.194,-1.3,2.4,1.0,0.0
2017-18,29.0,TOT,NBA,SG,58.0,4.0,724.0,2.7,7.2,0.377,1.3,3.6,0.358,1.4,3.6,0.396,0.1,0.3,0.4,0.5,4.6,5.1,3.3,2.5,1.0,1.4,5.5,6.9,95.0,109.0,6.0,0.467,0.5,0.047,1.1,10.6,5.9,8.4,2.5,1.6,15.6,7.9,-0.2,0.7,0.5,0.034,-4.3,1.8,-2.5,-0.1
2017-18,29.0,MIL,NBA,SG,31.0,1.0,480.0,2.3,6.8,0.338,1.1,3.7,0.306,1.1,3.0,0.379,0.2,0.5,0.4,0.5,4.6,5.1,2.8,2.8,1.0,1.4,6.3,5.9,88.0,109.0,5.0,0.424,0.554,0.077,1.2,10.7,6.0,7.3,2.8,1.8,16.2,7.5,-0.3,0.5,0.2,0.02,-4.8,1.9,-2.8,-0.1
2017-18,29.0,NOP,NBA,SG,27.0,3.0,244.0,3.5,8.0,0.439,1.6,3.3,0.471,2.0,4.7,0.417,0.0,0.0,,0.4,4.7,5.1,4.1,2.0,0.8,1.4,3.9,8.6,107.0,109.0,7.8,0.537,0.415,0.0,0.9,10.3,5.8,10.7,2.0,1.3,14.6,8.5,0.1,0.2,0.3,0.062,-3.3,1.5,-1.8,0.0
Career,,,NBA,,177.0,24.0,1907.0,3.4,8.4,0.402,1.1,3.2,0.352,2.3,5.2,0.432,1.2,2.2,0.549,1.2,5.4,6.6,3.2,2.8,0.8,2.3,5.3,9.1,94.0,107.0,7.3,0.484,0.38,0.255,2.9,11.8,7.5,8.5,2.8,1.3,19.4,10.4,-0.6,2.2,1.6,0.04,-4.2,2.0,-2.2,-0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,CLE,NBA,,61.0,19.0,752.0,3.5,9.0,0.382,1.1,3.0,0.378,2.3,6.0,0.385,1.5,2.5,0.622,1.1,5.6,6.7,3.6,3.0,0.9,2.8,5.2,9.6,91.0,108.0,7.2,0.473,0.331,0.272,2.6,11.9,7.4,9.5,3.0,1.5,21.6,11.5,-0.5,0.9,0.4,0.025,-4.6,2.4,-2.3,-0.1
1 season,,OKC,NBA,,39.0,1.0,290.0,3.7,8.3,0.447,1.2,3.4,0.368,2.5,5.0,0.5,1.6,3.2,0.5,2.3,7.1,9.4,2.7,3.2,0.5,2.5,5.9,10.3,101.0,101.0,9.4,0.528,0.404,0.383,5.5,14.7,10.5,7.2,3.2,0.8,20.3,10.8,0.1,0.5,0.6,0.092,-3.2,2.5,-0.7,0.1
1 season,,MIL,NBA,,31.0,1.0,480.0,2.3,6.8,0.338,1.1,3.7,0.306,1.1,3.0,0.379,0.2,0.5,0.4,0.5,4.6,5.1,2.8,2.8,1.0,1.4,6.3,5.9,88.0,109.0,5.0,0.424,0.554,0.077,1.2,10.7,6.0,7.3,2.8,1.8,16.2,7.5,-0.3,0.5,0.2,0.02,-4.8,1.9,-2.8,-0.1
1 season,,NOP,NBA,,27.0,3.0,244.0,3.5,8.0,0.439,1.6,3.3,0.471,2.0,4.7,0.417,0.0,0.0,,0.4,4.7,5.1,4.1,2.0,0.8,1.4,3.9,8.6,107.0,109.0,7.8,0.537,0.415,0.0,0.9,10.3,5.8,10.7,2.0,1.3,14.6,8.5,0.1,0.2,0.3,0.062,-3.3,1.5,-1.8,0.0
1 season,,ORL,NBA,,17.0,0.0,115.0,5.6,11.7,0.48,0.0,1.9,0.0,5.6,9.8,0.571,4.2,8.9,0.474,2.8,4.2,7.0,2.3,2.8,0.0,4.7,2.8,15.5,87.0,104.0,8.9,0.495,0.16,0.76,5.9,9.2,7.5,7.1,2.8,0.0,23.1,17.7,-0.1,0.1,0.0,0.0,-4.2,-0.3,-4.5,-0.1
1 season,,DAL,NBA,,1.0,0.0,25.0,6.2,12.5,0.5,0.0,2.1,0.0,6.2,10.4,0.6,4.2,6.2,0.667,6.2,8.3,14.6,0.0,4.2,0.0,0.0,6.2,16.7,128.0,103.0,17.6,0.546,0.167,0.5,13.3,19.5,16.3,0.0,4.2,0.0,0.0,13.8,0.1,0.0,0.1,0.194,-1.3,2.4,1.0,0.0
1 season,,MIA,NBA,,1.0,0.0,1.0,52.6,52.6,1.0,0.0,0.0,,52.6,52.6,1.0,0.0,0.0,,52.6,0.0,52.6,0.0,0.0,0.0,0.0,0.0,105.3,205.0,116.0,129.1,1.0,0.0,0.0,100.0,0.0,62.8,0.0,0.0,0.0,0.0,47.8,0.0,0.0,0.0,2.123,42.1,-0.6,41.5,0.0
