Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2011-12,26.0,BOS,NBA,C,55.0,3.0,766.0,4.6,8.4,0.545,0.0,0.0,,4.6,8.4,0.545,2.0,2.8,0.707,3.3,8.9,12.3,1.9,2.6,5.9,2.3,10.0,11.2,107.0,90.0,13.6,0.579,0.0,0.339,7.7,19.0,13.6,5.6,2.6,8.5,19.2,10.8,0.6,2.2,2.7,0.17,-4.0,5.5,1.4,0.7
2012-13,27.0,MIN,NBA,C,76.0,19.0,1209.0,5.4,11.9,0.457,0.0,0.0,,5.4,11.9,0.457,2.3,3.0,0.768,2.6,8.6,11.2,1.3,1.9,3.8,2.5,7.9,13.1,95.0,101.0,10.5,0.498,0.0,0.248,5.6,19.5,12.3,3.9,1.9,5.8,16.1,13.6,-0.3,2.0,1.7,0.069,-5.1,2.3,-2.8,-0.3
2013-14,28.0,NOP,NBA,C,55.0,20.0,1007.0,3.6,6.3,0.574,0.0,0.1,0.0,3.6,6.3,0.579,1.0,1.7,0.594,3.7,8.0,11.7,1.9,1.8,2.9,2.3,8.7,8.2,107.0,107.0,9.7,0.584,0.008,0.262,8.2,18.0,13.0,5.0,1.8,4.7,24.4,8.1,0.5,1.0,1.5,0.072,-3.6,1.9,-1.7,0.1
2014-15,29.0,TOR,NBA,C,17.0,0.0,66.0,4.7,6.3,0.75,0.0,0.0,,4.7,6.3,0.75,1.6,3.1,0.5,7.1,4.7,11.8,2.4,1.6,0.0,5.5,11.8,11.0,103.0,110.0,7.8,0.717,0.0,0.5,15.7,10.5,13.1,6.6,1.6,0.0,41.8,11.5,0.0,0.0,0.1,0.05,-5.0,-0.9,-6.0,-0.1
Career,,,NBA,,203.0,42.0,3048.0,4.6,9.1,0.509,0.0,0.0,0.0,4.6,9.0,0.509,1.8,2.5,0.705,3.3,8.4,11.6,1.7,2.0,4.0,2.4,8.8,11.0,101.0,100.0,11.0,0.54,0.002,0.276,7.2,18.7,12.9,4.8,2.0,6.0,19.4,11.0,0.8,5.2,6.0,0.095,-4.3,2.9,-1.5,0.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIN,NBA,,76.0,19.0,1209.0,5.4,11.9,0.457,0.0,0.0,,5.4,11.9,0.457,2.3,3.0,0.768,2.6,8.6,11.2,1.3,1.9,3.8,2.5,7.9,13.1,95.0,101.0,10.5,0.498,0.0,0.248,5.6,19.5,12.3,3.9,1.9,5.8,16.1,13.6,-0.3,2.0,1.7,0.069,-5.1,2.3,-2.8,-0.3
1 season,,BOS,NBA,,55.0,3.0,766.0,4.6,8.4,0.545,0.0,0.0,,4.6,8.4,0.545,2.0,2.8,0.707,3.3,8.9,12.3,1.9,2.6,5.9,2.3,10.0,11.2,107.0,90.0,13.6,0.579,0.0,0.339,7.7,19.0,13.6,5.6,2.6,8.5,19.2,10.8,0.6,2.2,2.7,0.17,-4.0,5.5,1.4,0.7
1 season,,NOP,NBA,,55.0,20.0,1007.0,3.6,6.3,0.574,0.0,0.1,0.0,3.6,6.3,0.579,1.0,1.7,0.594,3.7,8.0,11.7,1.9,1.8,2.9,2.3,8.7,8.2,107.0,107.0,9.7,0.584,0.008,0.262,8.2,18.0,13.0,5.0,1.8,4.7,24.4,8.1,0.5,1.0,1.5,0.072,-3.6,1.9,-1.7,0.1
1 season,,TOR,NBA,,17.0,0.0,66.0,4.7,6.3,0.75,0.0,0.0,,4.7,6.3,0.75,1.6,3.1,0.5,7.1,4.7,11.8,2.4,1.6,0.0,5.5,11.8,11.0,103.0,110.0,7.8,0.717,0.0,0.5,15.7,10.5,13.1,6.6,1.6,0.0,41.8,11.5,0.0,0.0,0.1,0.05,-5.0,-0.9,-6.0,-0.1
