Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017-18,24.0,CHO,NBA,PG,5,0,28,7.0,24.4,0.286,3.5,13.9,0.25,3.5,10.5,0.333,3.5,3.5,1.0,0.0,7.0,7.0,5.2,0.0,0.0,0.0,0.0,20.9,96,114,9.1,0.403,0.571,0.143,0.0,15.7,7.7,16.1,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-0.006,-5.6,-3.2,-8.8,0.0
Career,,,NBA,,5,0,28,7.0,24.4,0.286,3.5,13.9,0.25,3.5,10.5,0.333,3.5,3.5,1.0,0.0,7.0,7.0,5.2,0.0,0.0,0.0,0.0,20.9,96,114,9.1,0.403,0.571,0.143,0.0,15.7,7.7,16.1,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-0.006,-5.6,-3.2,-8.8,0.0
