Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019-20,20.0,MIN,NBA,SG,15,0,151,5.8,16.3,0.358,0.9,8.0,0.115,4.9,8.3,0.593,4.9,5.2,0.941,0.9,3.1,4.0,5.8,0.9,0.3,0.9,3.4,17.5,109,117,10.5,0.471,0.491,0.321,2.0,7.3,4.5,17.8,0.9,0.6,4.7,17.3,0.1,0.0,0.2,0.051,-2.9,-0.8,-3.8,-0.1
2020-21,21.0,MIN,NBA,SG,42,0,759,8.8,20.8,0.424,3.1,9.3,0.333,5.7,11.5,0.497,2.8,3.4,0.818,1.2,4.7,5.9,3.9,1.4,0.7,1.7,4.5,23.6,107,117,12.3,0.528,0.448,0.164,2.6,11.3,6.8,12.5,1.4,1.4,7.2,21.4,0.3,0.4,0.7,0.044,-1.5,-1.4,-2.8,-0.2
2021-22,22.0,MIN,NBA,SG,62,1,975,9.6,20.2,0.475,3.1,7.8,0.394,6.5,12.3,0.526,3.5,4.5,0.783,1.1,4.9,6.0,6.3,1.3,0.5,1.8,3.6,25.7,121,115,16.8,0.581,0.387,0.223,2.4,11.4,6.8,20.2,1.3,1.0,7.4,21.0,2.1,0.7,2.8,0.138,1.5,-0.7,0.8,0.7
2022-23,23.0,MIN,NBA,SG,64,2,1235,10.5,23.6,0.446,2.5,8.8,0.288,8.0,14.8,0.54,2.9,3.7,0.784,1.3,5.1,6.4,5.0,1.6,0.2,2.5,3.8,26.5,106,116,13.7,0.525,0.373,0.158,3.1,11.8,7.5,15.9,1.6,0.4,8.9,24.9,0.0,1.1,1.1,0.043,-1.5,-1.0,-2.5,-0.2
Career,,,NBA,,183,3,3120,9.6,21.5,0.446,2.8,8.6,0.322,6.8,12.9,0.528,3.2,4.0,0.801,1.2,4.8,6.0,5.2,1.4,0.4,2.0,3.9,25.1,111,116,14.2,0.54,0.399,0.184,2.7,11.3,7.0,16.5,1.4,0.8,7.9,22.5,2.6,2.2,4.8,0.074,-0.6,-1.0,-1.6,0.3
