Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018-19,28.0,PHI,NBA,C,3.0,0.0,52.0,13.6,20.9,0.652,0.9,0.9,1.0,12.7,20.0,0.636,9.1,10.0,0.909,3.6,8.2,11.8,6.4,0.9,0.0,0.9,4.5,37.2,154.0,112.0,31.7,0.736,0.043,0.478,8.4,17.8,13.2,23.5,0.9,0.0,3.5,23.2,0.4,0.0,0.4,0.37,7.8,0.4,8.2,0.1
2021-22,31.0,TOT,NBA,C,14.0,0.0,195.0,7.9,14.1,0.561,0.0,0.0,,7.9,14.1,0.561,3.0,5.7,0.522,7.4,8.4,15.8,5.4,2.0,2.5,3.0,5.9,18.8,121.0,108.0,19.5,0.566,0.0,0.404,16.9,18.8,17.7,16.2,2.0,4.8,15.2,17.3,0.4,0.3,0.7,0.169,-0.3,0.7,0.4,0.1
2021-22,31.0,MIN,NBA,C,4.0,0.0,81.0,7.6,12.9,0.591,0.0,0.0,,7.6,12.9,0.591,1.8,4.1,0.429,3.5,10.6,14.1,9.4,2.3,3.5,4.1,5.3,17.0,114.0,105.0,18.9,0.578,0.0,0.318,7.8,24.4,15.9,28.1,2.3,7.1,21.8,16.6,0.1,0.1,0.3,0.149,-0.3,4.8,4.5,0.1
2021-22,31.0,WAS,NBA,C,2.0,0.0,18.0,11.0,22.0,0.5,0.0,0.0,,11.0,22.0,0.5,0.0,0.0,,19.2,8.2,27.5,2.7,2.7,2.7,5.5,5.5,22.0,111.0,109.0,25.1,0.5,0.0,0.0,43.8,18.2,30.8,9.0,2.7,4.7,20.0,24.7,0.0,0.0,0.1,0.135,-0.1,-4.3,-4.4,0.0
2021-22,31.0,MIL,NBA,C,5.0,0.0,70.0,7.5,15.1,0.5,0.0,0.0,,7.5,15.1,0.5,3.4,6.2,0.556,7.5,6.9,14.4,1.4,2.1,1.4,2.1,4.8,18.5,114.0,110.0,16.0,0.52,0.0,0.409,17.0,14.8,15.9,4.0,2.1,2.8,10.4,17.7,0.1,0.1,0.2,0.119,-2.2,-2.3,-4.5,0.0
2021-22,31.0,UTA,NBA,C,3.0,0.0,26.0,7.6,9.5,0.8,0.0,0.0,,7.6,9.5,0.8,7.6,13.3,0.571,11.4,5.7,17.1,5.7,0.0,1.9,0.0,11.4,22.8,176.0,113.0,27.0,0.743,0.0,1.4,26.1,12.2,19.0,16.7,0.0,3.4,0.0,13.5,0.2,0.0,0.2,0.39,4.6,-0.3,4.4,0.0
Career,,,NBA,,646.0,417.0,17670.0,9.9,19.2,0.514,0.0,0.0,0.059,9.9,19.1,0.515,4.9,6.9,0.703,5.3,10.2,15.5,4.0,2.0,1.1,3.5,4.2,24.6,110.0,106.0,20.1,0.553,0.003,0.36,11.4,23.0,17.1,13.4,2.0,1.7,13.6,22.3,29.9,20.5,50.4,0.137,1.5,-0.1,1.4,15.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5 seasons,,DET,NBA,,378.0,334.0,11818.0,9.5,18.9,0.505,0.0,0.0,0.0,9.5,18.9,0.506,4.9,7.1,0.693,5.4,10.1,15.4,3.8,2.0,1.0,3.5,4.1,24.0,109.0,106.0,19.7,0.545,0.002,0.376,11.3,22.8,16.9,12.6,2.0,1.5,13.8,21.9,19.3,12.8,32.2,0.131,1.5,-0.1,1.4,10.1
4 seasons,,MIL,NBA,,170.0,67.0,4286.0,10.7,20.4,0.526,0.0,0.1,0.0,10.7,20.4,0.527,4.9,6.6,0.736,4.8,10.3,15.1,4.4,2.0,1.3,3.3,4.1,26.3,112.0,106.0,21.2,0.564,0.003,0.325,10.9,23.2,17.1,14.8,2.0,2.2,12.4,23.7,8.0,5.2,13.2,0.148,1.9,-0.2,1.7,4.0
1 season,,TOR,NBA,,38.0,2.0,423.0,8.4,18.2,0.46,0.0,0.5,0.0,8.4,17.8,0.471,4.0,6.9,0.574,6.8,10.9,17.7,1.8,1.5,0.9,3.5,6.9,20.7,101.0,105.0,13.5,0.487,0.025,0.379,15.7,23.8,19.9,5.4,1.5,1.6,14.2,22.2,-0.1,0.7,0.6,0.071,-3.5,-1.4,-5.0,-0.3
2 seasons,,BOS,NBA,,28.0,0.0,501.0,10.8,20.2,0.532,0.0,0.0,,10.8,20.2,0.532,5.5,6.9,0.797,5.6,11.2,16.8,6.0,2.8,1.7,4.8,4.8,27.0,111.0,98.0,23.4,0.581,0.0,0.34,12.4,24.1,18.3,21.0,2.8,2.9,17.1,25.1,0.9,1.1,2.0,0.196,1.5,2.3,3.8,0.7
1 season,,PHO,NBA,,20.0,14.0,465.0,10.0,16.0,0.626,0.0,0.0,,10.0,16.0,0.626,3.2,4.7,0.674,5.1,11.3,16.5,5.1,1.6,0.6,4.1,4.1,23.2,117.0,110.0,21.0,0.642,0.0,0.297,11.3,25.7,18.4,18.2,1.6,1.0,18.6,19.6,1.0,0.4,1.4,0.142,2.1,0.0,2.1,0.5
1 season,,MIN,NBA,,4.0,0.0,81.0,7.6,12.9,0.591,0.0,0.0,,7.6,12.9,0.591,1.8,4.1,0.429,3.5,10.6,14.1,9.4,2.3,3.5,4.1,5.3,17.0,114.0,105.0,18.9,0.578,0.0,0.318,7.8,24.4,15.9,28.1,2.3,7.1,21.8,16.6,0.1,0.1,0.3,0.149,-0.3,4.8,4.5,0.1
1 season,,PHI,NBA,,3.0,0.0,52.0,13.6,20.9,0.652,0.9,0.9,1.0,12.7,20.0,0.636,9.1,10.0,0.909,3.6,8.2,11.8,6.4,0.9,0.0,0.9,4.5,37.2,154.0,112.0,31.7,0.736,0.043,0.478,8.4,17.8,13.2,23.5,0.9,0.0,3.5,23.2,0.4,0.0,0.4,0.37,7.8,0.4,8.2,0.1
1 season,,UTA,NBA,,3.0,0.0,26.0,7.6,9.5,0.8,0.0,0.0,,7.6,9.5,0.8,7.6,13.3,0.571,11.4,5.7,17.1,5.7,0.0,1.9,0.0,11.4,22.8,176.0,113.0,27.0,0.743,0.0,1.4,26.1,12.2,19.0,16.7,0.0,3.4,0.0,13.5,0.2,0.0,0.2,0.39,4.6,-0.3,4.4,0.0
1 season,,WAS,NBA,,2.0,0.0,18.0,11.0,22.0,0.5,0.0,0.0,,11.0,22.0,0.5,0.0,0.0,,19.2,8.2,27.5,2.7,2.7,2.7,5.5,5.5,22.0,111.0,109.0,25.1,0.5,0.0,0.0,43.8,18.2,30.8,9.0,2.7,4.7,20.0,24.7,0.0,0.0,0.1,0.135,-0.1,-4.3,-4.4,0.0
