Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2010-11,21.0,WAS,NBA,PF,58.0,1.0,635.0,5.3,11.8,0.449,0.0,0.0,,5.3,11.8,0.449,1.8,2.5,0.71,6.4,5.8,12.2,0.8,1.4,2.3,3.4,10.2,12.4,95.0,110.0,8.4,0.479,0.0,0.211,13.9,13.4,13.7,2.4,1.4,3.4,20.7,14.1,-0.2,0.5,0.2,0.017,-5.8,-1.0,-6.9,-0.8
2011-12,22.0,WAS,NBA,C,57.0,21.0,1176.0,9.0,16.9,0.531,0.0,0.0,0.0,9.0,16.8,0.533,2.1,3.1,0.671,4.5,7.8,12.4,1.5,0.8,3.4,2.9,5.9,20.0,105.0,105.0,15.8,0.549,0.003,0.183,9.8,17.1,13.4,4.8,0.8,5.0,13.8,18.2,1.2,1.1,2.3,0.094,-1.4,-0.3,-1.7,0.1
2012-13,23.0,WAS,NBA,C,79.0,8.0,1721.0,10.0,21.7,0.461,0.0,0.0,,10.0,21.7,0.461,1.8,2.7,0.693,3.2,7.2,10.5,1.7,0.7,1.8,3.9,6.4,21.8,89.0,104.0,10.3,0.478,0.0,0.123,6.8,15.5,11.1,6.1,0.7,2.7,14.7,23.5,-2.1,2.2,0.1,0.004,-4.9,-0.7,-5.5,-1.5
2013-14,24.0,WAS,NBA,C,53.0,1.0,578.0,9.9,19.6,0.505,0.0,0.0,,9.9,19.6,0.505,2.4,2.8,0.871,4.7,6.7,11.4,1.5,0.3,2.3,3.7,9.2,22.2,100.0,106.0,12.5,0.533,0.0,0.141,10.5,15.3,12.8,4.9,0.3,3.7,14.9,21.5,0.2,0.6,0.8,0.066,-4.3,-0.8,-5.2,-0.5
2014-15,25.0,WAS,NBA,C,79.0,0.0,1235.0,9.6,18.7,0.513,0.0,0.1,0.0,9.6,18.6,0.516,2.4,3.4,0.707,3.6,8.3,11.9,2.4,0.4,2.4,4.1,8.2,21.6,97.0,103.0,12.5,0.535,0.004,0.182,8.1,17.9,13.1,8.0,0.4,3.8,16.8,21.5,0.0,1.7,1.7,0.066,-4.1,0.3,-3.8,-0.6
2015-16,26.0,NYK,NBA,C,48.0,0.0,526.0,8.2,20.0,0.41,0.0,0.2,0.0,8.2,19.8,0.414,1.9,2.2,0.826,3.0,9.3,12.3,4.6,0.8,3.5,4.2,6.5,18.3,86.0,105.0,10.8,0.435,0.01,0.112,6.5,19.5,13.1,14.8,0.8,5.2,16.7,22.2,-0.8,0.7,-0.2,-0.015,-4.4,0.6,-3.8,-0.2
2016-17,27.0,IND,NBA,PF,49.0,3.0,559.0,9.8,17.7,0.551,0.0,0.2,0.0,9.8,17.5,0.556,1.3,2.0,0.636,3.7,9.0,12.7,2.1,0.6,1.8,2.6,5.9,20.8,106.0,109.0,14.4,0.559,0.01,0.111,8.3,20.0,14.3,6.7,0.6,3.1,12.3,19.0,0.4,0.6,1.0,0.082,-2.5,-0.9,-3.4,-0.2
Career,,,NBA,,423.0,34.0,6430.0,9.1,18.6,0.489,0.0,0.1,0.0,9.1,18.5,0.491,2.0,2.8,0.715,4.0,7.7,11.7,2.0,0.7,2.4,3.6,7.2,20.2,96.0,105.0,12.1,0.509,0.003,0.15,8.8,16.8,12.8,6.5,0.7,3.7,15.4,20.5,-1.4,7.3,5.9,0.044,-3.9,-0.4,-4.3,-3.6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5 seasons,,WAS,NBA,,326.0,31.0,5345.0,9.1,18.5,0.491,0.0,0.0,0.0,9.1,18.5,0.492,2.1,2.9,0.712,4.2,7.4,11.5,1.7,0.7,2.4,3.6,7.4,20.3,96.0,105.0,12.0,0.512,0.002,0.158,9.0,16.2,12.6,5.7,0.7,3.7,15.5,20.5,-1.0,6.1,5.1,0.046,-4.0,-0.4,-4.4,-3.2
1 season,,IND,NBA,,49.0,3.0,559.0,9.8,17.7,0.551,0.0,0.2,0.0,9.8,17.5,0.556,1.3,2.0,0.636,3.7,9.0,12.7,2.1,0.6,1.8,2.6,5.9,20.8,106.0,109.0,14.4,0.559,0.01,0.111,8.3,20.0,14.3,6.7,0.6,3.1,12.3,19.0,0.4,0.6,1.0,0.082,-2.5,-0.9,-3.4,-0.2
1 season,,NYK,NBA,,48.0,0.0,526.0,8.2,20.0,0.41,0.0,0.2,0.0,8.2,19.8,0.414,1.9,2.2,0.826,3.0,9.3,12.3,4.6,0.8,3.5,4.2,6.5,18.3,86.0,105.0,10.8,0.435,0.01,0.112,6.5,19.5,13.1,14.8,0.8,5.2,16.7,22.2,-0.8,0.7,-0.2,-0.015,-4.4,0.6,-3.8,-0.2
