Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2015-16,23.0,UTA,NBA,PG,81.0,53.0,1499.0,6.3,14.7,0.431,2.3,5.7,0.395,4.1,9.0,0.453,1.8,2.5,0.743,0.6,3.6,4.2,6.1,2.2,0.1,3.8,4.3,16.8,99.0,106.0,10.2,0.53,0.388,0.167,1.3,8.0,4.7,18.7,2.2,0.1,19.5,17.2,0.2,1.6,1.8,0.058,-2.3,0.3,-2.0,0.0
2016-17,24.0,UTA,NBA,PG,40.0,0.0,346.0,6.2,13.8,0.451,1.5,4.7,0.323,4.7,9.1,0.517,1.2,1.4,0.889,0.6,3.9,4.5,5.2,3.2,0.8,2.3,7.3,15.2,105.0,104.0,10.7,0.527,0.341,0.099,1.4,8.4,5.0,15.1,3.2,1.2,13.6,14.8,0.2,0.6,0.7,0.1,-3.5,3.4,-0.1,0.2
2017-18,25.0,UTA,NBA,PG,41.0,0.0,498.0,6.9,15.2,0.457,1.9,4.7,0.404,5.0,10.5,0.481,2.6,3.5,0.743,0.7,4.2,4.9,7.6,1.3,0.4,3.6,3.8,18.4,105.0,108.0,11.9,0.55,0.311,0.232,1.6,9.5,5.6,23.0,1.3,0.7,17.8,18.3,0.3,0.6,0.9,0.086,-1.6,0.2,-1.4,0.1
2018-19,26.0,UTA,NBA,PG,37.0,1.0,474.0,7.5,16.3,0.46,2.0,6.1,0.333,5.5,10.2,0.535,2.8,3.3,0.848,0.6,5.7,6.3,9.4,1.4,0.4,3.5,4.9,19.8,111.0,108.0,13.5,0.558,0.373,0.205,1.4,12.6,7.1,28.7,1.4,0.7,16.6,19.0,0.5,0.6,1.1,0.116,-1.1,0.8,-0.3,0.2
2019-20,27.0,PHI,NBA,PG,54.0,3.0,668.0,7.3,16.1,0.455,2.5,6.4,0.386,4.9,9.7,0.5,2.8,3.4,0.83,0.8,3.6,4.4,6.9,1.7,0.4,3.4,3.6,20.0,109.0,111.0,12.7,0.567,0.396,0.212,1.8,8.3,5.0,20.3,1.7,0.8,16.2,18.7,0.5,0.6,1.2,0.083,-1.2,-0.6,-1.8,0.0
2020-21,28.0,WAS,NBA,PG,64.0,22.0,1403.0,6.9,14.7,0.468,2.1,5.4,0.39,4.8,9.3,0.512,2.5,2.8,0.882,0.9,4.2,5.1,4.8,2.4,0.2,1.7,3.6,18.3,115.0,113.0,13.0,0.575,0.367,0.19,2.1,9.6,5.9,14.0,2.4,0.4,9.9,15.8,1.5,1.3,2.8,0.097,-1.4,0.9,-0.6,0.5
2021-22,29.0,WAS,NBA,PG,70.0,19.0,1372.0,7.4,15.9,0.463,1.3,4.3,0.292,6.1,11.6,0.526,3.0,3.9,0.769,0.5,4.4,4.8,7.8,2.0,0.1,2.8,3.7,19.0,108.0,116.0,12.4,0.538,0.272,0.245,1.1,9.6,5.4,22.9,2.0,0.2,13.9,18.4,0.7,0.8,1.5,0.053,-2.5,-0.5,-2.9,-0.4
2022-23,30.0,CLE,NBA,PG,45.0,1.0,450.0,5.6,10.5,0.532,1.3,4.1,0.324,4.2,6.4,0.667,2.7,3.0,0.889,0.8,3.7,4.5,7.0,1.8,0.3,1.8,4.5,15.2,131.0,112.0,12.7,0.642,0.394,0.287,1.8,8.7,5.2,18.8,1.8,0.6,13.1,12.1,0.8,0.6,1.4,0.152,-1.5,2.0,0.6,0.3
Career,,,NBA,,432.0,99.0,6710.0,6.8,14.9,0.458,1.9,5.2,0.364,4.9,9.7,0.509,2.5,3.0,0.809,0.7,4.1,4.8,6.6,2.0,0.2,2.9,4.1,18.0,109.0,111.0,12.0,0.555,0.35,0.204,1.6,9.2,5.4,19.6,2.0,0.4,15.0,17.0,4.8,6.7,11.5,0.082,-1.9,0.5,-1.4,0.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,UTA,NBA,,199.0,54.0,2817.0,6.6,15.0,0.443,2.1,5.5,0.377,4.6,9.5,0.482,2.1,2.7,0.776,0.6,4.1,4.8,6.9,2.0,0.3,3.6,4.7,17.4,103.0,106.0,11.1,0.539,0.365,0.179,1.4,9.1,5.3,20.7,2.0,0.4,18.0,17.4,1.2,3.4,4.6,0.078,-2.1,0.7,-1.4,0.4
2 seasons,,WAS,NBA,,134.0,41.0,2775.0,7.1,15.3,0.465,1.7,4.9,0.349,5.4,10.4,0.52,2.7,3.3,0.819,0.7,4.3,5.0,6.2,2.2,0.2,2.3,3.7,18.6,111.0,114.0,12.7,0.557,0.32,0.217,1.6,9.6,5.7,18.4,2.2,0.3,11.9,17.1,2.2,2.1,4.4,0.075,-1.9,0.2,-1.7,0.2
1 season,,PHI,NBA,,54.0,3.0,668.0,7.3,16.1,0.455,2.5,6.4,0.386,4.9,9.7,0.5,2.8,3.4,0.83,0.8,3.6,4.4,6.9,1.7,0.4,3.4,3.6,20.0,109.0,111.0,12.7,0.567,0.396,0.212,1.8,8.3,5.0,20.3,1.7,0.8,16.2,18.7,0.5,0.6,1.2,0.083,-1.2,-0.6,-1.8,0.0
1 season,,CLE,NBA,,45.0,1.0,450.0,5.6,10.5,0.532,1.3,4.1,0.324,4.2,6.4,0.667,2.7,3.0,0.889,0.8,3.7,4.5,7.0,1.8,0.3,1.8,4.5,15.2,131.0,112.0,12.7,0.642,0.394,0.287,1.8,8.7,5.2,18.8,1.8,0.6,13.1,12.1,0.8,0.6,1.4,0.152,-1.5,2.0,0.6,0.3
