Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2001-02,21.0,WAS,NBA,SF,30.0,3.0,343.0,6.8,15.0,0.453,0.6,2.2,0.286,6.2,12.8,0.481,3.5,4.8,0.733,4.0,4.3,8.2,2.7,2.1,0.8,2.2,4.9,17.7,108.0,107.0,13.2,0.518,0.147,0.316,8.4,9.3,8.8,8.0,2.1,1.1,11.5,16.4,0.4,0.2,0.7,0.092,0.3,-0.3,0.0,0.2
2002-03,22.0,WAS,NBA,SG,36.0,2.0,378.0,6.3,16.1,0.393,0.0,0.7,0.0,6.3,15.4,0.411,4.6,5.0,0.914,4.8,6.3,11.1,2.9,1.4,0.4,1.2,7.3,17.3,110.0,106.0,13.0,0.471,0.045,0.313,10.3,13.8,12.0,8.9,1.4,0.6,5.9,16.9,0.6,0.3,0.9,0.111,-1.7,-1.2,-2.9,-0.1
2003-04,23.0,LAC,NBA,SF,56.0,8.0,1376.0,5.6,14.3,0.394,0.1,0.5,0.167,5.6,13.8,0.402,5.4,6.5,0.834,4.4,5.6,10.0,3.7,2.0,0.7,2.8,6.5,16.8,105.0,109.0,12.6,0.488,0.032,0.453,9.4,12.3,10.8,11.5,2.0,0.9,14.0,16.8,1.6,0.4,2.0,0.07,-0.9,-0.7,-1.6,0.1
2004-05,24.0,LAC,NBA,SF,75.0,74.0,2799.0,9.1,19.6,0.466,1.0,2.2,0.435,8.2,17.4,0.47,4.4,5.3,0.846,2.5,6.1,8.6,3.9,2.0,0.3,2.6,4.4,23.6,110.0,107.0,16.1,0.54,0.113,0.268,5.7,13.2,9.6,13.1,2.0,0.4,10.6,21.0,4.2,2.6,6.8,0.117,0.8,0.0,0.7,1.9
2005-06,25.0,MIL,NBA,SF,75.0,74.0,2538.0,7.6,16.8,0.453,2.2,5.2,0.42,5.4,11.6,0.468,3.4,4.1,0.825,1.9,5.0,6.9,3.6,1.8,0.4,2.5,5.3,20.8,110.0,108.0,13.8,0.559,0.309,0.248,4.2,11.5,7.8,11.2,1.8,0.7,12.1,18.3,3.3,2.0,5.3,0.101,0.2,0.1,0.3,1.5
2007-08,27.0,MIL,NBA,SF,70.0,21.0,1521.0,7.2,17.1,0.421,2.1,5.9,0.351,5.1,11.2,0.458,1.8,2.4,0.757,2.3,5.5,7.8,2.8,1.7,0.2,2.7,4.8,18.3,100.0,114.0,10.3,0.504,0.345,0.141,5.0,12.8,8.7,8.4,1.7,0.3,12.9,17.9,0.2,0.5,0.7,0.022,-1.9,-1.2,-3.2,-0.4
2008-09,28.0,NJN,NBA,SF,71.0,44.0,1729.0,6.1,13.6,0.449,3.6,8.1,0.447,2.5,5.5,0.453,1.3,1.8,0.741,2.2,6.3,8.6,2.8,1.5,0.3,1.9,5.7,17.2,116.0,112.0,12.0,0.596,0.594,0.132,4.9,14.3,9.5,8.5,1.5,0.5,11.7,14.3,2.4,1.0,3.4,0.095,0.3,-0.4,0.0,0.8
2009-10,29.0,NJN,NBA,PF,23.0,2.0,395.0,5.6,15.6,0.359,2.7,8.4,0.317,2.9,7.2,0.407,2.4,2.7,0.9,1.5,6.9,8.4,2.0,2.0,0.4,2.5,6.9,16.2,94.0,110.0,8.0,0.485,0.538,0.171,3.1,15.9,9.2,6.3,2.0,0.6,13.1,16.8,-0.2,0.3,0.1,0.014,-3.6,0.0,-3.6,-0.2
2010-11,30.0,SAS,NBA,SF,2.0,0.0,16.0,0.0,9.8,0.0,0.0,9.8,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6.5,0.0,40.0,114.0,-5.5,0.0,1.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0,0.0,8.6,0.0,0.0,0.0,-0.138,-8.9,-2.9,-11.8,0.0
2011-12,31.0,LAC,NBA,SF,28.0,0.0,418.0,3.6,11.6,0.311,2.6,7.7,0.333,1.0,3.9,0.267,0.5,0.9,0.571,2.2,4.9,7.1,1.4,1.9,0.4,1.3,5.3,10.3,95.0,108.0,6.0,0.43,0.667,0.078,4.8,10.9,7.8,3.8,1.9,0.6,9.7,11.4,0.0,0.3,0.3,0.029,-3.3,-0.3,-3.6,-0.2
