Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1996-97,18.0,LAL,NBA,SF,71,6,1103,8.4,20.2,0.417,2.4,6.5,0.375,6.0,13.7,0.437,6.5,7.9,0.819,2.2,4.1,6.3,4.3,2.3,1.1,5.3,4.9,25.7,101,105,14.4,0.544,0.322,0.393,4.9,8.7,6.8,13.8,2.3,1.6,18.5,24.7,0.5,1.3,1.8,0.079,-0.2,0.1,-0.1,0.5
1997-98,19.0,LAL,NBA,SF,79,1,2056,9.8,22.8,0.428,1.9,5.5,0.341,7.9,17.3,0.456,9.1,11.4,0.794,2.0,4.1,6.0,5.0,1.8,1.0,3.9,4.5,30.4,110,106,18.5,0.548,0.241,0.501,4.5,8.7,6.7,16.0,1.8,1.3,12.4,27.2,4.5,1.8,6.3,0.147,2.2,-0.8,1.4,1.8
1998-99,20.0,LAL,NBA,SG,50,50,1896,10.0,21.5,0.465,0.7,2.8,0.267,9.3,18.7,0.494,6.8,8.1,0.839,1.5,5.8,7.3,5.2,2.0,1.4,4.3,4.2,27.5,106,104,18.9,0.549,0.13,0.375,3.3,12.7,8.1,17.5,2.0,1.9,14.7,25.3,3.7,1.5,5.2,0.13,2.1,-0.1,2.1,1.9
1999-00,21.0,LAL,NBA,SG,66,62,2524,11.3,24.1,0.468,0.9,2.9,0.319,10.3,21.2,0.489,6.7,8.2,0.821,2.2,6.3,8.5,6.6,2.2,1.3,3.7,4.5,30.3,110,98,21.7,0.546,0.122,0.341,4.6,12.9,8.8,22.4,2.2,1.7,11.8,26.8,6.1,4.5,10.6,0.202,3.5,1.6,5.1,4.5
2000-01,22.0,LAL,NBA,SG,68,68,2783,13.2,28.4,0.464,1.1,3.8,0.305,12.0,24.6,0.489,8.9,10.5,0.853,2.0,5.5,7.5,6.4,2.1,0.8,4.1,4.2,36.4,112,105,24.5,0.552,0.132,0.369,4.3,11.8,8.1,23.0,2.1,1.1,11.1,31.8,9.2,2.2,11.3,0.196,5.1,-0.3,4.8,4.7
2001-02,23.0,LAL,NBA,SG,80,80,3063,12.7,27.2,0.469,0.6,2.2,0.25,12.2,24.9,0.489,8.3,10.0,0.829,1.9,5.6,7.5,7.5,2.0,0.6,3.8,3.9,34.4,112,103,23.2,0.544,0.083,0.369,4.1,11.7,7.9,25.9,2.0,0.8,10.7,30.4,8.9,3.8,12.7,0.199,4.3,0.3,4.6,5.2
2002-03,24.0,LAL,NBA,SG,82,82,3401,13.2,29.4,0.451,1.9,4.9,0.383,11.4,24.4,0.465,9.2,10.9,0.843,1.6,7.0,8.6,7.3,2.8,1.0,4.4,3.3,37.6,111,103,26.2,0.55,0.168,0.371,3.5,15.3,9.3,27.2,2.8,1.4,11.4,32.9,11.0,4.0,14.9,0.21,6.3,0.7,7.1,7.7
2003-04,25.0,LAL,NBA,SG,65,64,2447,11.0,25.0,0.438,1.5,4.6,0.327,9.5,20.4,0.463,9.7,11.3,0.852,2.2,5.4,7.6,7.0,2.4,0.6,3.6,3.7,33.1,112,102,23.7,0.551,0.184,0.452,4.7,12.0,8.3,24.4,2.4,0.8,10.8,29.1,7.8,3.0,10.7,0.21,5.1,0.5,5.6,4.7
2004-05,26.0,LAL,NBA,SG,66,66,2689,11.3,26.0,0.433,2.6,7.6,0.339,8.7,18.4,0.472,10.7,13.0,0.816,1.9,5.8,7.7,7.8,1.7,1.0,5.3,3.4,35.7,111,111,23.3,0.563,0.292,0.502,4.0,12.4,8.2,28.5,1.7,1.4,14.3,31.7,7.1,1.0,8.1,0.145,5.7,-0.8,5.0,4.7
2005-06,27.0,LAL,NBA,SG,80,80,3277,15.8,35.0,0.45,2.9,8.3,0.347,12.9,26.7,0.482,11.2,13.2,0.85,1.1,5.7,6.8,5.8,2.4,0.5,4.0,3.8,45.6,114,105,28.0,0.559,0.238,0.377,2.6,12.7,7.6,24.1,2.4,0.7,9.0,38.7,11.6,3.7,15.3,0.224,7.4,0.2,7.6,8.0
2006-07,28.0,LAL,NBA,SG,77,77,3140,13.3,28.7,0.463,2.2,6.5,0.344,11.0,22.2,0.497,10.9,12.6,0.868,1.2,5.9,7.2,6.7,1.8,0.6,4.2,3.4,39.7,115,109,26.1,0.58,0.227,0.437,2.8,13.5,8.2,25.5,1.8,0.9,10.9,33.6,10.8,2.2,13.0,0.199,6.4,-0.5,5.9,6.1
2007-08,29.0,LAL,NBA,SG,82,82,3192,12.2,26.6,0.459,2.4,6.5,0.361,9.8,20.1,0.49,9.8,11.7,0.84,1.5,6.7,8.1,6.9,2.4,0.6,4.0,3.6,36.5,115,105,24.2,0.576,0.246,0.439,3.4,14.1,9.0,23.9,2.4,0.9,11.3,31.4,9.5,4.3,13.8,0.208,5.2,0.6,5.8,6.3
2008-09,30.0,LAL,NBA,SG,82,82,2960,13.8,29.4,0.467,2.0,5.8,0.351,11.7,23.7,0.496,8.3,9.7,0.856,1.5,5.8,7.4,6.9,2.1,0.6,3.6,3.3,37.8,115,106,24.4,0.561,0.196,0.329,3.5,12.8,8.2,23.8,2.1,1.0,9.7,32.2,8.6,4.0,12.7,0.206,5.6,0.3,5.9,5.9
2009-10,31.0,LAL,NBA,SG,73,73,2835,13.1,28.6,0.456,1.8,5.5,0.329,11.3,23.1,0.487,8.0,9.9,0.811,1.4,5.7,7.1,6.7,2.1,0.4,4.3,3.4,35.9,109,104,21.9,0.545,0.192,0.345,3.1,12.2,7.7,23.8,2.1,0.5,11.4,32.3,5.4,4.0,9.4,0.16,3.9,0.2,4.1,4.4
2010-11,32.0,LAL,NBA,SG,82,82,2779,14.1,31.2,0.451,2.2,6.8,0.323,11.9,24.4,0.487,9.2,11.1,0.828,1.6,6.4,8.0,7.4,1.9,0.2,4.6,3.3,39.6,111,105,23.9,0.548,0.217,0.356,3.5,13.3,8.5,26.7,1.9,0.3,11.4,35.1,6.8,3.5,10.3,0.178,5.4,-0.2,5.2,5.0
2011-12,33.0,LAL,NBA,SG,58,58,2232,13.6,31.7,0.43,2.1,6.8,0.303,11.6,24.9,0.464,9.1,10.7,0.845,1.6,5.9,7.4,6.3,1.6,0.4,4.8,2.5,38.4,105,106,21.9,0.527,0.215,0.338,3.5,11.8,7.8,23.7,1.6,0.6,11.7,35.7,4.2,2.0,6.2,0.132,4.2,-0.9,3.3,2.9
2012-13,34.0,LAL,NBA,SG,78,78,3013,12.5,26.9,0.463,2.2,6.9,0.324,10.2,20.0,0.51,8.9,10.6,0.839,1.1,6.2,7.3,7.9,1.8,0.4,4.8,2.9,36.0,112,107,23.0,0.57,0.255,0.392,2.5,13.1,7.9,29.7,1.8,0.6,13.3,31.9,8.4,2.6,10.9,0.174,4.7,-0.1,4.6,5.0
2013-14,35.0,LAL,NBA,SG,6,6,177,8.5,20.1,0.425,0.8,4.4,0.188,7.7,15.7,0.491,4.9,5.8,0.857,0.5,6.6,7.1,10.4,1.9,0.3,9.3,2.5,22.8,84,111,10.7,0.505,0.219,0.288,1.2,14.5,7.8,34.6,1.9,0.4,29.2,28.7,-0.5,0.1,-0.4,-0.097,-3.1,-2.1,-5.1,-0.1
2014-15,36.0,LAL,NBA,SG,35,35,1207,11.3,30.2,0.373,2.3,7.8,0.293,9.0,22.4,0.401,8.3,10.2,0.813,1.1,7.3,8.4,8.3,2.0,0.3,5.4,2.8,33.1,96,110,17.6,0.477,0.258,0.338,2.3,16.5,9.1,29.9,2.0,0.5,13.5,34.9,-0.4,0.6,0.2,0.006,2.0,-1.7,0.3,0.7
2015-16,37.0,LAL,NBA,SF,66,66,1863,10.7,30.0,0.358,3.6,12.6,0.285,7.1,17.4,0.41,6.3,7.6,0.826,1.1,5.6,6.7,5.0,1.7,0.4,3.5,3.1,31.3,95,113,14.9,0.469,0.42,0.252,2.3,12.3,7.1,19.1,1.7,0.5,9.4,32.2,-0.9,0.5,-0.4,-0.01,0.9,-2.4,-1.6,0.2
Career,,,NBA,,1346,1198,48637,12.5,27.9,0.447,1.9,5.9,0.329,10.5,22.0,0.479,8.9,10.7,0.837,1.6,5.9,7.5,6.7,2.1,0.7,4.3,3.6,35.8,110,105,22.9,0.55,0.212,0.382,3.5,12.7,8.1,24.2,2.1,1.0,11.6,31.8,122.1,50.7,172.7,0.17,4.6,-0.1,4.6,80.1
