Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018-19,23.0,LAL,NBA,C,24.0,0.0,372.0,8.1,13.8,0.591,0.0,0.3,0.0,8.1,13.5,0.602,3.4,6.0,0.563,6.0,6.4,12.4,1.6,1.0,0.9,2.0,7.8,19.6,120.0,111.0,15.1,0.599,0.018,0.436,13.6,13.9,13.7,4.9,1.0,1.5,10.9,16.4,0.7,0.3,1.0,0.135,-2.0,-1.1,-3.2,-0.1
2019-20,24.0,WAS,NBA,PF,15.0,6.0,180.0,4.9,8.8,0.559,0.0,0.5,0.0,4.9,8.3,0.594,1.8,3.4,0.538,6.2,10.4,16.6,2.1,0.3,2.1,1.3,4.2,11.7,126.0,115.0,14.0,0.566,0.059,0.382,14.0,25.3,19.4,5.9,0.3,3.9,11.2,10.3,0.3,0.1,0.4,0.109,-0.8,-1.3,-2.0,0.0
Career,,,NBA,,39.0,6.0,552.0,7.1,12.2,0.583,0.0,0.3,0.0,7.1,11.8,0.6,2.9,5.1,0.557,6.1,7.7,13.8,1.8,0.8,1.3,1.8,6.6,17.1,122.0,112.0,14.8,0.591,0.028,0.424,13.7,17.6,15.6,5.2,0.8,2.3,10.9,14.4,1.0,0.5,1.5,0.126,-1.6,-1.2,-2.8,-0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,LAL,NBA,,24.0,0.0,372.0,8.1,13.8,0.591,0.0,0.3,0.0,8.1,13.5,0.602,3.4,6.0,0.563,6.0,6.4,12.4,1.6,1.0,0.9,2.0,7.8,19.6,120.0,111.0,15.1,0.599,0.018,0.436,13.6,13.9,13.7,4.9,1.0,1.5,10.9,16.4,0.7,0.3,1.0,0.135,-2.0,-1.1,-3.2,-0.1
1 season,,WAS,NBA,,15.0,6.0,180.0,4.9,8.8,0.559,0.0,0.5,0.0,4.9,8.3,0.594,1.8,3.4,0.538,6.2,10.4,16.6,2.1,0.3,2.1,1.3,4.2,11.7,126.0,115.0,14.0,0.566,0.059,0.382,14.0,25.3,19.4,5.9,0.3,3.9,11.2,10.3,0.3,0.1,0.4,0.109,-0.8,-1.3,-2.0,0.0
