Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2021-22,21.0,NYK,NBA,PG,40,2,372,4.3,14.5,0.296,2.3,9.1,0.25,2.0,5.4,0.375,1.1,1.6,0.667,0.5,5.1,5.6,5.5,1.9,0.1,0.7,6.1,12.0,98,112,6.1,0.393,0.63,0.111,1.1,11.2,6.1,15.9,1.9,0.3,4.2,13.9,-0.1,0.4,0.2,0.032,-5.5,1.0,-4.5,-0.2
2022-23,22.0,NYK,NBA,PG,58,2,681,4.9,13.8,0.36,2.8,8.9,0.311,2.2,4.9,0.448,1.9,2.8,0.684,0.9,2.5,3.4,4.7,2.5,0.5,1.6,3.8,14.6,108,115,8.9,0.486,0.646,0.201,2.1,5.5,3.8,12.5,2.5,1.0,9.7,14.4,0.1,0.7,0.8,0.057,-3.2,1.7,-1.6,0.1
Career,,,NBA,,98,4,1053,4.7,14.0,0.337,2.6,9.0,0.289,2.1,5.1,0.421,1.6,2.4,0.68,0.8,3.4,4.2,5.0,2.3,0.4,1.3,4.6,13.6,105,114,7.9,0.453,0.64,0.168,1.8,7.5,4.6,13.7,2.3,0.7,7.8,14.2,0.0,1.1,1.1,0.048,-4.0,1.5,-2.6,-0.2
