Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019-20,22.0,TOR,NBA,SG,72.0,4.0,1209.0,7.8,17.2,0.456,3.7,9.5,0.388,4.1,7.6,0.541,2.0,2.3,0.864,2.0,7.4,9.3,4.5,1.5,0.6,3.0,4.9,21.4,111.0,106.0,13.8,0.588,0.555,0.135,4.5,16.0,10.3,14.2,1.5,1.1,14.1,19.0,1.2,1.9,3.1,0.122,0.1,0.7,0.8,0.8
2020-21,23.0,TOT,NBA,SG,61.0,4.0,1074.0,8.7,20.5,0.428,4.4,12.0,0.367,4.4,8.5,0.513,2.0,2.5,0.818,0.9,6.0,6.9,3.7,2.0,0.6,2.8,4.4,23.9,104.0,115.0,12.7,0.555,0.586,0.121,2.0,14.1,7.9,11.4,2.0,1.2,11.6,21.8,0.1,0.8,0.8,0.038,-0.9,-0.9,-1.7,0.1
2020-21,23.0,TOR,NBA,SG,34.0,4.0,493.0,8.5,20.6,0.414,4.3,12.0,0.361,4.2,8.6,0.489,1.6,1.8,0.889,0.9,5.6,6.5,3.6,1.7,0.7,2.8,4.7,23.0,101.0,114.0,11.1,0.537,0.581,0.086,1.9,13.2,7.4,11.6,1.7,1.4,11.7,21.6,-0.2,0.4,0.3,0.026,-1.8,-0.8,-2.6,-0.1
2020-21,23.0,SAC,NBA,SG,27.0,0.0,581.0,8.9,20.3,0.439,4.5,12.0,0.372,4.5,8.3,0.535,2.4,3.1,0.784,0.9,6.4,7.3,3.8,2.2,0.6,2.8,4.0,24.7,107.0,116.0,14.0,0.57,0.589,0.15,2.1,14.9,8.4,11.3,2.2,1.0,11.5,21.9,0.2,0.3,0.6,0.047,-0.1,-0.9,-0.9,0.2
2021-22,24.0,SAC,NBA,SG,30.0,11.0,536.0,10.1,24.0,0.423,4.4,13.4,0.329,5.7,10.6,0.542,3.2,3.9,0.818,1.0,7.5,8.4,3.6,2.2,1.0,3.0,6.3,27.9,103.0,113.0,14.6,0.543,0.558,0.165,2.2,17.0,9.5,11.9,2.2,1.8,10.3,25.6,0.0,0.5,0.5,0.044,-0.6,-0.4,-0.9,0.2
2022-23,25.0,SAC,NBA,SG,58.0,4.0,761.0,8.6,19.9,0.432,4.9,13.1,0.373,3.7,6.8,0.546,2.0,2.4,0.821,1.2,7.1,8.3,3.8,2.5,0.8,2.9,6.0,24.1,108.0,114.0,13.4,0.575,0.659,0.123,2.9,16.8,9.9,11.1,2.5,1.4,12.3,21.5,0.2,0.8,1.0,0.065,-1.0,-0.1,-1.0,0.2
Career,,,NBA,,221.0,23.0,3580.0,8.6,19.7,0.436,4.3,11.6,0.368,4.3,8.1,0.534,2.2,2.6,0.832,1.3,6.9,8.3,4.0,2.0,0.7,2.9,5.2,23.7,107.0,111.0,13.5,0.567,0.587,0.133,3.1,15.8,9.4,12.4,2.0,1.3,12.3,21.4,1.4,4.0,5.4,0.073,-0.5,-0.1,-0.6,1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,SAC,NBA,,115.0,15.0,1878.0,9.1,21.2,0.431,4.6,12.8,0.36,4.5,8.3,0.541,2.5,3.1,0.808,1.0,7.0,8.0,3.8,2.3,0.8,2.9,5.5,25.4,106.0,114.0,13.9,0.563,0.606,0.145,2.4,16.3,9.4,11.4,2.3,1.4,11.4,22.8,0.4,1.7,2.1,0.053,-0.6,-0.4,-1.0,0.5
2 seasons,,TOR,NBA,,106.0,8.0,1702.0,8.0,18.1,0.443,3.9,10.2,0.379,4.2,7.9,0.525,1.9,2.2,0.87,1.7,6.9,8.5,4.3,1.6,0.6,2.9,4.8,21.8,108.0,108.0,13.0,0.571,0.563,0.119,3.7,15.2,9.5,13.4,1.6,1.2,13.4,19.8,1.0,2.3,3.4,0.095,-0.5,0.3,-0.2,0.8
