Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2012-13,19.0,CHA,NBA,SF,78.0,77.0,2025.0,7.3,15.9,0.458,0.1,0.2,0.222,7.2,15.7,0.462,3.6,4.8,0.749,3.4,8.4,11.8,3.0,1.4,1.8,2.6,4.3,18.2,102.0,110.0,14.0,0.506,0.015,0.305,7.2,18.9,12.9,10.1,1.4,2.8,12.7,17.9,1.1,1.0,2.1,0.051,-1.6,-0.9,-2.6,-0.3
2013-14,20.0,CHA,NBA,SF,62.0,62.0,1502.0,5.8,12.2,0.473,0.0,0.3,0.111,5.7,11.9,0.483,3.9,6.4,0.614,3.8,7.4,11.2,1.8,1.5,1.3,2.1,5.0,15.5,104.0,103.0,12.0,0.516,0.025,0.521,8.2,16.2,12.2,5.4,1.5,2.1,12.1,15.2,0.9,2.2,3.1,0.098,-2.9,0.8,-2.1,0.0
2014-15,21.0,CHO,NBA,SF,55.0,52.0,1587.0,7.3,15.7,0.465,0.0,0.0,,7.3,15.7,0.465,4.9,7.0,0.701,3.5,10.0,13.5,2.5,1.0,1.2,2.0,3.7,19.5,106.0,103.0,15.1,0.519,0.0,0.444,7.4,21.9,14.4,8.2,1.0,1.9,9.9,18.4,1.6,2.2,3.8,0.114,-1.1,0.6,-0.5,0.6
2015-16,22.0,CHO,NBA,SF,7.0,7.0,205.0,8.1,14.9,0.541,0.7,1.7,0.429,7.3,13.2,0.556,4.9,7.1,0.69,2.9,8.1,11.0,2.2,0.7,0.7,2.0,2.2,21.8,118.0,106.0,16.9,0.603,0.115,0.475,6.3,17.8,12.0,7.3,0.7,1.2,9.8,18.0,0.4,0.2,0.6,0.152,0.2,-0.2,0.0,0.1
2016-17,23.0,CHO,NBA,SF,81.0,81.0,2349.0,6.3,13.2,0.477,0.0,0.2,0.111,6.3,13.0,0.483,3.2,4.1,0.784,3.3,8.7,12.1,2.4,1.7,1.6,1.2,4.0,15.9,113.0,106.0,14.3,0.528,0.015,0.314,7.3,19.3,13.2,7.4,1.7,2.9,7.4,14.6,2.7,3.1,5.8,0.119,-1.6,0.9,-0.7,0.7
2017-18,24.0,CHO,NBA,SF,74.0,74.0,1850.0,7.4,14.8,0.504,0.0,0.1,0.0,7.4,14.7,0.505,3.1,4.5,0.684,2.2,5.7,8.0,1.9,1.3,0.8,1.4,3.8,18.0,110.0,110.0,12.5,0.536,0.004,0.305,4.8,13.0,8.8,5.9,1.3,1.4,7.7,16.1,1.7,1.6,3.3,0.084,-2.1,0.0,-2.1,-0.1
2018-19,25.0,CHO,NBA,PF,64.0,3.0,1179.0,6.5,13.7,0.476,0.7,1.9,0.34,5.9,11.8,0.498,3.9,5.1,0.772,3.6,6.5,10.1,2.5,1.3,1.6,1.8,6.4,17.6,115.0,112.0,13.3,0.553,0.142,0.37,7.9,14.8,11.3,7.4,1.3,2.9,10.0,15.7,1.5,1.0,2.5,0.1,-2.3,-0.1,-2.4,-0.1
2019-20,26.0,TOT,NBA,PF,25.0,0.0,281.0,3.9,11.6,0.333,0.9,3.5,0.25,3.0,8.1,0.37,1.9,2.5,0.786,2.5,9.3,11.8,2.5,0.4,1.1,2.8,6.5,10.5,85.0,113.0,4.2,0.416,0.303,0.212,5.3,20.4,12.8,7.1,0.3,1.9,18.1,13.7,-0.4,0.2,-0.2,-0.03,-6.3,-1.1,-7.4,-0.4
2019-20,26.0,CHO,NBA,PF,12.0,0.0,160.0,5.6,16.6,0.34,1.6,5.3,0.294,4.1,11.3,0.361,2.2,2.8,0.778,2.8,8.1,11.0,3.1,0.0,0.9,2.2,5.6,15.0,91.0,115.0,6.1,0.421,0.321,0.17,5.9,18.4,11.9,9.5,0.0,1.7,10.9,17.6,-0.2,0.1,-0.1,-0.028,-5.3,-1.6,-6.9,-0.2
2019-20,26.0,DAL,NBA,PF,13.0,0.0,121.0,1.6,5.2,0.308,0.0,1.2,0.0,1.6,4.0,0.4,1.6,2.0,0.8,2.0,10.8,12.8,1.6,0.8,1.2,3.6,7.6,4.8,71.0,110.0,1.7,0.395,0.231,0.385,4.4,23.1,13.9,4.0,0.8,2.1,37.2,8.5,-0.2,0.1,-0.1,-0.032,-7.6,-0.4,-8.0,-0.2
