Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2022-23,22.0,MIL,NBA,SF,45,9,600,6.8,17.0,0.402,3.2,9.9,0.323,3.7,7.2,0.511,1.8,2.6,0.697,2.7,5.0,7.7,2.1,1.4,0.3,2.9,4.9,18.7,100,113,8.4,0.514,0.579,0.154,6.1,10.5,8.4,6.1,1.4,0.5,13.9,18.6,-0.4,0.8,0.4,0.032,-4.1,-0.5,-4.6,-0.4
Career,,,NBA,,45,9,600,6.8,17.0,0.402,3.2,9.9,0.323,3.7,7.2,0.511,1.8,2.6,0.697,2.7,5.0,7.7,2.1,1.4,0.3,2.9,4.9,18.7,100,113,8.4,0.514,0.579,0.154,6.1,10.5,8.4,6.1,1.4,0.5,13.9,18.6,-0.4,0.8,0.4,0.032,-4.1,-0.5,-4.6,-0.4
