Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020-21,20.0,PHI,NBA,SG,61,8,935,10.2,22.1,0.462,1.6,5.3,0.301,8.6,16.8,0.512,3.1,3.6,0.871,0.6,4.8,5.4,6.2,1.3,0.7,2.1,4.1,25.2,110,111,14.5,0.531,0.24,0.163,1.3,10.8,6.1,19.9,1.3,1.2,8.2,23.0,0.8,1.1,1.9,0.099,-1.0,-0.5,-1.5,0.1
2021-22,21.0,PHI,NBA,PG,75,74,2650,9.1,18.7,0.485,2.5,5.8,0.427,6.6,12.9,0.512,4.0,4.6,0.866,0.5,4.0,4.5,6.0,1.0,0.6,1.7,2.9,24.7,121,115,16.2,0.594,0.311,0.247,1.1,8.9,5.1,19.1,1.0,1.1,7.4,20.2,5.4,1.9,7.3,0.132,1.3,-0.7,0.6,1.8
2022-23,22.0,PHI,NBA,SG,55,36,1838,10.9,22.8,0.478,3.9,9.1,0.428,7.0,13.7,0.511,4.4,5.3,0.842,0.6,3.7,4.3,5.2,1.2,0.2,2.0,3.2,30.2,119,117,16.9,0.599,0.4,0.231,1.4,8.7,5.1,17.1,1.2,0.4,7.3,24.5,3.2,1.5,4.8,0.124,1.7,-1.4,0.3,1.0
Career,,,NBA,,191,118,5423,9.9,20.7,0.478,2.8,6.8,0.41,7.1,13.9,0.512,4.0,4.7,0.857,0.5,4.1,4.6,5.8,1.1,0.5,1.9,3.2,26.6,118,115,16.2,0.584,0.331,0.225,1.3,9.1,5.3,18.6,1.1,0.9,7.5,22.1,9.4,4.6,14.0,0.124,1.0,-0.9,0.1,2.9
