Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2021-22,23.0,NOP,NBA,PF,78,69,2335,5.8,12.2,0.476,1.2,3.6,0.337,4.6,8.6,0.533,2.9,3.4,0.84,2.1,4.2,6.3,3.5,2.7,1.3,2.1,5.0,15.7,114,112,12.3,0.573,0.293,0.283,4.5,9.6,7.0,10.0,2.7,2.5,13.4,13.7,2.1,2.5,4.6,0.096,-2.0,1.5,-0.5,0.9
2022-23,24.0,NOP,NBA,SF,58,58,1678,5.7,12.5,0.457,1.2,4.2,0.293,4.5,8.3,0.542,3.0,4.1,0.739,2.5,4.2,6.7,3.9,2.7,1.0,2.2,5.4,15.7,112,111,11.6,0.549,0.338,0.326,5.7,10.0,7.8,10.9,2.7,1.9,13.3,14.6,0.9,2.4,3.3,0.094,-2.5,1.8,-0.7,0.6
Career,,,NBA,,136,127,4013,5.8,12.3,0.468,1.2,3.9,0.316,4.5,8.5,0.537,3.0,3.7,0.793,2.2,4.2,6.4,3.7,2.7,1.1,2.1,5.2,15.7,113,111,12.0,0.562,0.313,0.302,5.0,9.8,7.4,10.4,2.7,2.3,13.3,14.1,3.0,4.9,7.9,0.095,-2.2,1.6,-0.6,1.4
