Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016-17,22.0,PHI,NBA,PF,81.0,36.0,2129.0,8.7,21.2,0.411,2.4,7.8,0.311,6.3,13.4,0.469,3.9,5.0,0.782,2.6,9.2,11.7,4.2,1.3,0.7,4.2,3.7,23.8,96.0,109.0,12.8,0.508,0.368,0.237,5.8,20.8,13.3,14.3,1.3,1.1,15.2,24.6,-1.2,2.2,1.0,0.023,-1.3,-0.9,-2.3,-0.2
2017-18,23.0,PHI,NBA,PF,78.0,73.0,2310.0,8.4,18.5,0.453,3.3,8.3,0.393,5.1,10.2,0.501,3.7,4.3,0.86,3.2,7.6,10.8,4.2,1.1,0.4,3.1,3.3,23.8,113.0,107.0,15.8,0.582,0.448,0.233,7.5,16.4,12.1,13.0,1.1,0.7,13.1,20.9,3.8,2.8,6.6,0.137,1.8,-0.5,1.3,1.9
2018-19,24.0,TOT,NBA,PF,81.0,41.0,2023.0,7.2,16.4,0.437,2.8,7.6,0.365,4.4,8.8,0.499,3.1,3.5,0.88,3.0,7.8,10.8,3.0,1.1,0.2,2.3,4.3,20.3,113.0,114.0,13.1,0.563,0.464,0.216,6.6,17.5,12.1,8.8,1.1,0.4,11.3,17.8,2.3,1.2,3.5,0.084,-0.3,-1.3,-1.6,0.2
2018-19,24.0,PHI,NBA,PF,13.0,13.0,396.0,5.7,15.7,0.364,2.5,8.3,0.3,3.2,7.4,0.435,3.2,3.6,0.9,2.5,7.8,10.3,3.1,0.5,0.4,3.0,4.7,17.2,99.0,113.0,8.1,0.496,0.53,0.227,5.8,16.9,11.5,8.9,0.5,0.6,14.7,18.0,-0.1,0.3,0.2,0.023,-3.2,-1.5,-4.7,-0.3
2018-19,24.0,MIN,NBA,PF,68.0,28.0,1627.0,7.5,16.6,0.454,2.9,7.5,0.383,4.7,9.2,0.511,3.1,3.5,0.875,3.1,7.8,10.9,3.0,1.2,0.2,2.1,4.2,21.0,116.0,114.0,14.3,0.579,0.449,0.213,6.8,17.7,12.2,8.8,1.2,0.3,10.5,17.8,2.4,0.9,3.3,0.099,0.4,-1.3,-0.8,0.5
2019-20,25.0,PHO,NBA,PF,66.0,51.0,1632.0,7.4,15.6,0.476,2.4,6.8,0.357,5.0,8.8,0.568,3.1,3.7,0.844,2.9,8.9,11.8,3.6,1.1,0.5,2.6,4.5,20.4,114.0,112.0,14.2,0.592,0.437,0.238,6.7,21.1,13.8,10.8,1.1,0.9,12.9,17.8,2.1,1.5,3.6,0.105,-0.1,-0.3,-0.4,0.7
2020-21,26.0,PHO,NBA,C,50.0,4.0,871.0,8.7,19.4,0.447,2.7,7.7,0.348,6.0,11.7,0.512,4.8,5.6,0.848,2.6,8.2,10.8,3.7,1.7,0.2,3.2,5.4,24.8,109.0,111.0,14.3,0.567,0.395,0.289,6.1,18.4,12.4,10.4,1.7,0.4,12.9,22.6,0.7,1.0,1.7,0.093,-1.4,-0.6,-2.0,0.0
2022-23,28.0,TOT,NBA,PF,53.0,12.0,746.0,7.7,16.9,0.458,2.6,6.9,0.377,5.1,10.0,0.513,3.7,4.4,0.838,3.1,9.3,12.4,4.7,1.2,0.3,3.5,6.2,21.8,112.0,113.0,13.2,0.578,0.408,0.262,7.0,21.6,14.1,13.4,1.2,0.6,15.7,19.5,0.5,0.9,1.4,0.09,-1.9,0.0,-1.9,0.0
2022-23,28.0,PHO,NBA,PF,37.0,12.0,533.0,7.0,16.3,0.427,2.5,6.3,0.391,4.5,10.0,0.45,3.3,4.0,0.818,3.6,9.4,13.0,5.2,1.2,0.5,3.3,6.3,19.7,110.0,113.0,12.3,0.545,0.388,0.247,8.0,22.1,14.9,14.6,1.2,0.8,15.4,18.7,0.3,0.7,0.9,0.084,-2.3,0.2,-2.0,0.0
2022-23,28.0,OKC,NBA,PF,16.0,0.0,213.0,9.6,18.3,0.524,2.9,8.2,0.351,6.7,10.0,0.667,4.7,5.4,0.875,2.0,8.9,10.9,3.3,1.1,0.0,4.0,5.8,26.8,115.0,114.0,15.3,0.648,0.451,0.293,4.4,20.5,12.3,10.2,1.1,0.0,16.3,21.7,0.2,0.2,0.5,0.107,-1.0,-0.5,-1.4,0.0
