Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017-18,20.0,SAC,NBA,PG,73,60,2026,8.2,19.9,0.412,1.2,3.8,0.307,7.0,16.1,0.436,3.5,4.9,0.723,0.8,4.3,5.1,8.0,1.7,0.5,4.3,4.1,21.1,94,113,11.2,0.478,0.192,0.245,1.8,10.0,5.7,24.6,1.7,0.9,16.4,23.4,-1.7,1.1,-0.6,-0.014,-2.7,-1.5,-4.2,-1.1
2018-19,21.0,SAC,NBA,PG,81,81,2546,9.2,20.1,0.458,1.6,4.2,0.371,7.7,15.9,0.482,5.5,7.6,0.727,0.8,4.8,5.6,10.8,2.4,0.8,4.1,3.7,25.6,110,111,18.1,0.544,0.211,0.378,1.7,10.8,6.2,33.2,2.4,1.5,15.0,24.5,3.2,2.5,5.6,0.106,1.3,0.2,1.5,2.3
2019-20,22.0,SAC,NBA,PG,51,49,1634,11.6,24.2,0.48,1.6,5.5,0.292,10.0,18.7,0.535,7.2,10.2,0.705,1.0,4.8,5.8,10.3,2.2,0.7,4.7,4.3,32.0,111,112,20.6,0.558,0.227,0.42,2.4,11.4,6.8,35.3,2.2,1.5,14.1,29.8,2.6,1.4,4.0,0.118,2.3,-0.5,1.8,1.6
2020-21,23.0,SAC,NBA,PG,58,58,2036,12.5,26.2,0.477,2.4,7.5,0.322,10.0,18.6,0.539,7.1,9.8,0.719,0.8,4.0,4.8,9.8,2.1,0.6,4.1,4.0,34.4,113,118,20.7,0.565,0.288,0.376,1.8,9.4,5.5,32.7,2.1,1.1,11.9,31.0,3.4,0.8,4.2,0.098,3.1,-1.3,1.8,2.0
2021-22,24.0,SAC,NBA,PG,59,59,2083,11.9,25.2,0.473,1.7,5.8,0.297,10.2,19.5,0.524,6.0,8.0,0.75,0.6,4.8,5.3,7.6,1.6,0.6,3.9,4.0,31.6,107,117,17.4,0.549,0.228,0.319,1.3,10.9,6.0,26.8,1.6,1.0,11.9,29.1,1.5,1.0,2.5,0.058,0.6,-1.2,-0.6,0.7
2022-23,25.0,SAC,NBA,PG,66,66,2228,13.3,25.8,0.516,2.4,7.0,0.338,10.9,18.8,0.582,6.7,8.7,0.771,0.7,5.2,5.9,8.6,1.7,0.5,3.6,3.5,35.7,119,118,21.6,0.603,0.272,0.338,1.8,12.3,7.1,28.9,1.7,0.8,10.9,30.0,4.9,1.6,6.6,0.141,3.2,-1.0,2.2,2.3
Career,,,NBA,,388,373,12553,11.1,23.5,0.472,1.8,5.6,0.324,9.3,17.8,0.519,6.0,8.2,0.734,0.8,4.6,5.4,9.2,2.0,0.6,4.1,3.9,30.0,110,115,18.3,0.554,0.24,0.347,1.8,10.8,6.2,30.2,1.9,1.1,13.2,27.8,14.0,8.3,22.3,0.085,1.3,-0.8,0.5,7.8
