Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020-21,24.0,TOT,NBA,SG,32.0,1.0,399.0,4.8,13.3,0.361,2.0,7.3,0.271,2.8,6.0,0.469,3.8,5.7,0.674,1.0,5.5,6.5,3.7,1.8,1.2,2.7,4.9,15.4,96.0,114.0,8.0,0.487,0.546,0.426,2.2,12.9,7.4,10.7,1.8,2.2,14.6,16.4,-0.3,0.3,0.1,0.006,-4.7,0.3,-4.4,-0.2
2020-21,24.0,HOU,NBA,SG,4.0,0.0,24.0,3.9,13.8,0.286,2.0,11.8,0.167,2.0,2.0,1.0,9.9,13.8,0.714,2.0,5.9,7.9,7.9,2.0,2.0,7.9,9.9,19.7,88.0,113.0,7.2,0.496,0.857,1.0,4.3,13.9,8.9,22.7,2.0,3.7,28.4,24.9,-0.1,0.0,0.0,-0.063,-7.0,0.5,-6.5,0.0
2020-21,24.0,CLE,NBA,SG,28.0,1.0,375.0,4.9,13.3,0.366,2.0,7.0,0.283,2.9,6.3,0.458,3.4,5.1,0.667,0.9,5.5,6.4,3.4,1.8,1.2,2.4,4.6,15.1,97.0,114.0,8.0,0.487,0.525,0.386,2.0,12.8,7.3,9.9,1.8,2.1,13.2,15.8,-0.2,0.3,0.1,0.01,-4.5,0.3,-4.3,-0.2
2021-22,25.0,BOS,NBA,SG,12.0,0.0,60.0,6.6,14.9,0.444,1.7,7.5,0.222,5.0,7.5,0.667,2.5,4.1,0.6,1.7,6.6,8.3,9.1,0.8,0.8,5.0,5.8,17.4,101.0,109.0,10.0,0.52,0.5,0.278,3.7,14.1,9.0,26.0,0.8,1.5,22.9,19.2,0.0,0.1,0.1,0.052,-3.6,0.8,-2.8,0.0
Career,,,NBA,,44.0,1.0,459.0,5.0,13.5,0.373,1.9,7.3,0.265,3.1,6.2,0.5,3.6,5.5,0.667,1.1,5.7,6.8,4.4,1.7,1.2,3.0,5.0,15.7,97.0,113.0,8.2,0.492,0.54,0.405,2.4,13.1,7.6,12.7,1.7,2.1,15.9,16.7,-0.3,0.4,0.1,0.012,-4.5,0.3,-4.2,-0.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,CLE,NBA,,28.0,1.0,375.0,4.9,13.3,0.366,2.0,7.0,0.283,2.9,6.3,0.458,3.4,5.1,0.667,0.9,5.5,6.4,3.4,1.8,1.2,2.4,4.6,15.1,97.0,114.0,8.0,0.487,0.525,0.386,2.0,12.8,7.3,9.9,1.8,2.1,13.2,15.8,-0.2,0.3,0.1,0.01,-4.5,0.3,-4.3,-0.2
1 season,,BOS,NBA,,12.0,0.0,60.0,6.6,14.9,0.444,1.7,7.5,0.222,5.0,7.5,0.667,2.5,4.1,0.6,1.7,6.6,8.3,9.1,0.8,0.8,5.0,5.8,17.4,101.0,109.0,10.0,0.52,0.5,0.278,3.7,14.1,9.0,26.0,0.8,1.5,22.9,19.2,0.0,0.1,0.1,0.052,-3.6,0.8,-2.8,0.0
1 season,,HOU,NBA,,4.0,0.0,24.0,3.9,13.8,0.286,2.0,11.8,0.167,2.0,2.0,1.0,9.9,13.8,0.714,2.0,5.9,7.9,7.9,2.0,2.0,7.9,9.9,19.7,88.0,113.0,7.2,0.496,0.857,1.0,4.3,13.9,8.9,22.7,2.0,3.7,28.4,24.9,-0.1,0.0,0.0,-0.063,-7.0,0.5,-6.5,0.0
