Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2005-06,21.0,NYK,NBA,PG,72.0,26.0,1544.0,7.9,19.3,0.407,2.0,5.0,0.397,5.9,14.3,0.411,5.2,6.9,0.752,1.9,3.8,5.7,5.0,2.0,0.0,3.9,6.9,22.9,103.0,112.0,12.6,0.512,0.258,0.358,4.4,8.8,6.6,17.0,2.0,0.1,14.8,22.5,1.0,0.5,1.5,0.046,-1.0,-1.1,-2.1,-0.1
2006-07,22.0,NYK,NBA,PG,64.0,5.0,1356.0,8.9,20.4,0.434,3.2,8.3,0.39,5.6,12.1,0.465,4.2,5.4,0.777,2.1,3.8,5.9,3.5,2.0,0.2,2.8,6.2,25.2,112.0,110.0,15.2,0.552,0.407,0.266,4.9,8.4,6.7,11.9,2.0,0.4,11.0,22.0,2.4,0.8,3.2,0.114,1.2,-0.2,1.1,1.0
2007-08,23.0,NYK,NBA,PG,72.0,17.0,1883.0,9.2,21.8,0.423,2.7,8.1,0.332,6.5,13.6,0.478,4.3,5.5,0.786,1.4,4.8,6.2,5.9,1.7,0.0,2.9,5.2,25.4,109.0,113.0,15.3,0.526,0.373,0.251,3.0,10.7,6.7,19.7,1.7,0.0,10.6,23.1,2.5,0.7,3.2,0.082,0.8,-0.8,0.0,1.0
2008-09,24.0,NYK,NBA,PG,74.0,11.0,2209.0,10.1,23.1,0.437,2.8,8.7,0.325,7.3,14.4,0.504,5.6,6.7,0.841,2.2,4.3,6.5,6.8,2.1,0.1,3.1,4.6,28.6,113.0,111.0,18.9,0.549,0.375,0.288,4.7,9.8,7.2,22.9,2.1,0.2,10.7,25.6,4.4,1.5,5.9,0.128,2.5,-0.1,2.4,2.4
2009-10,25.0,TOT,NBA,PG,56.0,2.0,1115.0,9.9,22.8,0.436,4.0,10.3,0.39,5.9,12.5,0.474,2.3,3.1,0.746,1.3,3.8,5.1,7.5,2.3,0.2,3.4,5.4,26.2,107.0,110.0,16.3,0.543,0.452,0.136,2.9,8.6,5.8,24.9,2.3,0.3,12.3,24.4,1.4,0.8,2.2,0.095,1.2,-0.6,0.7,0.7
2009-10,25.0,NYK,NBA,PG,30.0,2.0,733.0,10.6,23.4,0.452,3.6,9.5,0.375,7.0,13.9,0.505,2.9,3.8,0.778,1.6,3.4,5.0,7.8,1.9,0.3,3.7,4.6,27.7,109.0,113.0,17.6,0.552,0.405,0.161,3.5,7.7,5.6,26.4,1.9,0.5,12.8,25.4,1.1,0.3,1.4,0.091,2.1,-1.2,0.9,0.5
2009-10,25.0,BOS,NBA,PG,26.0,0.0,382.0,8.6,21.5,0.401,4.9,11.9,0.414,3.7,9.6,0.386,1.1,1.8,0.615,0.7,4.5,5.2,7.0,3.0,0.0,2.7,6.9,23.3,104.0,104.0,13.9,0.522,0.554,0.083,1.7,10.3,6.1,22.1,3.0,0.0,10.9,22.4,0.2,0.6,0.8,0.103,-0.5,0.6,0.2,0.2
2010-11,26.0,TOT,NBA,PG,59.0,11.0,1013.0,7.9,19.7,0.399,3.4,10.5,0.325,4.5,9.2,0.483,1.9,2.3,0.818,0.8,3.9,4.7,5.8,1.5,0.2,3.6,6.0,21.0,96.0,104.0,10.0,0.507,0.532,0.117,1.9,8.6,5.5,17.8,1.5,0.3,14.7,21.9,-0.4,1.5,1.1,0.051,-2.5,-0.1,-2.6,-0.2
2010-11,26.0,BOS,NBA,PG,55.0,11.0,983.0,7.9,19.5,0.404,3.4,10.4,0.328,4.5,9.1,0.491,1.8,2.2,0.825,0.8,4.0,4.8,5.7,1.6,0.2,3.6,5.8,21.0,96.0,104.0,10.2,0.512,0.532,0.111,2.0,8.7,5.6,17.4,1.6,0.3,14.8,21.7,-0.3,1.5,1.1,0.054,-2.3,0.0,-2.3,-0.1
2010-11,26.0,OKC,NBA,PG,4.0,0.0,30.0,6.9,25.9,0.267,3.5,13.8,0.25,3.5,12.1,0.286,5.2,6.9,0.75,0.0,1.7,1.7,10.4,0.0,0.0,3.5,13.8,22.4,90.0,115.0,3.3,0.388,0.533,0.267,0.0,3.8,2.0,31.6,0.0,0.0,10.7,28.4,0.0,0.0,0.0,-0.063,-7.8,-5.1,-12.9,-0.1
