Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019-20,19.0,OKC,NBA,PF,61.0,9.0,1130.0,5.4,13.6,0.394,2.1,6.1,0.348,3.3,7.6,0.432,1.8,2.7,0.694,1.3,9.3,10.6,1.8,1.0,1.8,1.9,2.4,14.7,96.0,108.0,9.6,0.497,0.445,0.196,3.0,20.5,12.0,5.1,1.0,3.1,11.6,15.1,-0.5,1.5,1.0,0.041,-2.1,0.5,-1.6,0.1
2020-21,20.0,OKC,NBA,PF,55.0,55.0,1714.0,7.6,19.1,0.396,2.3,7.9,0.29,5.3,11.2,0.47,3.5,4.9,0.702,1.4,9.6,11.0,2.7,0.8,0.7,3.4,1.7,20.9,93.0,114.0,9.7,0.491,0.414,0.258,3.1,21.2,12.0,8.9,0.8,1.3,13.7,22.1,-2.3,1.4,-0.9,-0.026,-3.1,-1.3,-4.4,-1.0
2021-22,21.0,OKC,NBA,PF,69.0,53.0,1924.0,6.9,16.4,0.422,2.0,6.8,0.297,4.9,9.6,0.511,3.0,4.3,0.688,1.8,9.2,11.0,2.5,1.5,1.8,2.3,1.7,18.9,101.0,111.0,12.6,0.515,0.414,0.262,3.7,19.8,11.6,7.7,1.5,3.4,11.1,18.3,-0.5,2.2,1.8,0.044,-2.1,0.3,-1.8,0.1
2022-23,22.0,TOT,NBA,PF,41.0,1.0,582.0,6.0,13.6,0.446,1.6,4.0,0.388,4.5,9.6,0.47,3.0,5.5,0.552,2.5,8.0,10.5,2.9,1.7,2.5,2.0,3.3,16.7,107.0,111.0,12.7,0.522,0.295,0.404,5.4,18.4,11.8,8.1,1.7,4.9,11.3,15.8,0.1,0.9,0.9,0.077,-2.0,1.0,-1.1,0.1
2022-23,22.0,OKC,NBA,PF,36.0,1.0,555.0,6.1,13.5,0.449,1.5,3.9,0.4,4.5,9.7,0.469,3.1,5.6,0.554,2.5,8.0,10.4,2.7,1.6,2.5,1.9,3.0,16.8,108.0,111.0,12.9,0.525,0.285,0.411,5.5,18.3,11.8,7.6,1.6,4.8,10.5,15.7,0.1,0.8,0.9,0.08,-1.8,0.8,-1.0,0.1
2022-23,22.0,PHO,NBA,PF,5.0,0.0,27.0,5.4,14.5,0.375,1.8,7.2,0.25,3.6,7.2,0.5,1.8,3.6,0.5,1.8,9.1,10.9,7.2,3.6,3.6,5.4,9.1,14.5,87.0,104.0,9.7,0.45,0.5,0.25,4.0,21.1,12.4,19.4,3.6,6.7,25.3,18.8,-0.1,0.1,0.0,0.007,-6.9,4.5,-2.4,0.0
Career,,,NBA,,226.0,118.0,5350.0,6.7,16.4,0.409,2.1,6.7,0.31,4.6,9.7,0.478,2.9,4.3,0.675,1.6,9.2,10.9,2.5,1.2,1.5,2.5,2.0,18.4,97.0,111.0,11.0,0.503,0.409,0.262,3.6,20.3,11.9,7.6,1.2,2.8,12.2,18.6,-3.2,6.0,2.7,0.025,-2.4,-0.1,-2.5,-0.7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,OKC,NBA,,221.0,118.0,5323.0,6.7,16.4,0.41,2.1,6.7,0.31,4.6,9.7,0.478,2.9,4.3,0.676,1.6,9.2,10.9,2.4,1.2,1.5,2.5,2.0,18.4,97.0,111.0,11.0,0.503,0.408,0.262,3.5,20.2,11.9,7.5,1.2,2.8,12.1,18.6,-3.2,5.9,2.7,0.025,-2.4,-0.1,-2.5,-0.7
1 season,,PHO,NBA,,5.0,0.0,27.0,5.4,14.5,0.375,1.8,7.2,0.25,3.6,7.2,0.5,1.8,3.6,0.5,1.8,9.1,10.9,7.2,3.6,3.6,5.4,9.1,14.5,87.0,104.0,9.7,0.45,0.5,0.25,4.0,21.1,12.4,19.4,3.6,6.7,25.3,18.8,-0.1,0.1,0.0,0.007,-6.9,4.5,-2.4,0.0
